ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.991, -1.29, 0.8453, 8.97, 25.31, 0.69, -23.23, -1.99776, -1.27387, 0.842508, 0.402545, -0.463427, -0.280755, 0, 0
5, -1.909, -1.283, 0.851, 4.6, 23, 0.69, -23.93, -1.9885, -1.27251, 0.842508, 0.4022, -0.463726, -0.280755, 0, 0
5, -1.903, -1.283, 0.8483, 5.29, 24.16, -0.23, -23.46, -1.98231, -1.27205, 0.838112, 0.403646, -0.461539, -0.266576, 0, 0
5, -1.86, -1.283, 0.8271, 3.22, 22.31, 0.23, -25.31, -1.95298, -1.26857, 0.836311, 0.403347, -0.461373, -0.260055, 0, 0
5, -1.846, -1.283, 0.8192, 2.53, 22.77, -0.23, -23.46, -1.93706, -1.2669, 0.836311, 0.402887, -0.461775, -0.260055, 0, 0
5, -1.837, -1.283, 0.8115, 2.99, 22.77, 0, -24.85, -1.91441, -1.26572, 0.833035, 0.403867, -0.460609, -0.255329, 0, 0
5, -1.824, -1.284, 0.8028, 2.99, 23.93, -0.23, -24.85, -1.90844, -1.26589, 0.813279, 0.410423, -0.449806, -0.180687, 0, 0
5, -1.816, -1.284, 0.7963, 3.68, 23.7, 0, -25.31, -1.89695, -1.26519, 0.813279, 0.410324, -0.450129, -0.18417, 0, 0
5, -1.809, -1.284, 0.7922, 4.14, 25.08, -0.23, -25.31, -1.89818, -1.26541, 0.813279, 0.410374, -0.450069, -0.183955, 0, 0
5, -1.793, -1.285, 0.7836, 4.37, 23, 0.46, -25.77, -1.88389, -1.2642, 0.802742, 0.413404, -0.444605, -0.144069, 0, 0
5, -1.787, -1.285, 0.7805, 3.22, 24.39, -0.69, -23.23, -1.87499, -1.26358, 0.802742, 0.413235, -0.444795, -0.144565, 0, 0
5, -1.778, -1.286, 0.7766, 4.83, 23.46, 0, -23.93, -1.87092, -1.26375, 0.792743, 0.416393, -0.439258, -0.106505, 0, 0
5, -1.762, -1.287, 0.7679, 3.91, 24.39, 0, -24.85, -1.86725, -1.26387, 0.792743, 0.416404, -0.439247, -0.106501, 0, 0
5, -1.756, -1.287, 0.7654, 4.83, 22.08, 0, -23.93, -1.85387, -1.26383, 0.765819, 0.424304, -0.424244, -0.000281096, 0, 0
5, -1.75, -1.287, 0.7624, 4.83, 23.93, 0.23, -24.16, -1.84844, -1.26389, 0.765819, 0.424274, -0.424234, 0.000281096, 0, 0
5, -1.736, -1.288, 0.7592, 6.21, 24.39, -0.23, -23.7, -1.8357, -1.26411, 0.777403, 0.420925, -0.430765, -0.0461473, 0, 0
5, -1.726, -1.288, 0.7574, 6.67, 22.54, 0.46, -24.16, -1.83154, -1.26421, 0.777403, 0.42093, -0.43076, -0.0461473, 0, 0
5, -1.726, -1.288, 0.7574, 6.67, 22.54, 0.46, -24.16, -1.81938, -1.26398, 0.774568, 0.421649, -0.429277, -0.0348728, 0, 0
5, -1.714, -1.289, 0.7561, 5.06, 24.62, -0.46, -24.39, -1.80947, -1.26393, 0.774568, 0.421588, -0.429335, -0.0348463, 0, 0
5, -1.706, -1.289, 0.7547, 6.21, 25.54, -0.23, -25.08, -1.80227, -1.26371, 0.767583, 0.42356, -0.425529, -0.00807095, 0, 0
5, -1.69, -1.289, 0.7545, 6.9, 23.7, 0.46, -23.7, -1.79199, -1.26358, 0.767583, 0.423502, -0.425628, -0.00865436, 0, 0
5, -1.675, -1.29, 0.7553, 5.52, 24.62, -0.23, -22.54, -1.78285, -1.26354, 0.755488, 0.426888, -0.418882, 0.0390089, 0, 0
5, -1.67, -1.29, 0.7554, 6.21, 24.16, 0.23, -22.31, -1.77126, -1.26344, 0.755488, 0.426859, -0.419016, 0.0375204, 0, 0
5, -1.664, -1.29, 0.7558, 6.67, 24.39, -0.23, -24.39, -1.76597, -1.26346, 0.75407, 0.427231, -0.418237, 0.0431905, 0, 0
