ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.486, -1.358, 0.3321, -4.6, 37.27, 34.05, -3.22, -2.489, -1.37891, 0.319989, -0.000418293, -1, 3.72644, 3, 27
5, -2.48, -1.374, 0.365, -2.53, 37.96, 37.5, -14.26, -2.4858, -1.37723, 0.319989, -0.00394683, -1, 3.04443, 3, 27
5, -2.484, -1.395, 0.3399, -1.15, 43.94, 37.73, -8.97, -2.4821, -1.36064, 0.33462, -0.0114522, -1, 2.82564, 3, 27
5, -2.476, -1.412, 0.3779, 1.38, 33.59, 35.2, -10.12, -2.48015, -1.35143, 0.33462, -0.0151698, -1, 2.82564, 3, 27
5, -2.477, -1.369, 0.3724, 0.92, 40.72, 37.96, -6.21, -2.47759, -1.35067, 0.399124, -0.0178196, -1, 2.47045, 3, 27
5, -2.468, -1.385, 0.4334, 1.38, 36.35, 35.89, -8.74, -2.47742, -1.3511, 0.399124, -0.0179164, -1, 2.46463, 3, 27
5, -2.477, -1.35, 0.3991, 2.3, 40.03, 35.66, -11.27, -2.47514, -1.35895, 0.473249, -0.018613, -1, 2.15816, 3, 27
5, -2.464, -1.368, 0.4998, 0.46, 42.33, 38.42, -8.51, -2.4705, -1.37034, 0.579847, -0.0204991, -1, 1.90356, 3, 27
5, -2.464, -1.368, 0.4998, 0.46, 42.33, 38.42, -8.51, -2.46796, -1.37561, 0.579847, -0.0215729, -1, 2.07232, 3, 27
5, -2.464, -1.375, 0.5539, 0, 36.12, 34.05, -9.66, -2.46423, -1.38232, 0.579847, -0.0232432, -1, 2.15683, 3, 27
5, -2.458, -1.382, 0.5958, 0.23, 37.73, 37.5, -12.19, -2.45994, -1.38772, 0.713289, -0.0256542, -1, 1.62307, 3, 27
5, -2.426, -1.414, 0.8308, -0.46, 33.13, 33.59, -9.66, -2.43181, -1.41981, 1.13, -0.0390608, -1, 0.115228, 3, 27
5, -2.444, -1.4, 0.8796, -47.16, 36.12, 33.36, -13.11, -2.41661, -1.43554, 1.13, -0.0444823, -1, 0.115228, 3, 27
5, -2.43, -1.418, 0.9299, -69.02, 32.21, 34.51, -20.01, -2.39351, -1.45103, 1.25047, -0.0545259, -1, 0.616824, 3, 27
