ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.63, -2.156, 1.5465, 23.93, 32.9, -17.02, -36.35, 0.599666, -2.22821, 1.53765, 2, 0, 2022-12-15.11:23:46, 212
0, 0.634, -2.148, 1.5472, 24.39, 34.05, -17.02, -35.89, 0.608256, -2.21157, 1.5359, 2, 0, 2022-12-15.11:23:46, 214
0, 0.638, -2.14, 1.5485, 24.16, 34.05, -16.1, -37.04, 0.611658, -2.20369, 1.5359, 2, 0, 2022-12-15.11:23:46, 215
0, 0.64, -2.137, 1.5485, 23.93, 33.82, -15.64, -36.58, 0.614032, -2.20007, 1.5359, 2, 0, 2022-12-15.11:23:46, 216
0, 0.643, -2.129, 1.5492, 24.62, 34.05, -15.64, -36.81, 0.617806, -2.19184, 1.5359, 2, 0, 2022-12-15.11:23:46, 218
0, 0.645, -2.125, 1.5495, 25.08, 33.13, -15.41, -37.04, 0.633699, -2.15785, 1.5345, 2, 0, 2022-12-15.11:23:46, 219
0, 0.649, -2.117, 1.5498, 24.85, 33.36, -15.64, -36.35, 0.650574, -2.1216, 1.5345, 2, 0, 2022-12-15.11:23:46, 220
0, 0.664, -2.086, 1.5515, 24.85, 34.05, -16.33, -36.58, 0.65103, -2.11907, 1.54238, 2, 0, 2022-12-15.11:23:46, 227
0, 0.665, -2.082, 1.5515, 24.85, 34.74, -16.33, -35.2, 0.657536, -2.10415, 1.54238, 2, 0, 2022-12-15.11:23:46, 228
0, 0.675, -2.063, 1.5533, 24.62, 33.13, -16.1, -37.04, 0.662477, -2.09306, 1.54238, 2, 0, 2022-12-15.11:23:46, 232
0, 0.677, -2.059, 1.5542, 24.39, 33.36, -17.25, -37.5, 0.657981, -2.10448, 1.53801, 2, 0, 2022-12-15.11:23:46, 233
0, 0.678, -2.055, 1.5553, 24.85, 34.05, -16.1, -36.58, 0.660892, -2.0983, 1.53801, 2, 0, 2022-12-15.11:23:46, 234
0, 0.682, -2.047, 1.5563, 24.62, 34.51, -15.64, -36.81, 0.663814, -2.09211, 1.53801, 2, 0, 2022-12-15.11:23:46, 235
0, 0.688, -2.036, 1.5567, 23.23, 32.21, -14.95, -35.89, 0.67871, -2.06223, 1.54097, 2, 0, 2022-12-15.11:23:46, 238
0, 0.708, -1.994, 1.5581, 23.7, 31.52, -14.72, -35.43, 0.688609, -2.04323, 1.54061, 2, 0, 2022-12-15.11:23:46, 247
0, 0.712, -1.986, 1.5598, 23.93, 32.21, -15.64, -34.74, 0.69253, -2.03545, 1.54061, 2, 0, 2022-12-15.11:23:46, 249
0, 0.715, -1.979, 1.5613, 23.46, 33.36, -15.64, -35.89, 0.695789, -2.02951, 1.54061, 2, 0, 2022-12-15.11:23:46, 250
0, 0.717, -1.975, 1.5627, 24.16, 32.67, -16.79, -35.89, 0.704441, -2.01253, 1.5505, 2, 0, 2022-12-15.11:23:46, 251
0, 0.72, -1.967, 1.5653, 24.85, 34.51, -17.25, -34.51, 0.708609, -2.00437, 1.5505, 2, 0, 2022-12-15.11:23:46, 253
0, 0.729, -1.947, 1.5677, 23.46, 33.36, -15.18, -36.35, 0.709079, -2.00343, 1.5505, 2, 0, 2022-12-15.11:23:46, 1
0, 0.731, -1.944, 1.5677, 24.39, 33.13, -15.18, -36.12, 0.712279, -1.99716, 1.5505, 2, 0, 2022-12-15.11:23:46, 2
0, 0.733, -1.94, 1.5675, 25.08, 34.05, -16.33, -35.89, 0.718379, -1.98461, 1.54836, 2, 0, 2022-12-15.11:23:47, 3
0, 0.736, -1.932, 1.567, 24.85, 34.05, -16.56, -35.2, 0.720572, -1.98012, 1.54836, 2, 0, 2022-12-15.11:23:47, 4
0, 0.743, -1.916, 1.5658, 23.46, 32.21, -16.56, -36.12, 0.72369, -1.97388, 1.54836, 2, 0, 2022-12-15.11:23:47, 8
0, 0.746, -1.909, 1.5671, 24.16, 32.9, -15.41, -35.89, 0.720893, -1.97941, 1.54836, 2, 0, 2022-12-15.11:23:47, 9
0, 0.753, -1.893, 1.5644, 24.85, 32.44, -16.1, -34.97, 0.734403, -1.94924, 1.56124, 2, 0, 2022-12-15.11:23:47, 13
0, 0.758, -1.882, 1.5607, 24.16, 31.75, -16.33, -34.51, 0.737645, -1.94216, 1.56124, 2, 0, 2022-12-15.11:23:47, 15
0, 0.76, -1.878, 1.5602, 24.16, 30.37, -17.02, -35.43, 0.741822, -1.93303, 1.56124, 2, 0, 2022-12-15.11:23:47, 16
0, 0.763, -1.871, 1.5613, 22.77, 31.06, -16.79, -33.13, 0.745055, -1.92527, 1.56124, 2, 0, 2022-12-15.11:23:47, 18
0, 0.768, -1.859, 1.561, 23.7, 32.21, -17.02, -34.97, 0.754606, -1.9046, 1.55101, 2, 0, 2022-12-15.11:23:47, 20
0, 0.769, -1.856, 1.5621, 23.7, 32.67, -16.56, -35.43, 0.760111, -1.8925, 1.55101, 2, 0, 2022-12-15.11:23:47, 21
0, 0.771, -1.852, 1.5625, 23.93, 32.67, -16.56, -35.2, 0.759164, -1.8948, 1.55101, 2, 0, 2022-12-15.11:23:47, 22
