ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.627, -2.223, 1.5427, 23, 33.13, -15.41, -34.97, 0.595402, -2.2941, 1.52701, 2, 0, 2022-12-15.11:24:42, 84
0, 0.629, -2.22, 1.5433, 23.7, 33.13, -15.87, -34.05, 0.59741, -2.28872, 1.52701, 2, 0, 2022-12-15.11:24:42, 85
0, 0.632, -2.212, 1.5436, 24.85, 32.44, -15.41, -34.97, 0.599859, -2.28216, 1.52701, 2, 0, 2022-12-15.11:24:42, 87
0, 0.637, -2.201, 1.5451, 25.31, 32.44, -15.41, -36.58, 0.605999, -2.27283, 1.53456, 2, 0, 2022-12-15.11:24:42, 89
0, 0.639, -2.197, 1.5459, 25.31, 33.13, -15.18, -36.81, 0.608601, -2.26725, 1.53456, 2, 0, 2022-12-15.11:24:42, 90
0, 0.641, -2.193, 1.5464, 24.39, 32.21, -14.72, -37.5, 0.611951, -2.26007, 1.53456, 2, 0, 2022-12-15.11:24:42, 91
0, 0.649, -2.178, 1.5484, 23.46, 34.97, -14.49, -34.97, 0.625976, -2.22628, 1.5302, 2, 0, 2022-12-15.11:24:42, 94
0, 0.653, -2.171, 1.548, 22.77, 32.9, -14.49, -35.66, 0.630053, -2.21648, 1.5302, 2, 0, 2022-12-15.11:24:42, 96
0, 0.658, -2.16, 1.5489, 23.7, 34.05, -15.41, -36.58, 0.635918, -2.20285, 1.5302, 2, 0, 2022-12-15.11:24:42, 98
0, 0.66, -2.156, 1.5491, 23.23, 35.43, -15.87, -37.04, 0.640612, -2.19195, 1.5302, 2, 0, 2022-12-15.11:24:42, 99
0, 0.662, -2.152, 1.5494, 24.16, 36.35, -16.1, -37.96, 0.647967, -2.18222, 1.54054, 2, 0, 2022-12-15.11:24:42, 100
0, 0.675, -2.128, 1.5491, 22.77, 34.28, -14.26, -36.35, 0.653099, -2.17179, 1.54054, 2, 0, 2022-12-15.11:24:42, 105
0, 0.679, -2.121, 1.5492, 23.23, 36.12, -14.49, -37.5, 0.650265, -2.17785, 1.53657, 2, 0, 2022-12-15.11:24:42, 107
0, 0.683, -2.113, 1.5464, 24.16, 36.58, -14.72, -37.5, 0.652966, -2.1724, 1.53657, 2, 0, 2022-12-15.11:24:42, 108
0, 0.688, -2.105, 1.5458, 24.62, 36.58, -14.95, -38.88, 0.656315, -2.16565, 1.53657, 2, 0, 2022-12-15.11:24:42, 110
0, 0.692, -2.097, 1.5445, 24.85, 35.43, -14.72, -38.19, 0.656903, -2.16399, 1.53657, 2, 0, 2022-12-15.11:24:42, 112
0, 0.698, -2.086, 1.5438, 24.16, 36.35, -14.95, -38.19, 0.665929, -2.14739, 1.53546, 2, 0, 2022-12-15.11:24:42, 114
0, 0.7, -2.082, 1.5438, 24.39, 35.2, -14.49, -38.88, 0.670444, -2.13864, 1.53546, 2, 0, 2022-12-15.11:24:42, 115
0, 0.703, -2.078, 1.5427, 23.93, 35.66, -14.03, -38.65, 0.671201, -2.13785, 1.53546, 2, 0, 2022-12-15.11:24:42, 116
0, 0.711, -2.062, 1.5403, 24.16, 33.82, -14.95, -37.5, 0.682388, -2.11374, 1.53276, 2, 0, 2022-12-15.11:24:42, 119
0, 0.715, -2.054, 1.5395, 23.7, 34.97, -14.49, -37.27, 0.687054, -2.10417, 1.53276, 2, 0, 2022-12-15.11:24:42, 121
0, 0.724, -2.039, 1.5396, 23.7, 35.89, -14.72, -37.73, 0.68775, -2.10189, 1.53276, 2, 0, 2022-12-15.11:24:42, 124
0, 0.731, -2.027, 1.5399, 24.39, 36.35, -15.18, -39.34, 0.696531, -2.08579, 1.53555, 2, 0, 2022-12-15.11:24:42, 126
0, 0.735, -2.019, 1.5408, 24.16, 37.5, -14.26, -39.11, 0.702286, -2.0752, 1.53555, 2, 0, 2022-12-15.11:24:42, 128
0, 0.744, -2.004, 1.5412, 24.39, 37.04, -14.49, -38.42, 0.706521, -2.06704, 1.53555, 2, 0, 2022-12-15.11:24:42, 131
0, 0.746, -2, 1.5408, 24.16, 35.66, -14.49, -37.96, 0.713673, -2.04883, 1.53148, 2, 0, 2022-12-15.11:24:42, 132
0, 0.751, -1.992, 1.5408, 22.54, 35.2, -13.57, -37.73, 0.714959, -2.04509, 1.53148, 2, 0, 2022-12-15.11:24:42, 134
0, 0.757, -1.981, 1.5421, 23.7, 37.27, -14.49, -38.65, 0.719199, -2.03573, 1.53148, 2, 0, 2022-12-15.11:24:42, 136
0, 0.759, -1.977, 1.5425, 24.16, 37.27, -14.49, -38.42, 0.742164, -1.99304, 1.52771, 2, 0, 2022-12-15.11:24:42, 137
0, 0.762, -1.973, 1.5435, 23.46, 37.73, -14.49, -38.65, 0.749631, -1.97835, 1.52771, 2, 0, 2022-12-15.11:24:42, 138
0, 0.773, -1.953, 1.5447, 23.46, 36.12, -14.95, -37.96, 0.755548, -1.9667, 1.52771, 2, 0, 2022-12-15.11:24:42, 142
