ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0,2.67,2.39,-0.4137,-10.12,-10.81,-10.35,-10.35,2.44042,2.48237,-0.253701,2,0, 2022-12-15.11:13:35,55,
0,2.671,2.39,-0.4277,-10.12,-10.81,-10.35,-10.12,2.44058,2.48209,-0.358191,2,0, 2022-12-15.11:13:35,56,
0,2.671,2.392,-0.4697,-9.43,-10.12,-10.35,-8.74,2.44063,2.48216,-0.358191,2,0, 2022-12-15.11:13:35,58,
0,2.671,2.392,-0.4831,-9.89,-9.43,-10.12,-8.97,2.44069,2.48225,-0.358191,2,0, 2022-12-15.11:13:35,59,
0,2.672,2.393,-0.5098,-9.66,-8.51,-9.89,-8.74,2.43858,2.4812,-0.459837,2,0, 2022-12-15.11:13:35,61,
0,2.672,2.395,-0.5714,-7.59,-9.2,-7.82,-7.13,2.4382,2.48106,-0.459837,2,0, 2022-12-15.11:13:35,65,
0,2.672,2.395,-0.5834,-7.36,-8.74,-7.59,-7.59,2.43953,2.48192,-0.54555,2,0, 2022-12-15.11:13:35,66,
0,2.673,2.396,-0.6332,-8.05,-8.28,-8.28,-8.97,2.43989,2.48215,-0.54555,2,0, 2022-12-15.11:13:35,69,
0,2.673,2.397,-0.6444,-7.82,-8.05,-8.28,-8.74,2.44007,2.48235,-0.54555,2,0, 2022-12-15.11:13:35,70,
0,2.674,2.398,-0.6858,-7.36,-8.05,-7.82,-6.67,2.43857,2.48316,-0.623998,2,0, 2022-12-15.11:13:35,73,
0,2.674,2.398,-0.6964,-7.59,-6.9,-7.36,-6.9,2.43835,2.4834,-0.623998,2,0, 2022-12-15.11:13:35,74,
0,2.674,2.399,-0.7168,-7.82,-6.9,-5.98,-7.13,2.43801,2.48344,-0.623998,2,0, 2022-12-15.11:13:35,76,
0,2.674,2.4,-0.7566,-6.9,-7.13,-6.21,-5.75,2.4376,2.48335,-0.69967,2,0, 2022-12-15.11:13:35,79,
0,2.675,2.4,-0.7675,-6.21,-6.67,-6.44,-6.21,2.43726,2.48351,-0.69967,2,0, 2022-12-15.11:13:35,80,
0,2.675,2.4,-0.7867,-5.98,-7.13,-6.44,-6.44,2.43746,2.48331,-0.764386,2,0, 2022-12-15.11:13:35,81,
0,2.675,2.401,-0.7964,-6.44,-6.44,-6.21,-7.36,2.43731,2.48336,-0.764386,2,0, 2022-12-15.11:13:35,82,
0,2.676,2.401,-0.8237,-5.98,-5.75,-6.44,-7.59,2.43704,2.48344,-0.764386,2,0, 2022-12-15.11:13:35,85,
0,2.676,2.401,-0.8475,-5.75,-5.98,-5.98,-4.83,2.43776,2.48305,-0.816507,2,0, 2022-12-15.11:13:35,87,
0,2.677,2.402,-0.8797,-5.52,-5.06,-5.98,-5.98,2.43793,2.48295,-0.816507,2,0, 2022-12-15.11:13:35,91,
0,2.677,2.402,-0.9045,-5.75,-4.6,-5.75,-5.75,2.43801,2.48288,-0.816507,2,0, 2022-12-15.11:13:35,93,
0,2.678,2.403,-0.9209,-5.98,-5.29,-5.52,-5.29,2.43751,2.48305,-0.873659,2,0, 2022-12-15.11:13:35,95,
0,2.678,2.403,-0.9275,-5.06,-6.21,-5.52,-4.37,2.43745,2.48304,-0.873659,2,0, 2022-12-15.11:13:35,96,
0,2.678,2.404,-0.95,-4.83,-5.52,-4.83,-4.37,2.43732,2.48312,-0.873659,2,0, 2022-12-15.11:13:35,98,
0,2.679,2.404,-0.9657,-4.6,-5.06,-5.06,-5.06,2.43789,2.48301,-0.941474,2,0, 2022-12-15.11:13:35,100,
0,2.679,2.404,-0.9875,-4.6,-4.83,-5.52,-5.75,2.43799,2.48298,-0.941474,2,0, 2022-12-15.11:13:35,102,
0,2.679,2.405,-1.0023,-5.52,-4.6,-4.83,-5.75,2.43808,2.48297,-0.941474,2,0, 2022-12-15.11:13:36,104,
0,2.68,2.405,-1.0102,-5.98,-4.6,-4.6,-4.83,2.43785,2.4828,-0.99169,2,0, 2022-12-15.11:13:36,105,
0,2.68,2.405,-1.0313,-5.29,-5.06,-4.83,-4.37,2.43787,2.48274,-0.99169,2,0, 2022-12-15.11:13:36,107,
0,2.68,2.406,-1.0455,-4.83,-4.37,-4.6,-4.14,2.43789,2.48269,-0.99169,2,0, 2022-12-15.11:13:36,109,
0,2.68,2.406,-1.0528,-4.83,-4.37,-4.37,-3.91,2.437,2.48198,-1.04693,2,0, 2022-12-15.11:13:36,110,
0,2.68,2.406,-1.0592,-4.6,-4.37,-4.37,-3.91,2.43681,2.48179,-1.04693,2,0, 2022-12-15.11:13:36,111,
0,2.681,2.406,-1.0844,-4.14,-4.37,-3.91,-4.6,2.43655,2.48159,-1.04693,2,0, 2022-12-15.11:13:36,114,
0,2.681,2.407,-1.0961,-4.37,-4.14,-4.14,-4.14,2.43636,2.48141,-1.04693,2,0, 2022-12-15.11:13:36,116,
0,2.681,2.407,-1.1075,-4.6,-4.37,-3.91,-3.22,2.43707,2.48223,-1.07668,2,0, 2022-12-15.11:13:36,117,
0,2.682,2.407,-1.1195,-4.14,-3.91,-3.91,-3.45,2.43707,2.48227,-1.07668,2,0, 2022-12-15.11:13:36,119,
0,2.682,2.407,-1.1314,-3.91,-3.91,-3.91,-3.68,2.43736,2.48256,-1.07668,2,0, 2022-12-15.11:13:36,121,
0,2.682,2.407,-1.1432,-3.91,-3.91,-3.45,-3.68,2.43724,2.48363,-1.11855,2,0, 2022-12-15.11:13:36,122,
0,2.682,2.408,-1.1545,-3.91,-4.37,-3.45,-3.91,2.43727,2.484,-1.11855,2,0, 2022-12-15.11:13:36,124,
0,2.683,2.408,-1.1649,-3.68,-4.14,-3.45,-3.22,2.43728,2.48429,-1.11855,2,0, 2022-12-15.11:13:36,126,
0,2.683,2.408,-1.1786,-3.22,-3.91,-3.45,-2.99,2.43756,2.48384,-1.15696,2,0, 2022-12-15.11:13:36,128,
0,2.683,2.408,-1.1869,-3.22,-2.99,-3.22,-2.99,2.43765,2.484,-1.15696,2,0, 2022-12-15.11:13:36,130,
0,2.684,2.409,-1.1982,-2.99,-2.07,-2.99,-3.22,2.43773,2.48413,-1.15696,2,0, 2022-12-15.11:13:36,132,
0,2.684,2.409,-1.2022,-2.99,-1.61,-2.76,-2.53,2.4376,2.48391,-1.18185,2,0, 2022-12-15.11:13:36,133,
0,2.684,2.409,-1.2109,-2.99,-2.3,-2.76,-3.45,2.43757,2.48385,-1.18185,2,0, 2022-12-15.11:13:36,135,
0,2.684,2.409,-1.2237,-2.3,-2.76,-2.3,-3.68,2.43759,2.48387,-1.18185,2,0, 2022-12-15.11:13:36,137,
0,2.684,2.409,-1.2326,-3.45,-2.3,-2.76,-3.22,2.43767,2.48363,-1.21419,2,0, 2022-12-15.11:13:36,139,
0,2.684,2.409,-1.241,-2.99,-2.76,-2.99,-3.22,2.4377,2.48359,-1.21419,2,0, 2022-12-15.11:13:36,141,
0,2.685,2.409,-1.2489,-2.76,-2.99,-2.53,-2.53,2.43774,2.48353,-1.21419,2,0, 2022-12-15.11:13:36,142,
0,2.685,2.409,-1.2563,-2.76,-2.53,-2.3,-2.07,2.43752,2.48339,-1.22274,2,0, 2022-12-15.11:13:36,144,
0,2.685,2.409,-1.263,-2.53,-2.53,-2.3,-1.61,2.43748,2.48333,-1.22274,2,0, 2022-12-15.11:13:36,146,
0,2.685,2.409,-1.27,-2.3,-2.53,-2.3,-2.07,2.43744,2.48325,-1.22274,2,0, 2022-12-15.11:13:36,147,
0,2.685,2.409,-1.2767,-2.76,-2.53,-2.3,-2.3,2.43741,2.48318,-1.22274,2,0, 2022-12-15.11:13:36,149,
0,2.686,2.409,-1.2869,-2.3,-2.53,-2.3,-2.76,2.43695,2.48347,-1.24503,2,0, 2022-12-15.11:13:36,151,
0,2.686,2.41,-1.2935,-2.07,-2.53,-2.3,-2.07,2.43682,2.48347,-1.24503,2,0, 2022-12-15.11:13:36,153,
0,2.686,2.41,-1.3002,-2.3,-2.3,-2.07,-2.53,2.4367,2.48348,-1.24503,2,0, 2022-12-15.11:13:36,155,
0,2.686,2.41,-1.303,-1.84,-1.84,-2.07,-2.53,2.43656,2.48372,-1.2838,2,0, 2022-12-15.11:13:36,156,
0,2.686,2.41,-1.3119,-2.53,-2.53,-1.38,-1.61,2.43642,2.48378,-1.2838,2,0, 2022-12-15.11:13:36,158,
0,2.686,2.41,-1.3174,-1.84,-1.84,-1.61,-1.84,2.43652,2.4838,-1.2838,2,0, 2022-12-15.11:13:36,160,
0,2.686,2.41,-1.3252,-2.3,-2.3,-1.84,-1.15,2.43643,2.48385,-1.2838,2,0, 2022-12-15.11:13:36,162,
0,2.687,2.41,-1.3278,-2.07,-1.84,-1.61,-2.07,2.43706,2.48336,-1.30874,2,0, 2022-12-15.11:13:36,163,
0,2.687,2.41,-1.3334,-2.3,-1.61,-1.84,-1.15,2.43715,2.48328,-1.30874,2,0, 2022-12-15.11:13:36,165,
0,2.687,2.41,-1.3406,-1.61,-2.3,-1.15,-1.61,2.43724,2.4832,-1.30874,2,0, 2022-12-15.11:13:36,167,
0,2.687,2.41,-1.3454,-1.84,-1.61,-1.84,-1.84,2.43712,2.48319,-1.32247,2,0, 2022-12-15.11:13:36,169,
0,2.687,2.41,-1.3481,-2.07,-1.61,-1.61,-1.84,2.43716,2.48312,-1.32247,2,0, 2022-12-15.11:13:36,170,
0,2.687,2.41,-1.3551,-1.61,-1.84,-2.07,-2.07,2.4372,2.48306,-1.32247,2,0, 2022-12-15.11:13:36,172,
0,2.687,2.41,-1.3601,-1.38,-1.84,-1.61,-1.15,2.43664,2.48268,-1.33704,2,0, 2022-12-15.11:13:36,174,
0,2.688,2.41,-1.3627,-1.84,-1.38,-2.07,-2.3,2.43652,2.48253,-1.33704,2,0, 2022-12-15.11:13:36,175,
0,2.688,2.41,-1.3696,-1.38,-1.84,-1.84,-2.3,2.43644,2.48252,-1.33704,2,0, 2022-12-15.11:13:36,177,
0,2.688,2.41,-1.3743,-1.15,-1.15,-2.07,-1.84,2.43677,2.4834,-1.34954,2,0, 2022-12-15.11:13:36,179,
0,2.688,2.41,-1.3791,-0.92,-0.69,-1.84,-2.3,2.43679,2.48358,-1.34954,2,0, 2022-12-15.11:13:36,181,
0,2.688,2.41,-1.3857,-1.61,-1.38,-1.61,-2.07,2.43681,2.48373,-1.34954,2,0, 2022-12-15.11:13:36,183,
0,2.688,2.41,-1.388,-1.38,-1.61,-1.61,-1.84,2.4367,2.48336,-1.36902,2,0, 2022-12-15.11:13:36,184,
0,2.688,2.41,-1.3928,-1.61,-1.61,-1.84,-2.3,2.43667,2.4833,-1.36902,2,0, 2022-12-15.11:13:36,186,
0,2.688,2.41,-1.4002,-1.15,-1.38,-2.3,-2.07,2.43666,2.48331,-1.36902,2,0, 2022-12-15.11:13:36,188,
0,2.689,2.41,-1.4054,-0.92,-1.15,-2.07,-2.3,2.43664,2.48333,-1.36902,2,0, 2022-12-15.11:13:36,190,
0,2.689,2.41,-1.4076,-1.38,-1.38,-1.61,-0.92,2.43752,2.48299,-1.38373,2,0, 2022-12-15.11:13:36,191,
0,2.689,2.41,-1.4142,-1.38,-1.61,-1.61,-0.92,2.43767,2.48294,-1.38373,2,0, 2022-12-15.11:13:36,193,
0,2.689,2.41,-1.4184,-0.92,-0.92,-1.15,-1.61,2.43773,2.48291,-1.38373,2,0, 2022-12-15.11:13:36,195,
0,2.689,2.41,-1.4235,-0.92,-1.38,-0.92,-1.15,2.43662,2.48288,-1.40561,2,0, 2022-12-15.11:13:36,197,
0,2.689,2.41,-1.4265,-0.92,-1.61,-0.92,-0.92,2.43645,2.48283,-1.40561,2,0, 2022-12-15.11:13:36,199,
0,2.689,2.41,-1.4283,-1.15,-1.61,-0.92,-0.92,2.43631,2.48279,-1.40561,2,0, 2022-12-15.11:13:36,200,
0,2.689,2.41,-1.4329,-1.61,-1.15,-0.69,-1.15,2.43651,2.48276,-1.42588,2,0, 2022-12-15.11:13:36,202,
0,2.689,2.41,-1.436,-1.15,-0.92,-1.15,-0.69,2.43655,2.48274,-1.42588,2,0, 2022-12-15.11:13:36,204,
0,2.689,2.411,-1.4375,-0.92,-1.38,-1.38,-0.92,2.43649,2.4827,-1.42588,2,0, 2022-12-15.11:13:36,205,
0,2.69,2.411,-1.4415,-0.92,-0.92,-0.69,-0.46,2.43512,2.48312,-1.43213,2,0, 2022-12-15.11:13:36,207,
0,2.69,2.411,-1.4443,-0.92,-0.23,-0.69,-0.46,2.43479,2.48319,-1.43213,2,0, 2022-12-15.11:13:36,209,
0,2.69,2.411,-1.4463,-0.69,0,-0.23,-0.23,2.43437,2.48328,-1.43213,2,0, 2022-12-15.11:13:36,211,
0,2.69,2.411,-1.4476,0,0,-0.23,-0.23,2.43529,2.4832,-1.44745,2,0, 2022-12-15.11:13:36,213,
0,2.69,2.411,-1.4476,0,0,0,0,2.4352,2.48324,-1.44745,2,0, 2022-12-15.11:13:36,214,
0,2.69,2.411,-1.4476,0,0,0,0,2.43512,2.48329,-1.44745,2,0, 2022-12-15.11:13:36,216,
0,2.69,2.411,-1.4476,0.46,0,-0.69,-0.46,2.43506,2.48332,-1.44745,2,0, 2022-12-15.11:13:36,218,
0,2.69,2.41,-1.4478,0.92,0.69,-2.07,-0.92,2.43682,2.48311,-1.44743,2,0, 2022-12-15.11:13:36,220,
0,2.69,2.41,-1.4482,1.61,1.38,-1.38,-1.38,2.43708,2.48307,-1.44743,2,0, 2022-12-15.11:13:36,221,
0,2.69,2.41,-1.4518,1.61,1.38,-1.61,-2.3,2.43742,2.48305,-1.44743,2,0, 2022-12-15.11:13:36,223,
0,2.69,2.409,-1.4542,1.15,1.15,-2.3,-3.45,2.43768,2.4829,-1.44666,2,0, 2022-12-15.11:13:36,225,
0,2.69,2.408,-1.4578,1.84,2.07,-2.76,-3.91,2.43794,2.48286,-1.44666,2,0, 2022-12-15.11:13:36,227,
0,2.69,2.408,-1.4594,1.61,2.07,-3.22,-5.06,2.43825,2.4828,-1.44666,2,0, 2022-12-15.11:13:36,228,
0,2.69,2.407,-1.4631,2.53,2.76,-3.91,-5.98,2.43486,2.4831,-1.45777,2,0, 2022-12-15.11:13:36,230,
0,2.69,2.405,-1.4684,3.22,3.45,-4.6,-6.9,2.43443,2.48312,-1.45777,2,0, 2022-12-15.11:13:36,232,
0,2.69,2.404,-1.4699,3.91,4.14,-4.37,-7.36,2.4339,2.48315,-1.45777,2,0, 2022-12-15.11:13:36,233,
0,2.69,2.403,-1.4724,5.98,4.6,-4.83,-7.13,2.43577,2.48073,-1.45615,2,0, 2022-12-15.11:13:36,235,
0,2.689,2.4,-1.4771,6.9,5.52,-5.06,-8.05,2.43583,2.48025,-1.45615,2,0, 2022-12-15.11:13:36,237,
0,2.689,2.398,-1.4813,6.67,5.98,-6.21,-9.89,2.43641,2.48003,-1.45615,2,0, 2022-12-15.11:13:36,239,
0,2.689,2.396,-1.4857,6.67,6.9,-7.13,-10.35,2.43668,2.47672,-1.47959,2,0, 2022-12-15.11:13:36,241,
0,2.689,2.393,-1.4916,7.59,8.51,-8.74,-11.27,2.43686,2.47571,-1.47959,2,0, 2022-12-15.11:13:36,243,
0,2.689,2.391,-1.4937,8.05,9.43,-7.59,-12.88,2.43709,2.47441,-1.47959,2,0, 2022-12-15.11:13:36,244,
0,2.688,2.389,-1.4985,9.89,9.2,-7.59,-14.26,2.43481,2.46872,-1.4965,2,0, 2022-12-15.11:13:36,246,
0,2.687,2.384,-1.5059,9.89,9.66,-9.2,-14.26,2.43433,2.46759,-1.4965,2,0, 2022-12-15.11:13:36,248,
0,2.687,2.381,-1.5099,10.58,11.27,-9.66,-15.64,2.43388,2.4654,-1.4965,2,0, 2022-12-15.11:13:36,250,
0,2.686,2.379,-1.511,12.42,11.27,-9.66,-15.64,2.43356,2.46159,-1.51533,2,0, 2022-12-15.11:13:36,251,
0,2.686,2.374,-1.5162,12.65,11.27,-9.43,-15.64,2.43313,2.45879,-1.51533,2,0, 2022-12-15.11:13:36,253,
0,2.685,2.37,-1.5191,12.65,12.65,-9.89,-16.1,2.4327,2.45601,-1.51533,2,0, 2022-12-15.11:13:36,255,
0,2.684,2.365,-1.5237,12.65,14.26,-10.58,-18.4,2.43328,2.45892,-1.51533,2,0, 2022-12-15.11:13:36,1,
0,2.683,2.361,-1.5252,11.73,15.64,-11.5,-18.4,2.43233,2.45264,-1.52528,2,0, 2022-12-15.11:13:36,3,
0,2.682,2.358,-1.5261,13.34,16.79,-10.81,-18.86,2.43196,2.45003,-1.52528,2,0, 2022-12-15.11:13:36,4,
0,2.68,2.352,-1.5302,14.72,16.56,-11.5,-19.78,2.43165,2.44789,-1.52528,2,0, 2022-12-15.11:13:36,6,
0,2.679,2.347,-1.531,14.95,17.25,-11.96,-20.7,2.42821,2.43532,-1.52738,2,0, 2022-12-15.11:13:36,8,
0,2.678,2.345,-1.531,15.64,17.94,-12.19,-21.39,2.42765,2.43348,-1.52738,2,0, 2022-12-15.11:13:36,9,
0,2.677,2.338,-1.5308,16.79,18.17,-13.8,-19.55,2.42689,2.43017,-1.52738,2,0, 2022-12-15.11:13:36,11,
0,2.676,2.333,-1.5323,17.94,20.24,-13.34,-22.08,2.42418,2.42109,-1.54362,2,0, 2022-12-15.11:13:36,13,
0,2.674,2.327,-1.5338,19.32,18.4,-14.03,-22.54,2.42276,2.41567,-1.54362,2,0, 2022-12-15.11:13:37,15,
0,2.673,2.319,-1.5387,17.71,19.32,-14.03,-23.46,2.4216,2.41122,-1.54362,2,0, 2022-12-15.11:13:37,17,
0,2.672,2.317,-1.5405,17.71,19.09,-14.26,-23.46,2.42096,2.40213,-1.52887,2,0, 2022-12-15.11:13:37,18,
0,2.67,2.311,-1.543,18.4,21.85,-14.95,-26,2.41994,2.39693,-1.52887,2,0, 2022-12-15.11:13:37,20,
0,2.668,2.302,-1.547,20.01,21.39,-15.18,-26.46,2.41871,2.39063,-1.52887,2,0, 2022-12-15.11:13:37,22,
0,2.666,2.296,-1.5488,19.78,22.08,-14.72,-25.77,2.41787,2.38471,-1.54446,2,0, 2022-12-15.11:13:37,24,
0,2.665,2.293,-1.5498,20.7,21.62,-14.72,-26.69,2.41696,2.3797,-1.54446,2,0, 2022-12-15.11:13:37,25,
0,2.663,2.284,-1.553,20.93,22.54,-14.95,-26.46,2.41743,2.38183,-1.54446,2,0, 2022-12-15.11:13:37,27,
0,2.661,2.278,-1.5573,20.47,24.39,-16.33,-26,2.41489,2.37248,-1.55697,2,0, 2022-12-15.11:13:37,29,
0,2.659,2.269,-1.5617,20.47,22.54,-17.48,-27.15,2.41353,2.36645,-1.55697,2,0, 2022-12-15.11:13:37,31,
0,2.658,2.266,-1.5622,21.39,24.16,-17.48,-27.84,2.41218,2.36043,-1.55697,2,0, 2022-12-15.11:13:37,32,
0,2.656,2.259,-1.5628,22.08,25.08,-16.79,-28.76,2.41111,2.35568,-1.55697,2,0, 2022-12-15.11:13:37,34,
0,2.653,2.249,-1.5646,22.77,23.93,-15.87,-28.99,2.40643,2.34207,-1.56629,2,0, 2022-12-15.11:13:37,36,
0,2.651,2.243,-1.5672,23,25.54,-16.56,-28.07,2.40481,2.33613,-1.56629,2,0, 2022-12-15.11:13:37,38,
0,2.65,2.239,-1.5691,22.31,26,-17.02,-28.3,2.40279,2.32874,-1.56629,2,0, 2022-12-15.11:13:37,39,
0,2.647,2.229,-1.572,22.08,25.54,-17.71,-29.22,2.40115,2.31863,-1.57002,2,0, 2022-12-15.11:13:37,41,
0,2.645,2.222,-1.5731,22.77,26.69,-18.4,-30.37,2.39963,2.31226,-1.57002,2,0, 2022-12-15.11:13:37,43,
0,2.643,2.215,-1.5731,23.7,28.07,-18.17,-30.83,2.4013,2.31823,-1.57002,2,0, 2022-12-15.11:13:37,45,
0,2.639,2.204,-1.5733,25.31,26.69,-17.94,-30.37,2.39695,2.30414,-1.57926,2,0, 2022-12-15.11:13:37,47,
0,2.638,2.201,-1.5745,25.31,26.23,-17.71,-29.91,2.39554,2.29888,-1.57926,2,0, 2022-12-15.11:13:37,48,
0,2.636,2.194,-1.5767,25.08,26.23,-19.09,-30.37,2.39374,2.29213,-1.57926,2,0, 2022-12-15.11:13:37,50,
0,2.633,2.183,-1.5788,23.93,27.15,-19.32,-30.14,2.38996,2.27555,-1.57414,2,0, 2022-12-15.11:13:37,52,
0,2.632,2.179,-1.5793,24.16,26,-19.55,-30.83,2.3895,2.27342,-1.57414,2,0, 2022-12-15.11:13:37,53,
0,2.63,2.172,-1.58,24.85,27.61,-18.17,-31.29,2.38771,2.26614,-1.57414,2,0, 2022-12-15.11:13:37,55,
0,2.627,2.161,-1.5819,24.16,27.15,-18.17,-30.6,2.38297,2.25125,-1.58145,2,0, 2022-12-15.11:13:37,57,
0,2.625,2.154,-1.582,25.54,26.46,-17.94,-31.52,2.38084,2.24361,-1.58145,2,0, 2022-12-15.11:13:37,59,
0,2.622,2.143,-1.5823,26,26.92,-18.17,-31.29,2.3781,2.23379,-1.58145,2,0, 2022-12-15.11:13:37,61,
0,2.62,2.14,-1.5819,25.54,27.15,-18.63,-31.06,2.37586,2.22608,-1.58654,2,0, 2022-12-15.11:13:37,62,
0,2.618,2.133,-1.5826,24.16,27.38,-18.86,-30.83,2.37341,2.21741,-1.58654,2,0, 2022-12-15.11:13:37,64,
0,2.615,2.122,-1.5824,24.39,27.38,-18.4,-31.29,2.37076,2.20799,-1.58654,2,0, 2022-12-15.11:13:37,66,
0,2.613,2.115,-1.5836,25.31,28.3,-18.17,-30.37,2.36808,2.20049,-1.58258,2,0, 2022-12-15.11:13:37,68,
0,2.612,2.111,-1.5836,25.77,27.15,-18.86,-30.83,2.36523,2.19094,-1.58258,2,0, 2022-12-15.11:13:37,69,
0,2.609,2.1,-1.5844,26.69,27.38,-19.09,-31.29,2.36566,2.19291,-1.58258,2,0, 2022-12-15.11:13:37,71,
0,2.606,2.092,-1.5844,25.54,28.07,-18.63,-31.75,2.36142,2.17792,-1.60494,2,0, 2022-12-15.11:13:37,73,
0,2.604,2.085,-1.5845,24.62,26.92,-18.63,-31.75,2.35925,2.17052,-1.60494,2,0, 2022-12-15.11:13:37,75,
0,2.602,2.078,-1.5851,25.08,27.61,-18.86,-31.06,2.35649,2.16116,-1.60494,2,0, 2022-12-15.11:13:37,76,
0,2.6,2.07,-1.5843,26.23,27.84,-19.55,-31.06,2.3592,2.16991,-1.60494,2,0, 2022-12-15.11:13:37,78,
0,2.598,2.063,-1.5839,26.46,26.92,-19.32,-31.06,2.35494,2.15347,-1.58871,2,0, 2022-12-15.11:13:37,80,
0,2.595,2.052,-1.5839,26.46,26.69,-19.55,-30.14,2.35286,2.14583,-1.58871,2,0, 2022-12-15.11:13:37,82,
0,2.594,2.048,-1.5843,26,26.46,-20.7,-30.14,2.35123,2.13985,-1.58871,2,0, 2022-12-15.11:13:37,83,
0,2.592,2.041,-1.5835,27.38,27.15,-21.39,-30.6,2.34572,2.1199,-1.59368,2,0, 2022-12-15.11:13:37,85,
0,2.59,2.029,-1.5831,27.15,27.61,-21.39,-31.29,2.34291,2.10967,-1.59368,2,0, 2022-12-15.11:13:37,87,
0,2.588,2.021,-1.5823,26.23,27.38,-19.55,-31.75,2.34063,2.10135,-1.59368,2,0, 2022-12-15.11:13:37,89,
0,2.587,2.018,-1.5823,26.23,28.07,-18.86,-31.29,2.33918,2.08923,-1.59103,2,0, 2022-12-15.11:13:37,90,
0,2.584,2.007,-1.5806,26.23,26.92,-18.63,-31.29,2.33721,2.08062,-1.59103,2,0, 2022-12-15.11:13:37,92,
0,2.582,1.999,-1.5799,27.15,27.84,-19.09,-30.83,2.33873,2.08502,-1.59103,2,0, 2022-12-15.11:13:37,94,
0,2.579,1.988,-1.5813,27.84,27.61,-19.78,-31.06,2.33513,2.07176,-1.57466,2,0, 2022-12-15.11:13:37,96,
0,2.578,1.984,-1.5822,26.69,26.92,-20.47,-31.29,2.33352,2.06496,-1.57466,2,0, 2022-12-15.11:13:37,97,
0,2.576,1.977,-1.5831,25.54,24.62,-19.09,-30.14,2.33149,2.05639,-1.57466,2,0, 2022-12-15.11:13:37,99,
0,2.574,1.966,-1.5824,26,25.77,-20.93,-30.14,2.33112,2.05432,-1.5815,2,0, 2022-12-15.11:13:37,101,
0,2.572,1.959,-1.5817,26.92,26,-20.93,-30.6,2.32979,2.04858,-1.5815,2,0, 2022-12-15.11:13:37,103,
0,2.57,1.951,-1.5817,26.92,26.46,-20.01,-31.06,2.32812,2.04135,-1.5815,2,0, 2022-12-15.11:13:37,105,
0,2.568,1.944,-1.582,26.23,27.15,-19.78,-31.06,2.32319,2.01959,-1.57798,2,0, 2022-12-15.11:13:37,106,
0,2.567,1.936,-1.5816,27.15,26,-20.7,-29.91,2.32205,2.01454,-1.57798,2,0, 2022-12-15.11:13:37,108,
0,2.565,1.929,-1.5818,27.84,26.46,-21.16,-30.37,2.31975,2.00448,-1.57798,2,0, 2022-12-15.11:13:37,110,
0,2.563,1.918,-1.5795,24.85,26,-20.93,-31.06,2.31809,1.99311,-1.5918,2,0, 2022-12-15.11:13:37,112,
0,2.562,1.914,-1.5788,25.77,26.46,-20.7,-29.91,2.31639,1.98466,-1.5918,2,0, 2022-12-15.11:13:37,113,
0,2.56,1.907,-1.5775,26.92,27.38,-20.7,-30.6,2.31708,1.98685,-1.5918,2,0, 2022-12-15.11:13:37,115,
0,2.557,1.895,-1.5764,28.76,28.3,-21.16,-31.29,2.31434,1.97211,-1.58658,2,0, 2022-12-15.11:13:37,117,
0,2.556,1.887,-1.5759,27.84,25.77,-20.01,-30.6,2.31293,1.96459,-1.58658,2,0, 2022-12-15.11:13:37,119,
0,2.555,1.884,-1.5757,27.61,25.54,-20.47,-29.91,2.31115,1.95514,-1.58658,2,0, 2022-12-15.11:13:37,120,
0,2.553,1.873,-1.5745,25.54,25.77,-20.24,-30.83,2.30938,1.94571,-1.58658,2,0, 2022-12-15.11:13:37,122,
0,2.551,1.865,-1.5728,25.31,26.23,-20.24,-30.37,2.30881,1.94874,-1.58207,2,0, 2022-12-15.11:13:37,124,
0,2.548,1.854,-1.5705,27.15,26.92,-21.39,-31.29,2.30718,1.94161,-1.58207,2,0, 2022-12-15.11:13:37,126,
0,2.548,1.85,-1.5697,28.07,26.92,-21.62,-31.75,2.30557,1.93457,-1.58207,2,0, 2022-12-15.11:13:37,127,
0,2.546,1.842,-1.5686,28.76,28.07,-21.85,-32.44,2.30202,1.91069,-1.57979,2,0, 2022-12-15.11:13:37,129,
0,2.544,1.831,-1.5676,27.38,26.46,-20.7,-31.52,2.30082,1.90306,-1.57979,2,0, 2022-12-15.11:13:37,131,
0,2.542,1.823,-1.5676,27.84,26.69,-20.47,-31.06,2.29892,1.89253,-1.57979,2,0, 2022-12-15.11:13:37,133,
0,2.54,1.816,-1.5677,27.38,25.77,-20.7,-29.68,2.29701,1.8835,-1.5731,2,0, 2022-12-15.11:13:37,135,
0,2.539,1.808,-1.5686,26.69,26,-20.93,-29.68,2.29494,1.87248,-1.5731,2,0, 2022-12-15.11:13:37,136,
0,2.537,1.801,-1.5699,27.38,24.16,-20.93,-31.06,2.29626,1.88001,-1.5731,2,0, 2022-12-15.11:13:37,138,
0,2.536,1.793,-1.5697,27.84,26.46,-22.08,-30.6,2.29419,1.86446,-1.578,2,0, 2022-12-15.11:13:37,140,
0,2.534,1.782,-1.5693,27.38,26,-22.08,-30.37,2.29276,1.85562,-1.578,2,0, 2022-12-15.11:13:37,142,
0,2.533,1.778,-1.5693,27.38,26.69,-22.08,-30.6,2.29157,1.84827,-1.578,2,0, 2022-12-15.11:13:37,143,
