ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -1.771, 1.524, -0.0579, -17.71, -12.19, 15.18, 14.95, -1.79006, 1.05103, 0.00543833, 2, 0, 2022-09-12.15:52:04, 234, 1
5, -2.009, 1.484, -0.0744, -10.81, -5.29, 10.58, 8.05, -1.97685, 1.01147, 0.00834575, 2, 0, 2022-09-12.15:52:05, 237, 0
5, -2.056, 1.475, 0.0203, 6.21, 7.59, 13.11, 13.57, -1.98989, 1.00875, 0.582705, 2, 0, 2022-09-12.15:52:05, 238, 0
5, -2.059, 1.474, 0.5993, 7.36, 7.82, 7.13, 6.67, -1.98734, 1.00822, 0.916426, 2, 0, 2022-09-12.15:52:05, 239, 0
5, -2.057, 1.475, 1.2935, 1.84, 1.15, 1.15, 1.38, -1.98702, 1.00909, 1.4343, 2, 0, 2022-09-12.15:52:06, 242, 1
5, -2.057, 1.475, 1.3457, 0.23, -0.23, 0, 0.23, -1.98925, 0.997206, 1.47183, 2, 0, 2022-09-12.15:52:06, 243, 1
5, -2.091, 1.059, 1.4315, -54.3, -41.18, 48.32, 49.01, -2.04931, 0.45458, 1.54997, 2, 0, 2022-09-12.15:52:07, 246, 1
5, -2.119, 0.712, 1.4447, -61.66, -47.4, 51.77, 60.28, -2.07234, 0.140363, 1.51352, 2, 0, 2022-09-12.15:52:07, 247, 1
5, -2.176, 0.095, 1.4917, -44.86, -34.97, 36.58, 44.63, -2.10075, -0.363959, 1.62118, 2, 0, 2022-09-12.15:52:07, 249, 1
5, -2.166, -0.108, 1.522, -32.67, -21.39, 27.15, 26.23, -2.08375, -0.517494, 1.60899, 2, 0, 2022-09-12.15:52:07, 250, 1
5, -2.134, -0.398, 1.4794, -23.46, -12.19, 19.78, 15.41, -2.0555, -0.742663, 1.56231, 2, 0, 2022-09-12.15:52:08, 252, 1
5, -2.119, -0.504, 1.4783, -18.17, -9.43, 16.1, 14.72, -2.04069, -0.828667, 1.57748, 2, 0, 2022-09-12.15:52:08, 253, 1
5, -2.107, -0.591, 1.4855, -15.64, -8.97, 14.26, 11.5, -2.03436, -0.897062, 1.57711, 2, 0, 2022-09-12.15:52:08, 254, 1
5, -2.081, -0.718, 1.492, -12.19, -2.99, 10.12, 5.52, -2.01006, -0.990312, 1.64702, 2, 0, 2022-09-12.15:52:09, 0, 0
