ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 1.133, 0.988, 2.9768, -11.27, 25.54, 18.86, -17.94, 0.0130338, 0.837381, 3.04613, 2, 0, 2022-09-12.15:27:24, 32, 1
5, 1.128, 1.109, 2.992, -5.75, 15.64, 11.27, -11.5, 0.00174846, 0.933109, 3.07869, 2, 0, 2022-09-12.15:27:24, 33, 1
5, 1.126, 1.177, 3.0034, -4.37, 8.05, 8.51, -4.6, -0.00498312, 0.986507, 3.11119, 2, 0, 2022-09-12.15:27:24, 34, 0
5, 1.128, 1.231, -3.1132, 7.82, 14.49, 14.26, 7.82, -0.00948148, 1.00996, -2.7794, 2, 0, 2022-09-12.15:27:25, 35, 0
5, 1.128, 1.239, -2.4782, 8.28, 8.05, 6.9, 8.74, -0.00548226, 1.00742, -2.17066, 2, 0, 2022-09-12.15:27:25, 36, 0
5, 1.13, 1.237, -2.1293, 4.14, 4.14, 4.14, 4.14, -0.00535243, 1.00697, -1.91629, 2, 0, 2022-09-12.15:27:25, 37, 0
5, 1.13, 1.237, -1.9245, 2.3, 2.99, 2.76, 2.53, -0.00448213, 1.00726, -1.7617, 2, 0, 2022-09-12.15:27:25, 38, 0
5, 1.131, 1.237, -1.7993, 2.07, 2.3, 1.84, 1.84, -0.00540857, 1.00733, -1.67158, 2, 0, 2022-09-12.15:27:25, 39, 0
5, 1.13, 1.237, -1.7655, 0, 0, 0, 0, -0.00503624, 1.00758, -1.67366, 2, 0, 2022-09-12.15:27:26, 40, 0
5, 1.13, 1.237, -1.7655, 0, 0, 0, 0, -0.00514064, 1.0075, -1.67377, 2, 0, 2022-09-12.15:27:26, 41, 0
5, 1.13, 1.237, -1.7653, 0, 0, 0, -0.23, -0.00517216, 1.00765, -1.67271, 2, 0, 2022-09-12.15:27:26, 42, 0
5, 1.13, 1.237, -1.7652, 0, 0, 0, 0, -0.00509888, 1.00739, -1.666, 2, 0, 2022-09-12.15:27:26, 44, 0
5, 1.13, 1.237, -1.7652, 0, 0, 0, -0.23, -0.00544903, 1.00734, -1.66998, 2, 0, 2022-09-12.15:27:27, 45, 0
5, 1.13, 1.237, -1.7652, 0, 0, 0, 0, -0.00528548, 1.00738, -1.67356, 2, 0, 2022-09-12.15:27:27, 46, 1
5, 1.126, 1.237, -1.7448, -0.23, 4.83, 3.45, -1.84, -0.0306353, 1.00182, -1.6024, 2, 0, 2022-09-12.15:27:27, 47, 1
5, 1.054, 1.239, -1.6639, -8.51, 17.94, 17.71, -14.26, -0.121788, 0.971092, -1.50582, 2, 0, 2022-09-12.15:27:27, 48, 1
5, 0.571, 1.222, -1.5176, -40.49, 46.47, 54.3, -29.91, -0.523205, 0.879929, -1.43342, 2, 0, 2022-09-12.15:27:28, 50, 1
5, -0.239, 1.336, -1.6042, -57.75, 41.41, 68.79, -25.54, -1.16465, 0.885741, -1.59319, 2, 0, 2022-09-12.15:27:28, 52, 1
5, -0.871, 1.533, -1.7157, -28.99, 30.37, 42.33, -15.41, -1.68381, 0.989055, -1.56989, 2, 0, 2022-09-12.15:27:28, 54, 1
5, -1.076, 1.585, -1.6847, -24.16, 21.85, 22.54, -14.95, -1.83434, 1.0049, -1.63225, 2, 0, 2022-09-12.15:27:29, 55, 1
5, -1.194, 1.598, -1.7302, -6.21, 14.26, 11.27, -9.2, -1.91147, 1.00314, -1.63138, 2, 0, 2022-09-12.15:27:29, 56, 1
5, -1.331, 1.607, -1.6904, 0, 12.88, 13.57, 0.46, -2.00617, 0.996076, -1.24381, 2, 0, 2022-09-12.15:27:29, 58, 0
5, -1.353, 1.608, -1.106, 9.43, 7.36, 7.36, 8.97, -2.00203, 0.996756, -0.734055, 2, 0, 2022-09-12.15:27:29, 59, 0
5, -1.351, 1.609, -0.7143, 5.98, 5.75, 4.83, 4.6, -2.00227, 0.997365, -0.449237, 2, 0, 2022-09-12.15:27:30, 60, 0
5, -1.351, 1.61, -0.4784, 3.45, 3.22, 3.22, 3.45, -2.00152, 0.997019, -0.266195, 2, 0, 2022-09-12.15:27:30, 61, 0
5, -1.351, 1.61, -0.3298, 2.3, 2.07, 2.3, 1.84, -2.00205, 0.996571, -0.152463, 2, 0, 2022-09-12.15:27:30, 62, 0
5, -1.351, 1.61, -0.2461, 1.15, 1.38, 1.15, 1.15, -2.00181, 0.997189, -0.118668, 2, 0, 2022-09-12.15:27:30, 63, 1
5, -1.352, 1.569, -0.1652, -5.98, 15.41, 11.73, -9.2, -1.97851, 0.91564, 0.0124454, 2, 0, 2022-09-12.15:27:31, 65, 1
5, -1.356, 1.426, -0.0761, -22.08, 29.22, 28.99, -20.7, -1.92621, 0.779345, 0.166634, 2, 0, 2022-09-12.15:27:31, 66, 1
5, -1.332, 0.803, 0.1342, -53.15, 41.64, 61.89, -31.29, -1.78095, 0.327448, 0.190866, 2, 0, 2022-09-12.15:27:31, 68, 1
5, -1.408, 0.381, -0.0309, -64.88, 35.2, 76.85, -14.95, -1.80687, 0.0507351, -0.00888415, 2, 0, 2022-09-12.15:27:31, 69, 1
5, -1.562, 0.03, -0.1565, -50.39, 36.81, 59.36, -15.64, -1.89004, -0.233662, -0.0292311, 2, 0, 2022-09-12.15:27:32, 70, 1
5, -1.667, -0.26, -0.117, -33.36, 33.59, 44.63, -20.47, -1.93735, -0.49405, -0.00681313, 2, 0, 2022-09-12.15:27:32, 71, 1
5, -1.725, -0.499, -0.1236, -25.77, 27.61, 32.67, -18.17, -1.96262, -0.696913, -0.0519833, 2, 0, 2022-09-12.15:27:32, 72, 1
5, -1.763, -0.676, -0.1554, -14.26, 18.86, 19.55, -10.35, -1.9802, -0.822448, -0.0408107, 2, 0, 2022-09-12.15:27:32, 73, 1
5, -1.807, -0.86, -0.1502, -7.82, 10.35, 11.04, -7.59, -1.99828, -0.960444, -0.0302742, 2, 0, 2022-09-12.15:27:33, 75, 0
