ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -0.599, 1.267, -1.6142, -13.11, 17.48, 17.71, -11.96, -1.09171, 0.946202, -1.58181, 2, 0, 2022-09-12.15:30:13, 107, 1
5, -0.721, 1.278, -1.6188, -12.88, 14.03, 17.02, -10.81, -1.19671, 0.950607, -1.57857, 2, 0, 2022-09-12.15:30:14, 108, 1
5, -0.829, 1.289, -1.6152, -11.27, 13.8, 14.26, -9.66, -1.28874, 0.956036, -1.57135, 2, 0, 2022-09-12.15:30:14, 109, 1
5, -0.927, 1.299, -1.6181, -9.43, 11.73, 13.8, -7.36, -1.36672, 0.958625, -1.58129, 2, 0, 2022-09-12.15:30:14, 110, 1
5, -1.016, 1.309, -1.6268, -9.66, 11.73, 12.65, -7.36, -1.44075, 0.962869, -1.5874, 2, 0, 2022-09-12.15:30:14, 111, 1
5, -1.098, 1.317, -1.6197, -7.59, 10.35, 11.27, -6.9, -1.50645, 0.962339, -1.57068, 2, 0, 2022-09-12.15:30:14, 112, 1
5, -1.241, 1.333, -1.6063, -8.05, 7.59, 9.66, -4.6, -1.61719, 0.962725, -1.56867, 2, 0, 2022-09-12.15:30:15, 114, 1
5, -1.361, 1.348, -1.6092, -6.67, 7.36, 9.89, -3.91, -1.71988, 0.974299, -1.56625, 2, 0, 2022-09-12.15:30:15, 116, 1
5, -1.46, 1.362, -1.6155, -3.91, 5.75, 7.13, -3.22, -1.79644, 0.980715, -1.57957, 2, 0, 2022-09-12.15:30:16, 118, 1
5, -1.505, 1.367, -1.6193, -5.75, 5.06, 6.21, -4.14, -1.82956, 0.978931, -1.57189, 2, 0, 2022-09-12.15:30:16, 119, 1
5, -1.543, 1.372, -1.6085, -4.37, 4.83, 6.44, -3.22, -1.85845, 0.981406, -1.574, 2, 0, 2022-09-12.15:30:16, 120, 1
5, -1.579, 1.378, -1.6054, -4.14, 4.14, 4.6, -2.76, -1.88631, 0.981007, -1.56092, 2, 0, 2022-09-12.15:30:16, 121, 1
5, -1.611, 1.384, -1.6015, -4.83, 2.99, 5.52, -2.53, -1.91902, 0.985894, -1.57327, 2, 0, 2022-09-12.15:30:16, 122, 1
5, -1.669, 1.396, -1.6065, -3.45, 2.76, 4.6, -2.07, -1.96229, 0.992375, -1.57268, 2, 0, 2022-09-12.15:30:17, 124, 0
5, -1.695, 1.402, -0.989, 8.28, 8.28, 8.28, 8.05, -1.96919, 0.993289, -0.695662, 2, 0, 2022-09-12.15:30:17, 126, 0
5, -1.695, 1.402, -0.6014, 5.06, 4.6, 4.37, 4.83, -1.96828, 0.995578, -0.414516, 2, 0, 2022-09-12.15:30:17, 127, 0
5, -1.694, 1.402, -0.3788, 2.3, 2.76, 2.76, 2.99, -1.96918, 0.994717, -0.224416, 2, 0, 2022-09-12.15:30:18, 128, 0
5, -1.695, 1.402, -0.2459, 1.61, 1.84, 2.07, 1.84, -1.96865, 0.994531, -0.141146, 2, 0, 2022-09-12.15:30:18, 129, 0
5, -1.695, 1.401, -0.1783, -0.23, 0.23, 0.23, 0.23, -1.96955, 0.994538, -0.116948, 2, 0, 2022-09-12.15:30:18, 130, 0
5, -1.695, 1.402, -0.1764, 0, 0, 0, 0, -1.96947, 0.99491, -0.119167, 2, 0, 2022-09-12.15:30:18, 131, 0
5, -1.696, 1.394, -0.1475, -0.92, 6.9, 4.37, -2.99, -1.96117, 0.956877, -0.0274661, 2, 0, 2022-09-12.15:30:19, 134, 1
5, -1.696, 1.31, -0.0572, -13.34, 21.85, 20.01, -15.18, -1.93421, 0.868496, 0.0475889, 2, 0, 2022-09-12.15:30:19, 135, 1
5, -1.696, 1.124, 0.0263, -28.07, 28.76, 28.99, -20.24, -1.90324, 0.717851, 0.076845, 2, 0, 2022-09-12.15:30:19, 136, 1
5, -1.714, 0.918, -0.0007, -23.46, 23.7, 31.98, -14.49, -1.90939, 0.519482, 0.0330622, 2, 0, 2022-09-12.15:30:19, 137, 1
5, -1.744, 0.726, -0.027, -22.08, 25.08, 29.22, -17.02, -1.91522, 0.382462, 0.0116413, 2, 0, 2022-09-12.15:30:20, 138, 1
5, -1.786, 0.393, -0.0537, -15.64, 18.4, 22.08, -12.65, -1.92665, 0.111476, -0.0110527, 2, 0, 2022-09-12.15:30:20, 140, 1
5, -1.802, 0.252, -0.0698, -13.34, 15.87, 19.55, -11.5, -1.93171, -0.000549447, -0.0121596, 2, 0, 2022-09-12.15:30:20, 141, 1
5, -1.832, 0.009, -0.0639, -12.65, 14.49, 16.79, -9.89, -1.93785, -0.193181, -0.0180356, 2, 0, 2022-09-12.15:30:21, 143, 1
5, -1.845, -0.098, -0.0573, -12.19, 14.49, 15.87, -8.97, -1.94088, -0.277165, -0.00637304, 2, 0, 2022-09-12.15:30:21, 144, 1
5, -1.869, -0.287, -0.0558, -8.97, 10.58, 13.8, -6.9, -1.95206, -0.423998, -0.00336061, 2, 0, 2022-09-12.15:30:21, 146, 1
5, -1.879, -0.37, -0.0506, -8.05, 10.81, 12.19, -6.9, -1.95483, -0.494579, -0.0193575, 2, 0, 2022-09-12.15:30:21, 147, 1
5, -1.89, -0.446, -0.0626, -8.97, 10.81, 11.27, -6.9, -1.95956, -0.561668, -0.0165599, 2, 0, 2022-09-12.15:30:22, 148, 1
5, -1.908, -0.579, -0.0552, -6.67, 8.51, 8.51, -5.06, -1.96637, -0.665412, -0.0147495, 2, 0, 2022-09-12.15:30:22, 150, 1
5, -1.916, -0.637, -0.0568, -5.98, 6.9, 8.28, -3.91, -1.96956, -0.709545, -0.0194669, 2, 0, 2022-09-12.15:30:22, 151, 1
5, -1.924, -0.688, -0.0629, -6.44, 6.21, 7.36, -5.29, -1.97455, -0.752924, -0.0210328, 2, 0, 2022-09-12.15:30:22, 152, 1
5, -1.931, -0.736, -0.0569, -5.06, 6.67, 7.13, -3.45, -1.97452, -0.791969, -0.0172381, 2, 0, 2022-09-12.15:30:23, 153, 1
5, -1.937, -0.78, -0.0555, -5.29, 5.75, 6.9, -3.68, -1.97682, -0.821837, -0.00491178, 2, 0, 2022-09-12.15:30:23, 154, 1
5, -1.943, -0.82, -0.0456, -4.37, 4.83, 5.52, -2.76, -1.98027, -0.859027, 0.00183381, 2, 0, 2022-09-12.15:30:23, 155, 1
5, -1.961, -0.921, -0.0414, -3.45, 3.68, 4.6, -1.84, -1.9935, -0.938383, -0.00185798, 2, 0, 2022-09-12.15:30:24, 158, 1
5, -1.968, -0.973, 0.0125, 6.9, 9.43, 10.58, 6.67, -1.99601, -0.9699, 0.382386, 2, 0, 2022-09-12.15:30:24, 160, 0
5, -1.97, -0.975, 0.5886, 8.28, 9.2, 9.43, 9.2, -1.99471, -0.970062, 0.904686, 2, 0, 2022-09-12.15:30:24, 161, 0
5, -1.969, -0.975, 0.9897, 4.83, 5.29, 4.83, 4.14, -1.99626, -0.971337, 1.1818, 2, 0, 2022-09-12.15:30:24, 162, 0
5, -1.97, -0.975, 1.2101, 3.22, 2.3, 2.76, 3.22, -1.9962, -0.968436, 1.33649, 2, 0, 2022-09-12.15:30:25, 163, 0
5, -1.97, -0.975, 1.3889, 0, 0.23, 0.46, 0, -1.99153, -0.968177, 1.47571, 2, 0, 2022-09-12.15:30:25, 165, 1
5, -1.805, -0.974, 1.5783, -19.09, 26.69, 28.76, -19.55, -1.80053, -0.903426, 1.6913, 2, 0, 2022-09-12.15:30:25, 167, 1
5, -1.394, -1.009, 1.5589, -26, 24.39, 31.06, -16.33, -1.50295, -0.912497, 1.59949, 2, 0, 2022-09-12.15:30:26, 169, 1
5, -1.205, -1.035, 1.5337, -21.85, 23, 27.15, -14.72, -1.33019, -0.923093, 1.57614, 2, 0, 2022-09-12.15:30:26, 170, 1
5, -1.037, -1.055, 1.5179, -16.79, 21.16, 22.08, -14.49, -1.19181, -0.928215, 1.56198, 2, 0, 2022-09-12.15:30:26, 171, 1
5, -0.888, -1.073, 1.5116, -17.02, 17.48, 21.16, -12.19, -1.08152, -0.92858, 1.56588, 2, 0, 2022-09-12.15:30:26, 172, 1
5, -0.75, -1.087, 1.5133, -14.49, 17.94, 19.09, -11.5, -0.976562, -0.93084, 1.56743, 2, 0, 2022-09-12.15:30:27, 173, 1
5, -0.626, -1.102, 1.5159, -13.34, 16.1, 18.63, -11.27, -0.875959, -0.937194, 1.55762, 2, 0, 2022-09-12.15:30:27, 174, 1
5, -0.51, -1.114, 1.5141, -11.04, 14.26, 17.48, -8.97, -0.779609, -0.940469, 1.55486, 2, 0, 2022-09-12.15:30:27, 175, 1
5, -0.402, -1.128, 1.5058, -11.27, 13.8, 15.41, -9.43, -0.706044, -0.944825, 1.54491, 2, 0, 2022-09-12.15:30:27, 176, 1
5, -0.306, -1.14, 1.514, -10.81, 12.88, 14.49, -7.13, -0.622617, -0.951063, 1.56376, 2, 0, 2022-09-12.15:30:27, 177, 1
5, -0.219, -1.149, 1.5222, -9.43, 11.04, 12.88, -7.36, -0.551359, -0.948534, 1.56004, 2, 0, 2022-09-12.15:30:28, 178, 1
5, -0.137, -1.159, 1.5247, -8.74, 10.35, 11.96, -5.29, -0.490911, -0.951773, 1.56314, 2, 0, 2022-09-12.15:30:28, 179, 1
5, -0.063, -1.169, 1.5237, -8.51, 9.89, 11.04, -5.98, -0.429023, -0.95797, 1.56556, 2, 0, 2022-09-12.15:30:28, 180, 1
5, 0.124, -1.195, 1.5238, -6.9, 7.13, 8.05, -4.14, -0.28067, -0.974104, 1.56453, 2, 0, 2022-09-12.15:30:29, 183, 1
5, 0.174, -1.202, 1.5229, -4.83, 6.67, 7.36, -4.14, -0.241238, -0.974008, 1.55895, 2, 0, 2022-09-12.15:30:29, 184, 1
5, 0.221, -1.208, 1.5181, -5.29, 6.21, 7.82, -3.68, -0.202313, -0.975205, 1.56095, 2, 0, 2022-09-12.15:30:29, 185, 1
5, 0.265, -1.214, 1.5318, -4.6, 5.29, 6.21, -3.68, -0.168912, -0.978013, 1.56879, 2, 0, 2022-09-12.15:30:29, 186, 1
5, 0.306, -1.222, 1.5327, -4.37, 4.83, 6.21, -2.76, -0.141948, -0.978841, 1.5664, 2, 0, 2022-09-12.15:30:29, 187, 1
5, 0.406, -1.239, 1.5381, -3.68, 3.68, 4.6, -1.15, -0.0590888, -0.992764, 1.57886, 2, 0, 2022-09-12.15:30:30, 190, 1
5, 0.433, -1.245, 1.5377, -3.91, 2.99, 3.91, -1.84, -0.0355658, -0.996747, 1.55649, 2, 0, 2022-09-12.15:30:30, 191, 0
5, 0.454, -1.248, 2.2661, 7.59, 7.82, 8.74, 8.51, -0.0295777, -0.9965, 2.51961, 2, 0, 2022-09-12.15:30:31, 193, 0
5, 0.454, -1.248, 2.833, 2.3, 2.76, 2.07, 2.3, -0.029226, -0.997752, 2.94096, 2, 0, 2022-09-12.15:30:31, 195, 0
5, 0.454, -1.248, 2.9469, 1.15, 1.38, 1.61, 1.84, -0.0288708, -0.99854, 3.02184, 2, 0, 2022-09-12.15:30:31, 196, 0
5, 0.454, -1.248, 2.9878, 0, -0.23, 0.23, 0.23, -0.02912, -0.997902, 3.02975, 2, 0, 2022-09-12.15:30:31, 197, 0
5, 0.454, -1.248, 2.988, 0, 0, 0, 0, -0.0298785, -0.997765, 3.03236, 2, 0, 2022-09-12.15:30:32, 198, 0
5, 0.454, -1.248, 2.9883, 0, 0, 0, 0, -0.0295219, -0.997121, 3.0278, 2, 0, 2022-09-12.15:30:32, 199, 0
5, 0.454, -1.248, 2.9884, 0, 0, 0, 0, -0.0296663, -0.997115, 3.02818, 2, 0, 2022-09-12.15:30:32, 200, 0
5, 0.454, -1.248, 2.9884, 0, 0, 0.23, -0.23, -0.0300997, -0.996306, 3.03938, 2, 0, 2022-09-12.15:30:32, 201, 1
5, 0.454, -1.233, 3.0418, -4.6, 8.74, 7.13, -4.37, -0.0393987, -0.958781, 3.13247, 2, 0, 2022-09-12.15:30:32, 202, 1
5, 0.451, -1.13, -3.1382, -15.41, 23.23, 23.93, -16.33, -0.0626691, -0.848936, -3.05831, 2, 0, 2022-09-12.15:30:33, 203, 1
5, 0.452, -0.933, -3.1204, -27.15, 26.46, 33.82, -18.63, -0.0737676, -0.693362, -3.09246, 2, 0, 2022-09-12.15:30:33, 204, 1
5, 0.473, -0.729, 3.1316, -23.93, 26, 29.68, -16.1, -0.0794011, -0.527266, -3.11937, 2, 0, 2022-09-12.15:30:33, 205, 1
5, 0.496, -0.538, 3.106, -22.08, 23.23, 26.92, -16.33, -0.0766149, -0.363363, 3.13337, 2, 0, 2022-09-12.15:30:33, 206, 1
5, 0.515, -0.368, 3.101, -17.94, 21.85, 23.7, -13.57, -0.0727558, -0.213035, 3.13908, 2, 0, 2022-09-12.15:30:33, 207, 1
5, 0.53, -0.216, 3.0922, -13.11, 17.94, 20.93, -12.42, -0.0730101, -0.0975492, 3.12044, 2, 0, 2022-09-12.15:30:34, 208, 1
5, 0.546, -0.077, 3.0806, -14.95, 17.71, 20.93, -12.19, -0.0679783, 0.0125951, 3.11529, 2, 0, 2022-09-12.15:30:34, 209, 1
5, 0.561, 0.049, 3.0726, -14.26, 16.56, 17.48, -11.27, -0.0662069, 0.111741, 3.12888, 2, 0, 2022-09-12.15:30:34, 210, 1
5, 0.574, 0.168, 3.0876, -13.11, 14.95, 16.1, -9.2, -0.0645867, 0.20918, 3.13776, 2, 0, 2022-09-12.15:30:34, 211, 1
5, 0.587, 0.274, 3.0883, -11.73, 13.57, 16.1, -9.43, -0.0600662, 0.297003, 3.12975, 2, 0, 2022-09-12.15:30:34, 212, 1
5, 0.599, 0.371, 3.0881, -9.2, 11.73, 13.11, -7.13, -0.0519104, 0.389391, 3.13264, 2, 0, 2022-09-12.15:30:35, 213, 1
5, 0.611, 0.458, 3.0856, -9.66, 10.35, 12.42, -5.98, -0.0470307, 0.460494, 3.1346, 2, 0, 2022-09-12.15:30:35, 214, 1
5, 0.622, 0.538, 3.0838, -8.05, 9.43, 11.96, -5.98, -0.0453054, 0.516421, 3.12961, 2, 0, 2022-09-12.15:30:35, 215, 1
5, 0.632, 0.61, 3.0854, -8.28, 8.74, 11.73, -6.67, -0.0396459, 0.580415, 3.13454, 2, 0, 2022-09-12.15:30:35, 216, 1
5, 0.641, 0.678, 3.0858, -7.36, 8.28, 10.12, -5.29, -0.0329503, 0.639823, 3.13278, 2, 0, 2022-09-12.15:30:35, 217, 1
5, 0.649, 0.738, 3.0862, -6.67, 7.13, 9.43, -3.91, -0.0266022, 0.69641, 3.1415, 2, 0, 2022-09-12.15:30:36, 218, 1
5, 0.657, 0.792, 3.0932, -6.44, 6.44, 7.59, -3.68, -0.0252948, 0.741067, -3.13486, 2, 0, 2022-09-12.15:30:36, 219, 1
5, 0.676, 0.928, 3.0847, -4.83, 4.37, 6.44, -1.61, -0.022002, 0.843286, -3.13582, 2, 0, 2022-09-12.15:30:36, 222, 1
5, 0.697, 1.031, 3.0973, -3.68, 3.68, 5.06, -1.61, -0.0114537, 0.929201, -3.13278, 2, 0, 2022-09-12.15:30:37, 225, 1
5, 0.704, 1.061, 3.0939, -3.91, 3.22, 3.68, -2.76, -0.00713974, 0.953039, 3.14103, 2, 0, 2022-09-12.15:30:37, 226, 1
5, 0.71, 1.088, 3.0912, -3.22, 3.22, 3.91, -2.07, -0.00436976, 0.971081, -3.06552, 2, 0, 2022-09-12.15:30:37, 227, 0
5, 0.712, 1.099, -2.8183, 11.04, 10.35, 10.35, 10.35, -0.00462954, 0.971439, -2.46598, 2, 0, 2022-09-12.15:30:38, 228, 0
5, 0.711, 1.1, -2.2923, 6.9, 5.75, 7.59, 6.9, -0.00480733, 0.971905, -2.07479, 2, 0, 2022-09-12.15:30:38, 229, 0
5, 0.712, 1.099, -2.0096, 3.68, 3.68, 3.22, 2.53, -0.00398463, 0.971665, -1.85135, 2, 0, 2022-09-12.15:30:38, 230, 0
5, 0.712, 1.099, -1.8402, 1.84, 1.84, 1.61, 1.84, -0.0039299, 0.971112, -1.75306, 2, 0, 2022-09-12.15:30:38, 231, 0
5, 0.713, 1.098, -1.7456, 0, 0.23, 0, 0, -0.00422636, 0.970862, -1.69027, 2, 0, 2022-09-12.15:30:39, 233, 0
5, 0.713, 1.098, -1.7455, 0, -0.23, 0, 0, -0.00350321, 0.970879, -1.69103, 2, 0, 2022-09-12.15:30:39, 234, 0
5, 0.713, 1.098, -1.7454, 0.23, 0, 0, 0, -0.0038495, 0.971137, -1.68928, 2, 0, 2022-09-12.15:30:39, 235, 0
5, 0.713, 1.098, -1.7454, 0, 0.23, 0.23, 0, -0.00435576, 0.971046, -1.69101, 2, 0, 2022-09-12.15:30:39, 236, 1
5, 0.712, 1.099, -1.7453, -0.23, 1.15, 1.84, -0.69, -0.0150709, 0.969014, -1.63119, 2, 0, 2022-09-12.15:30:39, 237, 1
5, 0.668, 1.099, -1.6623, -6.9, 14.72, 11.04, -9.43, -0.0773599, 0.954776, -1.56618, 2, 0, 2022-09-12.15:30:40, 238, 1
5, 0.317, 1.108, -1.5876, -26, 24.16, 33.59, -17.71, -0.392509, 0.927295, -1.536, 2, 0, 2022-09-12.15:30:40, 240, 1
5, 0.117, 1.134, -1.6188, -22.77, 25.54, 29.68, -17.71, -0.558147, 0.932751, -1.56771, 2, 0, 2022-09-12.15:30:40, 241, 1
5, -0.064, 1.157, -1.6334, -19.32, 23.23, 24.62, -15.18, -0.704862, 0.934777, -1.57967, 2, 0, 2022-09-12.15:30:40, 242, 1
5, -0.224, 1.176, -1.6531, -14.95, 20.24, 22.08, -13.34, -0.837876, 0.939774, -1.57678, 2, 0, 2022-09-12.15:30:41, 243, 1
5, -0.368, 1.194, -1.6547, -15.41, 19.78, 20.7, -13.8, -0.961883, 0.941481, -1.59429, 2, 0, 2022-09-12.15:30:41, 244, 1
5, -0.62, 1.225, -1.6626, -12.42, 16.79, 19.09, -11.04, -1.18274, 0.949754, -1.58822, 2, 0, 2022-09-12.15:30:41, 246, 1
5, -0.829, 1.251, -1.6605, -10.35, 14.03, 13.57, -9.89, -1.35196, 0.956154, -1.59202, 2, 0, 2022-09-12.15:30:42, 248, 1
5, -0.919, 1.263, -1.6478, -8.05, 11.73, 12.19, -8.51, -1.42441, 0.960475, -1.58107, 2, 0, 2022-09-12.15:30:42, 249, 1
5, -1.075, 1.283, -1.6416, -8.05, 8.74, 11.27, -5.75, -1.55042, 0.960292, -1.57402, 2, 0, 2022-09-12.15:30:42, 251, 1
5, -1.145, 1.294, -1.6463, -7.59, 9.43, 9.89, -6.21, -1.60283, 0.960966, -1.57606, 2, 0, 2022-09-12.15:30:42, 252, 1
5, -1.322, 1.324, -1.634, -5.52, 5.29, 8.28, -3.91, -1.74103, 0.97458, -1.57515, 2, 0, 2022-09-12.15:30:43, 255, 1
5, -1.371, 1.332, -1.6405, -5.52, 6.67, 7.59, -4.6, -1.78362, 0.977686, -1.57384, 2, 0, 2022-09-12.15:30:43, 0, 1
5, -1.416, 1.339, -1.6431, -3.68, 6.21, 6.21, -3.45, -1.81451, 0.97947, -1.57093, 2, 0, 2022-09-12.15:30:43, 1, 1
5, -1.457, 1.346, -1.6383, -5.52, 5.75, 5.06, -4.6, -1.84662, 0.980218, -1.58467, 2, 0, 2022-09-12.15:30:44, 2, 1
5, -1.494, 1.352, -1.6434, -4.14, 3.91, 5.98, -1.84, -1.87602, 0.982219, -1.56826, 2, 0, 2022-09-12.15:30:44, 3, 1
5, -1.529, 1.359, -1.6369, -3.91, 4.37, 4.6, -2.53, -1.90263, 0.984045, -1.57217, 2, 0, 2022-09-12.15:30:44, 4, 1
5, -1.561, 1.366, -1.6398, -4.6, 2.99, 5.98, -2.53, -1.92303, 0.981935, -1.58129, 2, 0, 2022-09-12.15:30:44, 5, 1
5, -1.588, 1.373, -1.6346, -3.68, 3.91, 5.06, -1.15, -1.94371, 0.988223, -1.56371, 2, 0, 2022-09-12.15:30:44, 6, 1
5, -1.648, 1.391, -1.2148, 10.12, 10.58, 9.89, 9.66, -1.98458, 0.996148, -0.870645, 2, 0, 2022-09-12.15:30:45, 9, 0
5, -1.648, 1.391, -0.7283, 6.67, 6.67, 6.44, 6.21, -1.98441, 0.997823, -0.450428, 2, 0, 2022-09-12.15:30:45, 10, 0
5, -1.648, 1.391, -0.4487, 3.68, 3.68, 3.68, 3.91, -1.98545, 0.997923, -0.28099, 2, 0, 2022-09-12.15:30:45, 11, 0
5, -1.648, 1.391, -0.292, 2.3, 1.61, 1.61, 2.07, -1.9851, 0.998143, -0.140039, 2, 0, 2022-09-12.15:30:46, 12, 0
5, -1.648, 1.391, -0.2082, 0, 0.92, 0.46, 0.92, -1.98466, 0.997626, -0.118146, 2, 0, 2022-09-12.15:30:46, 13, 0
5, -1.648, 1.391, -0.2023, 0, 0, 0, 0, -1.98462, 0.99759, -0.117337, 2, 0, 2022-09-12.15:30:46, 14, 0
5, -1.648, 1.391, -0.2019, 0, 0, 0, 0.23, -1.98477, 0.99734, -0.112598, 2, 0, 2022-09-12.15:30:46, 15, 0
5, -1.648, 1.391, -0.2019, 0, 0.23, 0, -0.23, -1.9845, 0.996659, -0.113535, 2, 0, 2022-09-12.15:30:46, 16, 1
5, -1.649, 1.376, -0.1544, -2.76, 10.12, 6.44, -3.91, -1.974, 0.954491, -0.0216725, 2, 0, 2022-09-12.15:30:47, 17, 1
5, -1.652, 1.277, -0.0684, -14.49, 24.39, 21.62, -17.25, -1.93144, 0.834954, 0.104112, 2, 0, 2022-09-12.15:30:47, 18, 1
5, -1.654, 1.082, 0.0396, -21.16, 24.85, 28.76, -17.25, -1.90453, 0.68498, 0.0825317, 2, 0, 2022-09-12.15:30:47, 19, 1
5, -1.683, 0.873, -0.0224, -23.93, 22.54, 31.75, -14.49, -1.91362, 0.525862, 0.0422285, 2, 0, 2022-09-12.15:30:47, 20, 1
5, -1.715, 0.683, -0.0508, -20.24, 21.85, 24.85, -15.18, -1.91744, 0.377175, 0.0227612, 2, 0, 2022-09-12.15:30:47, 21, 1
5, -1.765, 0.356, -0.0814, -15.87, 19.78, 23.46, -14.26, -1.93096, 0.111982, -0.00955113, 2, 0, 2022-09-12.15:30:48, 23, 1
5, -1.786, 0.217, -0.0999, -16.33, 18.63, 21.62, -12.42, -1.93323, -0.00531562, -0.0158193, 2, 0, 2022-09-12.15:30:48, 24, 1
5, -1.822, -0.028, -0.0908, -11.04, 15.87, 17.02, -10.12, -1.9382, -0.213357, -0.0183218, 2, 0, 2022-09-12.15:30:48, 26, 1
5, -1.839, -0.135, -0.0873, -10.12, 12.42, 15.64, -7.82, -1.94002, -0.27995, -0.0168465, 2, 0, 2022-09-12.15:30:49, 27, 1
5, -1.853, -0.231, -0.0837, -10.58, 13.57, 15.64, -8.97, -1.94551, -0.368148, 0.00136465, 2, 0, 2022-09-12.15:30:49, 28, 1
5, -1.867, -0.322, -0.0785, -8.05, 10.81, 13.11, -7.59, -1.95328, -0.441093, -0.00170757, 2, 0, 2022-09-12.15:30:49, 29, 1
5, -1.88, -0.403, -0.0711, -8.74, 9.89, 11.27, -6.44, -1.95664, -0.504763, 0.00123447, 2, 0, 2022-09-12.15:30:49, 30, 1
5, -1.892, -0.477, -0.08, -8.51, 9.89, 10.35, -6.9, -1.95844, -0.563192, 0.00579996, 2, 0, 2022-09-12.15:30:49, 31, 1
5, -1.913, -0.607, -0.087, -7.13, 8.05, 8.97, -5.98, -1.96821, -0.670958, -0.00721298, 2, 0, 2022-09-12.15:30:50, 33, 1
5, -1.924, -0.664, -0.0873, -5.98, 7.36, 8.74, -4.14, -1.96928, -0.721993, -0.0158622, 2, 0, 2022-09-12.15:30:50, 34, 1
5, -1.933, -0.716, -0.0865, -5.52, 6.44, 8.05, -3.68, -1.97409, -0.759208, -0.00721671, 2, 0, 2022-09-12.15:30:50, 35, 1
5, -1.942, -0.762, -0.0765, -5.29, 5.29, 7.36, -3.45, -1.97672, -0.799463, -0.0133296, 2, 0, 2022-09-12.15:30:50, 36, 1
5, -1.95, -0.805, -0.0824, -5.75, 5.29, 6.21, -3.68, -1.97864, -0.830714, -0.00742527, 2, 0, 2022-09-12.15:30:51, 37, 1
5, -1.964, -0.88, -0.083, -4.14, 5.06, 5.52, -3.22, -1.98828, -0.891075, -0.0124132, 2, 0, 2022-09-12.15:30:51, 39, 1
5, -1.976, -0.942, -0.0829, -3.22, 3.68, 4.6, -2.76, -1.99157, -0.940626, -0.00969922, 2, 0, 2022-09-12.15:30:52, 41, 1
5, -1.98, -0.969, -0.0815, -2.53, 3.91, 4.83, -2.3, -1.99521, -0.961049, -0.00196797, 2, 0, 2022-09-12.15:30:52, 42, 0
5, -1.985, -0.991, 0.0358, 7.82, 10.35, 11.5, 10.12, -1.99629, -0.967022, 0.516147, 2, 0, 2022-09-12.15:30:52, 43, 0
5, -1.986, -0.992, 0.6151, 7.82, 7.59, 7.13, 6.9, -1.99562, -0.967916, 0.942007, 2, 0, 2022-09-12.15:30:52, 44, 0
