ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.594, -1.177, 3.0919, -16.56, 24.39, 18.86, -16.33, -0.0456099, -0.835691, -3.06448, 2, 0, 2022-09-12.15:28:51, 209, 1
5, 0.578, -0.963, -3.0435, -27.38, 40.03, 38.19, -26, -0.0966395, -0.656416, -2.87537, 2, 0, 2022-09-12.15:28:51, 210, 1
5, 0.543, -0.638, -2.8858, -49.01, 41.87, 62.58, -29.68, -0.169014, -0.418377, -2.91521, 2, 0, 2022-09-12.15:28:51, 211, 1
5, 0.647, 0.044, 3.1009, -42.33, 33.13, 49.47, -16.1, -0.104895, 0.0708953, -3.12055, 2, 0, 2022-09-12.15:28:52, 213, 1
5, 0.698, 0.306, 3.1192, -27.15, 28.07, 37.27, -18.86, -0.084294, 0.286387, -3.13096, 2, 0, 2022-09-12.15:28:52, 214, 1
5, 0.731, 0.521, 3.0847, -25.31, 26.69, 31.29, -18.17, -0.0651572, 0.465243, 3.09006, 2, 0, 2022-09-12.15:28:52, 215, 1
5, 0.791, 0.83, 3.0619, -13.57, 16.56, 19.09, -11.04, -0.0319373, 0.717924, 3.11558, 2, 0, 2022-09-12.15:28:53, 217, 1
5, 0.807, 0.941, 3.062, -11.5, 13.8, 15.41, -8.74, -0.0251923, 0.806088, 3.10953, 2, 0, 2022-09-12.15:28:53, 218, 1
5, 0.822, 1.03, 3.0643, -8.51, 10.35, 12.65, -6.67, -0.0168925, 0.874715, 3.12141, 2, 0, 2022-09-12.15:28:53, 219, 1
5, 0.846, 1.165, 3.0848, -7.82, 6.67, 10.12, -3.91, -0.00287171, 0.981266, -3.13194, 2, 0, 2022-09-12.15:28:53, 221, 0
5, 0.855, 1.204, -2.9827, 9.2, 11.73, 14.95, 10.12, -0.00123595, 0.995711, -2.53938, 2, 0, 2022-09-12.15:28:54, 222, 0
5, 0.855, 1.206, -2.3928, 7.36, 7.36, 7.36, 7.13, -0.000790875, 0.994017, -2.11595, 2, 0, 2022-09-12.15:28:54, 223, 0
5, 0.856, 1.205, -2.068, 4.37, 3.91, 3.91, 4.6, -0.000617597, 0.993335, -1.91236, 2, 0, 2022-09-12.15:28:54, 224, 0
5, 0.856, 1.205, -1.8815, 1.84, 1.38, 1.84, 2.3, -6.25015e-05, 0.993662, -1.76008, 2, 0, 2022-09-12.15:28:54, 225, 0
5, 0.857, 1.204, -1.7735, 1.38, 1.15, 0.92, 1.15, -0.000387022, 0.99385, -1.67482, 2, 0, 2022-09-12.15:28:54, 226, 0
5, 0.857, 1.205, -1.7241, 0, 0, 0, 0, -0.00036892, 0.994286, -1.65821, 2, 0, 2022-09-12.15:28:55, 227, 0
5, 0.857, 1.205, -1.7238, 0, 0, 0, 0, 0.000158098, 0.994488, -1.65685, 2, 0, 2022-09-12.15:28:55, 229, 0
5, 0.857, 1.205, -1.7238, -0.23, 0, 0, 0, 0.000153125, 0.993529, -1.6573, 2, 0, 2022-09-12.15:28:55, 230, 0
5, 0.857, 1.205, -1.7238, 0, 0, 0, 0, -0.000830219, 0.993966, -1.66573, 2, 0, 2022-09-12.15:28:55, 231, 0
5, 0.857, 1.205, -1.7238, 0, 0, 0, 0, -0.00010627, 0.994151, -1.65479, 2, 0, 2022-09-12.15:28:56, 232, 0
5, 0.857, 1.205, -1.7237, 0, 0, 0, 0, -0.000702832, 0.994914, -1.65827, 2, 0, 2022-09-12.15:28:56, 233, 0
5, 0.857, 1.205, -1.7237, 0, 0, 0, 0, -0.000496811, 0.99432, -1.65887, 2, 0, 2022-09-12.15:28:56, 234, 1
5, 0.848, 1.205, -1.6994, -2.53, 5.75, 4.83, -2.99, -0.02949, 0.981678, -1.59272, 2, 0, 2022-09-12.15:28:56, 235, 1
5, 0.767, 1.2, -1.6388, -8.97, 20.93, 15.87, -16.1, -0.12034, 0.961021, -1.54773, 2, 0, 2022-09-12.15:28:56, 236, 1
5, 0.576, 1.195, -1.5614, -25.77, 36.58, 31.06, -27.38, -0.286925, 0.928484, -1.43455, 2, 0, 2022-09-12.15:28:57, 237, 1
5, -0.435, 1.283, -1.6238, -40.26, 34.74, 49.01, -20.24, -1.10865, 0.940463, -1.57543, 2, 0, 2022-09-12.15:28:57, 240, 1
5, -0.695, 1.337, -1.6493, -26.92, 30.14, 37.73, -20.7, -1.33232, 0.964821, -1.59195, 2, 0, 2022-09-12.15:28:57, 241, 1
5, -0.903, 1.368, -1.6692, -20.47, 24.62, 26.46, -17.25, -1.50133, 0.975334, -1.61434, 2, 0, 2022-09-12.15:28:58, 242, 1
5, -1.064, 1.386, -1.6985, -12.88, 19.78, 17.71, -14.95, -1.62061, 0.976339, -1.64446, 2, 0, 2022-09-12.15:28:58, 243, 1
5, -1.195, 1.403, -1.7148, -10.35, 17.48, 17.94, -9.66, -1.72769, 0.987271, -1.62233, 2, 0, 2022-09-12.15:28:58, 244, 1
5, -1.299, 1.417, -1.6786, -9.2, 13.8, 14.03, -8.51, -1.81696, 0.986836, -1.6087, 2, 0, 2022-09-12.15:28:58, 245, 1
5, -1.46, 1.437, -1.6539, -7.59, 9.43, 10.81, -4.14, -1.92958, 0.987034, -1.57661, 2, 0, 2022-09-12.15:28:59, 247, 1
5, -1.575, 1.463, -0.9378, 7.59, 6.9, 7.36, 7.59, -2.00279, 0.99963, -0.647731, 2, 0, 2022-09-12.15:28:59, 250, 0
5, -1.573, 1.463, -0.5988, 4.83, 3.91, 4.37, 4.14, -2.00296, 1.0011, -0.354016, 2, 0, 2022-09-12.15:28:59, 251, 0
5, -1.573, 1.464, -0.3741, 4.6, 3.68, 3.68, 3.45, -2.00161, 1.00046, -0.202571, 2, 0, 2022-09-12.15:29:00, 252, 0
5, -1.573, 1.465, -0.1866, -0.23, 0.23, -0.23, 0.23, -2.00311, 1.00204, -0.0966726, 2, 0, 2022-09-12.15:29:00, 254, 0
5, -1.573, 1.465, -0.1878, 0.69, 0, 0, 0, -2.00341, 1.00176, -0.103838, 2, 0, 2022-09-12.15:29:00, 255, 0
5, -1.573, 1.465, -0.188, 0.46, 0.23, 0, 0, -2.00266, 1.00213, -0.0942182, 2, 0, 2022-09-12.15:29:01, 1, 1
5, -1.573, 1.465, -0.188, 0, -0.46, 0, 0, -1.99907, 0.994935, -0.0580573, 2, 0, 2022-09-12.15:29:01, 2, 1
5, -1.574, 1.433, -0.12, -6.21, 12.19, 9.2, -9.2, -1.97828, 0.938251, 0.015253, 2, 0, 2022-09-12.15:29:01, 3, 1
5, -1.573, 1.305, -0.0435, -19.09, 28.3, 24.85, -18.86, -1.9362, 0.808318, 0.133678, 2, 0, 2022-09-12.15:29:01, 4, 1
5, -1.564, 1.059, 0.0943, -32.67, 43.71, 39.57, -28.99, -1.86584, 0.622906, 0.216313, 2, 0, 2022-09-12.15:29:01, 5, 1
5, -1.736, 0.049, -0.0946, -37.73, 33.59, 47.4, -19.09, -1.91691, -0.107625, -0.0116897, 2, 0, 2022-09-12.15:29:02, 8, 1
5, -1.788, -0.201, -0.0883, -27.15, 28.53, 35.66, -18.63, -1.94146, -0.324534, -0.0216091, 2, 0, 2022-09-12.15:29:02, 9, 1
5, -1.822, -0.401, -0.1088, -20.7, 24.16, 25.54, -17.71, -1.95781, -0.499912, -0.054345, 2, 0, 2022-09-12.15:29:02, 10, 1
5, -1.85, -0.562, -0.1285, -14.49, 19.32, 20.47, -13.57, -1.96747, -0.63075, -0.0502358, 2, 0, 2022-09-12.15:29:03, 11, 1
5, -1.871, -0.69, -0.1169, -12.65, 16.79, 17.94, -11.04, -1.97392, -0.726708, -0.0339039, 2, 0, 2022-09-12.15:29:03, 12, 1
5, -1.918, -0.961, -0.0931, -7.59, 8.51, 10.81, -5.52, -1.99424, -0.944162, -0.0170145, 2, 0, 2022-09-12.15:29:03, 15, 1
5, -1.93, -1.021, -0.0903, -6.21, 7.36, 8.51, -4.6, -1.99768, -0.983792, 0.165103, 2, 0, 2022-09-12.15:29:04, 16, 0
5, -1.934, -1.053, 0.2545, 9.89, 12.65, 12.65, 10.81, -1.99631, -0.986578, 0.733778, 2, 0, 2022-09-12.15:29:04, 17, 0
