ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -0.102, -0.809, -0.2275, 18.17, 12.19, -16.33, -15.64, -0.422205, -1.05866, -0.00630065, 2, 0, 2022-09-05.19:00:43, 66, 1
5, -0.094, -0.808, -0.227, 17.02, 12.65, -14.72, -14.49, -0.41793, -1.05852, -0.00630065, 2, 0, 2022-09-05.19:00:43, 68, 1
5, -0.09, -0.807, -0.2265, 18.17, 12.42, -14.95, -15.87, -0.416796, -1.05855, -0.00630065, 2, 0, 2022-09-05.19:00:43, 70, 1
5, -0.085, -0.806, -0.2261, 17.02, 13.11, -14.72, -14.95, -0.412514, -1.05844, -0.00630065, 2, 0, 2022-09-05.19:00:43, 72, 1
5, -0.078, -0.805, -0.2252, 16.56, 11.5, -14.03, -14.03, -0.404068, -1.05755, -0.0069741, 2, 0, 2022-09-05.19:00:43, 74, 1
5, -0.076, -0.805, -0.2247, 18.17, 11.73, -14.95, -14.26, -0.401974, -1.0573, -0.0069741, 2, 0, 2022-09-05.19:00:43, 75, 1
5, -0.069, -0.804, -0.2241, 17.02, 11.5, -14.95, -14.03, -0.398346, -1.05705, -0.0069741, 2, 0, 2022-09-05.19:00:43, 77, 1
5, -0.064, -0.803, -0.2229, 17.48, 11.04, -14.72, -14.03, -0.393682, -1.05673, -0.0069741, 2, 0, 2022-09-05.19:00:43, 79, 1
5, -0.062, -0.802, -0.2225, 17.48, 11.27, -14.95, -14.49, -0.383922, -1.05764, -0.00971343, 2, 0, 2022-09-05.19:00:43, 80, 1
5, -0.053, -0.801, -0.2209, 17.25, 11.27, -15.41, -14.26, -0.383755, -1.05792, -0.00971343, 2, 0, 2022-09-05.19:00:43, 83, 1
5, -0.049, -0.8, -0.2187, 17.94, 11.73, -15.18, -14.49, -0.379397, -1.05799, -0.00971343, 2, 0, 2022-09-05.19:00:43, 85, 1
5, -0.046, -0.799, -0.2177, 17.02, 11.27, -14.72, -13.8, -0.360948, -1.05877, -0.0146841, 2, 0, 2022-09-05.19:00:43, 86, 1
5, -0.04, -0.798, -0.2165, 17.48, 11.73, -14.95, -14.49, -0.354299, -1.05899, -0.0146841, 2, 0, 2022-09-05.19:00:43, 88, 1
5, -0.037, -0.798, -0.2158, 16.33, 11.04, -14.26, -14.49, -0.35033, -1.05919, -0.0146841, 2, 0, 2022-09-05.19:00:43, 89, 1
5, -0.033, -0.797, -0.2148, 15.64, 10.81, -13.57, -12.19, -0.343076, -1.05945, -0.0146841, 2, 0, 2022-09-05.19:00:43, 91, 1
5, -0.025, -0.795, -0.2116, 15.41, 10.58, -14.26, -12.65, -0.341962, -1.05871, -0.00988872, 2, 0, 2022-09-05.19:00:43, 94, 1
5, -0.019, -0.793, -0.2072, 15.87, 10.58, -13.57, -11.73, -0.337428, -1.05869, -0.00988872, 2, 0, 2022-09-05.19:00:43, 97, 1
5, -0.012, -0.792, -0.2043, 16.33, 12.19, -13.34, -11.96, -0.330754, -1.05858, -0.00991928, 2, 0, 2022-09-05.19:00:43, 99, 1
5, -0.01, -0.792, -0.2038, 16.1, 11.27, -14.03, -12.42, -0.325485, -1.05853, -0.00991928, 2, 0, 2022-09-05.19:00:43, 100, 1
5, -0.006, -0.791, -0.202, 15.87, 11.04, -13.8, -11.96, -0.325761, -1.0585, -0.00991928, 2, 0, 2022-09-05.19:00:43, 102, 1
5, 0, -0.79, -0.1985, 15.87, 10.35, -13.34, -12.65, -0.321775, -1.05846, -0.00991928, 2, 0, 2022-09-05.19:00:43, 104, 1
5, 0.003, -0.789, -0.196, 14.72, 9.89, -11.73, -11.5, -0.314479, -1.05843, 0.0013498, 2, 0, 2022-09-05.19:00:43, 106, 1
5, 0.008, -0.787, -0.1934, 14.49, 10.12, -13.57, -12.65, -0.309364, -1.05839, 0.0013498, 2, 0, 2022-09-05.19:00:44, 108, 1
5, 0.01, -0.787, -0.1925, 14.72, 9.66, -14.26, -12.88, -0.308593, -1.0584, 0.0013498, 2, 0, 2022-09-05.19:00:44, 109, 1
5, 0.018, -0.785, -0.1913, 15.41, 9.2, -13.8, -12.42, -0.305379, -1.05837, 0.0013498, 2, 0, 2022-09-05.19:00:44, 112, 1
5, 0.02, -0.784, -0.1918, 15.18, 8.28, -14.03, -12.65, -0.299831, -1.05817, 0.00433705, 2, 0, 2022-09-05.19:00:44, 113, 1
5, 0.024, -0.783, -0.1924, 13.34, 9.66, -14.26, -12.42, -0.2992, -1.05813, 0.00433705, 2, 0, 2022-09-05.19:00:44, 115, 1
5, 0.027, -0.782, -0.1924, 13.57, 8.74, -12.65, -11.5, -0.296594, -1.05808, 0.00433705, 2, 0, 2022-09-05.19:00:44, 117, 1
5, 0.033, -0.781, -0.1931, 15.41, 8.74, -12.65, -12.42, -0.290806, -1.05801, 0.0128142, 2, 0, 2022-09-05.19:00:44, 119, 1
5, 0.036, -0.78, -0.1937, 13.8, 7.82, -12.65, -11.5, -0.287593, -1.05796, 0.0128142, 2, 0, 2022-09-05.19:00:44, 121, 1
5, 0.04, -0.779, -0.1928, 13.11, 7.82, -11.96, -10.58, -0.286807, -1.05796, 0.0128142, 2, 0, 2022-09-05.19:00:44, 122, 1
5, 0.043, -0.778, -0.1921, 14.49, 8.74, -11.96, -11.73, -0.283654, -1.05791, 0.0128142, 2, 0, 2022-09-05.19:00:44, 124, 1
5, 0.047, -0.777, -0.1922, 14.49, 7.59, -12.65, -11.5, -0.276346, -1.05775, 0.020799, 2, 0, 2022-09-05.19:00:44, 126, 1
5, 0.052, -0.775, -0.1916, 14.49, 7.36, -11.96, -11.04, -0.271868, -1.05766, 0.020799, 2, 0, 2022-09-05.19:00:44, 128, 1
5, 0.056, -0.774, -0.1927, 13.8, 6.9, -12.19, -11.04, -0.272169, -1.05766, 0.020799, 2, 0, 2022-09-05.19:00:44, 130, 1
5, 0.059, -0.773, -0.1934, 14.26, 6.44, -11.73, -11.04, -0.268763, -1.05759, 0.020799, 2, 0, 2022-09-05.19:00:44, 132, 1
5, 0.061, -0.772, -0.1937, 13.11, 5.75, -11.5, -10.58, -0.251826, -1.05682, 0.0172924, 2, 0, 2022-09-05.19:00:44, 133, 1
5, 0.066, -0.771, -0.1944, 14.03, 6.67, -13.57, -10.81, -0.249327, -1.05668, 0.0172924, 2, 0, 2022-09-05.19:00:44, 135, 1
5, 0.069, -0.77, -0.1951, 14.26, 7.59, -13.8, -11.04, -0.243419, -1.05645, 0.0172924, 2, 0, 2022-09-05.19:00:44, 137, 1
5, 0.074, -0.768, -0.1973, 13.34, 8.05, -11.73, -11.04, -0.239934, -1.05559, 0.0271679, 2, 0, 2022-09-05.19:00:44, 139, 1
5, 0.078, -0.767, -0.1984, 13.11, 7.59, -11.96, -10.81, -0.235787, -1.05527, 0.0271679, 2, 0, 2022-09-05.19:00:44, 141, 1
5, 0.08, -0.767, -0.1987, 13.57, 7.36, -12.19, -10.81, -0.236797, -1.0551, 0.0271679, 2, 0, 2022-09-05.19:00:44, 142, 1
5, 0.085, -0.765, -0.2, 13.57, 7.13, -11.73, -11.04, -0.233944, -1.05483, 0.0271679, 2, 0, 2022-09-05.19:00:44, 144, 1
5, 0.088, -0.764, -0.2013, 11.5, 7.13, -11.5, -9.89, -0.229665, -1.05336, 0.0232574, 2, 0, 2022-09-05.19:00:44, 146, 1
5, 0.091, -0.764, -0.2023, 13.8, 8.05, -11.5, -11.04, -0.227941, -1.05279, 0.0232574, 2, 0, 2022-09-05.19:00:44, 148, 1
5, 0.096, -0.762, -0.2044, 11.5, 7.59, -11.27, -10.35, -0.225177, -1.05224, 0.0232574, 2, 0, 2022-09-05.19:00:44, 150, 1
5, 0.1, -0.762, -0.2053, 12.42, 7.13, -10.12, -10.12, -0.219576, -1.05205, 0.00915501, 2, 0, 2022-09-05.19:00:44, 152, 1
5, 0.104, -0.76, -0.2066, 12.42, 6.21, -11.5, -10.12, -0.215809, -1.05157, 0.00915501, 2, 0, 2022-09-05.19:00:44, 154, 1
5, 0.107, -0.759, -0.207, 12.19, 6.44, -11.73, -9.66, -0.215175, -1.05171, 0.00915501, 2, 0, 2022-09-05.19:00:44, 156, 1
5, 0.111, -0.758, -0.2065, 13.57, 6.67, -11.5, -10.81, -0.21279, -1.05144, 0.00915501, 2, 0, 2022-09-05.19:00:44, 158, 1
5, 0.115, -0.757, -0.208, 11.73, 6.21, -11.73, -9.66, -0.20747, -1.05, 0.016004, 2, 0, 2022-09-05.19:00:44, 160, 1
5, 0.117, -0.756, -0.2079, 11.27, 5.29, -9.66, -8.97, -0.206593, -1.04967, 0.016004, 2, 0, 2022-09-05.19:00:44, 161, 1
5, 0.12, -0.755, -0.2072, 11.96, 5.98, -10.35, -8.97, -0.204393, -1.04925, 0.016004, 2, 0, 2022-09-05.19:00:44, 163, 1
5, 0.123, -0.754, -0.2069, 12.19, 6.44, -10.58, -9.2, -0.197671, -1.04862, 0.0080505, 2, 0, 2022-09-05.19:00:44, 164, 1
5, 0.128, -0.753, -0.2073, 12.65, 6.21, -11.5, -10.12, -0.193749, -1.04807, 0.0080505, 2, 0, 2022-09-05.19:00:44, 167, 1
5, 0.132, -0.751, -0.2098, 11.27, 5.52, -10.81, -8.51, -0.193306, -1.04814, 0.0080505, 2, 0, 2022-09-05.19:00:44, 169, 1
5, 0.134, -0.751, -0.2108, 11.73, 5.98, -11.5, -8.97, -0.190085, -1.04772, 0.0080505, 2, 0, 2022-09-05.19:00:44, 170, 1
5, 0.137, -0.75, -0.2117, 12.19, 5.52, -11.5, -8.97, -0.178035, -1.04597, 0.00951034, 2, 0, 2022-09-05.19:00:44, 172, 1
5, 0.138, -0.749, -0.2117, 12.65, 5.29, -11.27, -9.66, -0.173506, -1.04534, 0.00951034, 2, 0, 2022-09-05.19:00:44, 173, 1
5, 0.143, -0.748, -0.2119, 12.19, 5.75, -10.81, -9.43, -0.173307, -1.04528, 0.00951034, 2, 0, 2022-09-05.19:00:44, 175, 1
5, 0.15, -0.746, -0.2116, 10.12, 5.29, -9.89, -8.74, -0.161608, -1.04324, 0.0159596, 2, 0, 2022-09-05.19:00:44, 179, 1
5, 0.152, -0.745, -0.2115, 11.5, 5.52, -10.35, -8.97, -0.162009, -1.04321, 0.0159596, 2, 0, 2022-09-05.19:00:44, 181, 1
5, 0.155, -0.744, -0.2115, 9.2, 5.98, -8.74, -7.36, -0.158488, -1.04262, 0.0159596, 2, 0, 2022-09-05.19:00:44, 183, 1
5, 0.159, -0.743, -0.2118, 10.81, 5.52, -9.66, -8.51, -0.154364, -1.04183, -0.00136056, 2, 0, 2022-09-05.19:00:44, 185, 1
5, 0.161, -0.742, -0.2107, 11.73, 5.75, -9.43, -8.05, -0.153942, -1.04173, -0.00136056, 2, 0, 2022-09-05.19:00:44, 187, 1
5, 0.163, -0.741, -0.2101, 11.27, 5.52, -8.97, -8.28, -0.151056, -1.04121, -0.00136056, 2, 0, 2022-09-05.19:00:44, 188, 1
5, 0.167, -0.74, -0.2099, 11.04, 5.98, -9.2, -7.36, -0.14723, -1.03991, 0.0128652, 2, 0, 2022-09-05.19:00:44, 190, 1
5, 0.169, -0.739, -0.2092, 11.27, 5.75, -9.2, -7.13, -0.144701, -1.03931, 0.0128652, 2, 0, 2022-09-05.19:00:44, 192, 1
5, 0.171, -0.738, -0.2087, 10.58, 5.06, -10.35, -7.13, -0.144109, -1.03898, 0.0128652, 2, 0, 2022-09-05.19:00:44, 193, 1
5, 0.176, -0.736, -0.2086, 11.5, 5.06, -9.66, -8.05, -0.139741, -1.03778, 0.0101086, 2, 0, 2022-09-05.19:00:44, 196, 1
5, 0.177, -0.736, -0.2086, 11.5, 5.75, -9.89, -7.82, -0.137226, -1.03711, 0.0101086, 2, 0, 2022-09-05.19:00:44, 197, 1
5, 0.181, -0.734, -0.2088, 10.58, 5.52, -9.66, -7.13, -0.136089, -1.03679, 0.0101086, 2, 0, 2022-09-05.19:00:44, 199, 1
5, 0.184, -0.733, -0.2093, 9.66, 5.06, -9.89, -7.82, -0.133526, -1.0361, 0.0101086, 2, 0, 2022-09-05.19:00:44, 201, 1
5, 0.191, -0.731, -0.2114, 8.51, 5.52, -9.2, -7.13, -0.124467, -1.03358, -0.000247227, 2, 0, 2022-09-05.19:00:44, 206, 1
5, 0.193, -0.731, -0.2118, 9.89, 5.29, -8.97, -8.28, -0.12045, -1.03232, 0.00446609, 2, 0, 2022-09-05.19:00:44, 207, 1
5, 0.194, -0.731, -0.2119, 8.97, 5.52, -8.28, -7.59, -0.117729, -1.03154, 0.00446609, 2, 0, 2022-09-05.19:00:44, 208, 1
5, 0.198, -0.729, -0.2128, 8.28, 4.83, -8.05, -7.59, -0.116971, -1.03127, 0.00446609, 2, 0, 2022-09-05.19:00:44, 211, 1
5, 0.205, -0.727, -0.2157, 8.74, 4.83, -8.28, -6.21, -0.110077, -1.02963, 0.00696058, 2, 0, 2022-09-05.19:00:44, 216, 1
5, 0.207, -0.727, -0.215, 9.43, 4.37, -8.74, -6.21, -0.107686, -1.02901, 0.00696058, 2, 0, 2022-09-05.19:00:44, 218, 1
5, 0.212, -0.725, -0.2127, 9.89, 4.83, -7.59, -6.67, -0.102511, -1.02989, -0.00341041, 2, 0, 2022-09-05.19:00:44, 221, 1
5, 0.213, -0.725, -0.2123, 9.89, 4.6, -7.59, -6.67, -0.102654, -1.03047, -0.00341041, 2, 0, 2022-09-05.19:00:44, 222, 1
5, 0.216, -0.724, -0.2117, 9.43, 4.83, -8.28, -6.44, -0.0974411, -1.02841, -0.00349156, 2, 0, 2022-09-05.19:00:44, 224, 1
5, 0.219, -0.722, -0.2113, 8.97, 4.37, -8.28, -6.67, -0.0948954, -1.02787, -0.00349156, 2, 0, 2022-09-05.19:00:44, 226, 1
5, 0.221, -0.722, -0.2113, 8.97, 5.29, -8.28, -7.13, -0.0936608, -1.02706, -0.00349156, 2, 0, 2022-09-05.19:00:44, 228, 1
5, 0.225, -0.721, -0.2113, 9.2, 5.06, -7.82, -6.67, -0.09108, -1.02637, -0.00349156, 2, 0, 2022-09-05.19:00:44, 230, 1
5, 0.227, -0.72, -0.2107, 9.66, 5.06, -7.82, -6.9, -0.0869612, -1.02504, -0.00303245, 2, 0, 2022-09-05.19:00:44, 232, 1
5, 0.228, -0.72, -0.2101, 8.97, 4.83, -7.82, -6.67, -0.0861128, -1.02474, -0.00303245, 2, 0, 2022-09-05.19:00:44, 233, 1
5, 0.231, -0.718, -0.2085, 8.97, 4.37, -7.82, -5.75, -0.0836872, -1.02403, -0.00303245, 2, 0, 2022-09-05.19:00:44, 235, 1
5, 0.233, -0.718, -0.2085, 7.82, 4.6, -7.13, -6.67, -0.0799588, -1.02342, 0.00810871, 2, 0, 2022-09-05.19:00:44, 237, 1
5, 0.235, -0.717, -0.209, 8.05, 3.91, -7.82, -6.44, -0.110059, -1.02194, 0.00114541, 2, 0, 2022-09-05.19:00:44, 239, 1
5, 0.239, -0.716, -0.2084, 8.28, 4.6, -8.05, -6.21, -0.117742, -1.02097, 0.00114541, 2, 0, 2022-09-05.19:00:44, 241, 1
5, 0.24, -0.716, -0.208, 8.97, 5.29, -8.28, -6.67, -0.127146, -1.02033, -0.000274269, 2, 0, 2022-09-05.19:00:44, 242, 1
5, 0.243, -0.715, -0.2073, 7.82, 5.52, -7.36, -6.44, -0.135813, -1.0194, -0.000274269, 2, 0, 2022-09-05.19:00:44, 244, 1
5, 0.245, -0.714, -0.2076, 7.82, 5.06, -6.9, -6.9, -0.132154, -1.0195, -0.00321107, 2, 0, 2022-09-05.19:00:44, 246, 1
5, 0.247, -0.714, -0.2082, 8.05, 4.6, -8.05, -6.44, -0.1261, -1.02, -0.00406101, 2, 0, 2022-09-05.19:00:44, 248, 1
5, 0.248, -0.713, -0.2086, 8.05, 4.37, -8.05, -5.75, -0.128137, -1.01968, -0.00406101, 2, 0, 2022-09-05.19:00:44, 249, 1
5, 0.251, -0.712, -0.2093, 8.28, 4.6, -8.05, -6.67, -0.12134, -1.0194, 0.00466643, 2, 0, 2022-09-05.19:00:44, 251, 1
5, 0.254, -0.712, -0.2091, 9.66, 5.75, -7.36, -7.13, -0.120981, -1.01907, 0.00466643, 2, 0, 2022-09-05.19:00:44, 253, 1
5, 0.257, -0.711, -0.209, 9.2, 4.83, -7.59, -6.67, -0.114105, -1.01828, 0.00600353, 2, 0, 2022-09-05.19:00:44, 255, 1
5, 0.259, -0.71, -0.2089, 8.97, 5.98, -7.59, -7.36, -0.109694, -1.01755, 0.00873239, 2, 0, 2022-09-05.19:00:44, 1, 1
5, 0.26, -0.71, -0.2084, 9.2, 5.29, -6.9, -7.36, -0.107363, -1.01709, 0.00873239, 2, 0, 2022-09-05.19:00:44, 2, 1
5, 0.264, -0.709, -0.2075, 10.12, 5.98, -7.36, -7.59, -0.104925, -1.01669, 0.0108456, 2, 0, 2022-09-05.19:00:44, 4, 1
5, 0.266, -0.709, -0.2078, 9.2, 5.06, -7.82, -7.13, -0.103139, -1.01696, 0.0127181, 2, 0, 2022-09-05.19:00:44, 6, 1
5, 0.269, -0.708, -0.2079, 8.28, 5.75, -8.05, -7.13, -0.101193, -1.01675, 0.0127181, 2, 0, 2022-09-05.19:00:44, 8, 1
5, 0.273, -0.707, -0.2055, 9.43, 6.21, -7.82, -7.82, -0.0986847, -1.01719, 0.00880739, 2, 0, 2022-09-05.19:00:44, 11, 1
5, 0.274, -0.707, -0.2047, 9.2, 5.52, -6.9, -6.9, -0.0971631, -1.01625, 0.00317702, 2, 0, 2022-09-05.19:00:44, 12, 1
5, 0.277, -0.706, -0.2061, 8.51, 5.29, -7.59, -7.59, -0.095183, -1.01593, 0.00317702, 2, 0, 2022-09-05.19:00:44, 14, 1
5, 0.279, -0.706, -0.2064, 8.28, 5.75, -8.28, -8.28, -0.0933832, -1.01458, 0.00143646, 2, 0, 2022-09-05.19:00:44, 15, 1
5, 0.281, -0.705, -0.2067, 8.74, 5.98, -7.82, -7.82, -0.0902022, -1.01463, 0.00272976, 2, 0, 2022-09-05.19:00:44, 17, 1
5, 0.285, -0.704, -0.2065, 8.05, 5.98, -7.59, -7.59, -0.0882806, -1.01429, 0.00272976, 2, 0, 2022-09-05.19:00:44, 20, 1
5, 0.287, -0.704, -0.2062, 8.51, 5.98, -7.59, -7.82, -0.0850938, -1.01445, 0.00595268, 2, 0, 2022-09-05.19:00:44, 21, 1
5, 0.29, -0.704, -0.2051, 8.28, 5.98, -7.59, -7.59, -0.0819506, -1.01408, 0.011812, 2, 0, 2022-09-05.19:00:45, 23, 1
5, 0.292, -0.703, -0.2046, 8.05, 5.06, -7.13, -6.67, -0.0797304, -1.01385, 0.011812, 2, 0, 2022-09-05.19:00:45, 25, 1
5, 0.294, -0.703, -0.2047, 7.59, 6.21, -7.13, -7.13, -0.0774177, -1.01393, 0.00934066, 2, 0, 2022-09-05.19:00:45, 27, 1
5, 0.296, -0.703, -0.2046, 7.59, 5.29, -7.13, -6.9, -0.074777, -1.01375, 0.00934066, 2, 0, 2022-09-05.19:00:45, 28, 1
5, 0.299, -0.702, -0.2048, 7.82, 5.29, -6.67, -7.13, -0.0728618, -1.01363, 0.00106503, 2, 0, 2022-09-05.19:00:45, 30, 1
5, 0.301, -0.702, -0.2049, 8.51, 5.75, -7.13, -7.13, -0.0711382, -1.01395, 0.00255086, 2, 0, 2022-09-05.19:00:45, 32, 1
5, 0.304, -0.701, -0.2042, 7.82, 5.06, -7.13, -6.9, -0.0688163, -1.01393, 0.00255086, 2, 0, 2022-09-05.19:00:45, 34, 1
5, 0.305, -0.701, -0.204, 8.05, 4.83, -6.9, -5.98, -0.0665495, -1.01447, 0.0109033, 2, 0, 2022-09-05.19:00:45, 35, 1
5, 0.307, -0.7, -0.2039, 8.28, 4.6, -6.9, -6.67, -0.0640901, -1.01461, 0.0109033, 2, 0, 2022-09-05.19:00:45, 37, 1
5, 0.311, -0.699, -0.204, 8.28, 3.91, -7.13, -6.67, -0.0612104, -1.01438, 0.0194425, 2, 0, 2022-09-05.19:00:45, 39, 1
5, 0.313, -0.699, -0.2035, 7.82, 4.37, -6.67, -5.98, -0.0591773, -1.01364, 0.0182037, 2, 0, 2022-09-05.19:00:45, 41, 1
5, 0.315, -0.698, -0.2023, 8.74, 3.91, -6.44, -6.21, -0.0566432, -1.01345, 0.0182037, 2, 0, 2022-09-05.19:00:45, 43, 1
5, 0.316, -0.698, -0.2018, 7.82, 3.91, -6.44, -5.75, -0.0561257, -1.01341, 0.0182037, 2, 0, 2022-09-05.19:00:45, 44, 1
5, 0.32, -0.696, -0.2013, 8.05, 4.6, -7.13, -6.67, -0.0502345, -1.01264, 0.0163789, 2, 0, 2022-09-05.19:00:45, 48, 1
5, 0.323, -0.696, -0.2039, 7.59, 4.14, -7.36, -6.44, -0.0466753, -1.01227, 0.0208923, 2, 0, 2022-09-05.19:00:45, 50, 1
5, 0.324, -0.695, -0.2046, 7.13, 4.37, -7.13, -5.98, -0.0435803, -1.01196, 0.0208923, 2, 0, 2022-09-05.19:00:45, 51, 1
5, 0.327, -0.694, -0.2064, 7.36, 3.91, -6.21, -5.52, -0.0420665, -1.01135, 0.0163136, 2, 0, 2022-09-05.19:00:45, 53, 1
5, 0.329, -0.694, -0.2076, 6.9, 3.68, -6.9, -5.98, -0.0399642, -1.01103, 0.0163136, 2, 0, 2022-09-05.19:00:45, 55, 0
5, 0.33, -0.693, -0.2082, 6.44, 3.68, -6.21, -5.75, -0.0381356, -1.01069, 0.0147186, 2, 0, 2022-09-05.19:00:45, 57, 0
5, 0.333, -0.693, -0.2085, 8.05, 5.29, -2.3, -2.3, -0.0361759, -1.01044, 0.011069, 2, 0, 2022-09-05.19:00:45, 59, 0
5, 0.333, -0.693, -0.2085, 8.28, 6.21, -0.92, -0.23, -0.0337196, -1.01007, 0.011069, 2, 0, 2022-09-05.19:00:45, 60, 0
5, 0.335, -0.692, -0.2056, 8.74, 5.75, 1.61, 0.46, -0.0310945, -1.00965, 0.00793703, 2, 0, 2022-09-05.19:00:45, 62, 0
5, 0.336, -0.692, -0.1877, 10.12, 7.59, 2.76, 2.53, -0.0298884, -1.00932, 0.0111854, 2, 0, 2022-09-05.19:00:45, 64, 0
5, 0.337, -0.692, -0.1687, 11.5, 10.12, 4.6, 4.83, -0.0276517, -1.00892, 0.0111854, 2, 0, 2022-09-05.19:00:45, 66, 0
5, 0.338, -0.691, -0.1456, 11.73, 9.89, 6.21, 6.44, -0.0262133, -1.00858, 0.0122393, 2, 0, 2022-09-05.19:00:45, 68, 0
5, 0.338, -0.691, -0.1199, 11.27, 10.58, 6.9, 7.59, -0.0240914, -1.00819, 0.0122393, 2, 0, 2022-09-05.19:00:45, 69, 0
5, 0.339, -0.691, -0.0932, 11.96, 10.81, 8.05, 8.74, -0.0237128, -1.00798, 0.017941, 2, 0, 2022-09-05.19:00:45, 71, 0
5, 0.339, -0.69, -0.0631, 11.04, 10.58, 9.2, 9.66, -0.0226752, -1.0079, 0.0192657, 2, 0, 2022-09-05.19:00:45, 73, 0
5, 0.339, -0.69, -0.0152, 11.5, 10.35, 9.2, 9.89, -0.0210999, -1.00761, 0.0192657, 2, 0, 2022-09-05.19:00:45, 75, 0
5, 0.339, -0.69, -0.0003, 11.5, 11.04, 9.2, 10.12, -0.0191378, -1.00691, 0.0648263, 2, 0, 2022-09-05.19:00:45, 76, 0
5, 0.339, -0.69, 0.0476, 11.96, 10.58, 10.81, 11.27, -0.0174924, -1.00651, 0.0780698, 2, 0, 2022-09-05.19:00:45, 79, 0
5, 0.339, -0.69, 0.0802, 11.5, 10.58, 10.35, 11.04, -0.0157456, -1.0061, 0.0780698, 2, 0, 2022-09-05.19:00:45, 80, 0
5, 0.339, -0.69, 0.1109, 11.5, 10.58, 10.81, 10.81, -0.0156137, -1.00575, 0.125594, 2, 0, 2022-09-05.19:00:45, 82, 0
5, 0.339, -0.69, 0.1432, 10.58, 10.58, 10.81, 11.04, -0.0145588, -1.00542, 0.125594, 2, 0, 2022-09-05.19:00:45, 84, 0
5, 0.339, -0.69, 0.189, 9.89, 9.43, 11.04, 10.81, -0.014044, -1.00472, 0.163175, 2, 0, 2022-09-05.19:00:45, 86, 0
5, 0.339, -0.69, 0.2183, 10.12, 9.89, 10.58, 11.04, -0.0144076, -1.00452, 0.222712, 2, 0, 2022-09-05.19:00:45, 88, 0
5, 0.339, -0.69, 0.2334, 9.2, 9.89, 10.35, 10.58, -0.0136906, -1.00409, 0.222712, 2, 0, 2022-09-05.19:00:45, 89, 0
5, 0.339, -0.69, 0.2789, 8.74, 9.66, 10.35, 8.74, -0.0140826, -1.00388, 0.274791, 2, 0, 2022-09-05.19:00:45, 91, 0
5, 0.339, -0.69, 0.3026, 8.74, 8.97, 9.89, 8.97, -0.014454, -1.00417, 0.322086, 2, 0, 2022-09-05.19:00:45, 93, 0
5, 0.339, -0.69, 0.3296, 9.43, 9.43, 10.35, 10.12, -0.0142571, -1.00399, 0.322086, 2, 0, 2022-09-05.19:00:45, 95, 0
5, 0.339, -0.69, 0.3707, 8.97, 8.05, 9.43, 8.74, -0.0138508, -1.00435, 0.374146, 2, 0, 2022-09-05.19:00:45, 97, 0
5, 0.339, -0.69, 0.3956, 8.97, 8.51, 8.51, 9.2, -0.0135884, -1.00432, 0.374146, 2, 0, 2022-09-05.19:00:45, 99, 0
5, 0.338, -0.69, 0.4217, 8.74, 7.82, 8.05, 8.74, -0.0134208, -1.00429, 0.427734, 2, 0, 2022-09-05.19:00:45, 100, 0
5, 0.338, -0.69, 0.4472, 8.97, 7.82, 8.74, 9.2, -0.0132286, -1.00426, 0.427734, 2, 0, 2022-09-05.19:00:45, 102, 0
5, 0.338, -0.69, 0.4735, 7.82, 8.74, 7.82, 8.97, -0.01328, -1.00448, 0.482162, 2, 0, 2022-09-05.19:00:45, 104, 0
5, 0.338, -0.69, 0.5127, 7.82, 8.28, 7.36, 9.2, -0.0131454, -1.0045, 0.482162, 2, 0, 2022-09-05.19:00:45, 106, 0
5, 0.338, -0.69, 0.573, 7.82, 8.05, 7.59, 7.36, -0.0144656, -1.00396, 0.560991, 2, 0, 2022-09-05.19:00:45, 110, 0
5, 0.338, -0.69, 0.596, 7.59, 7.82, 7.36, 6.67, -0.0146045, -1.00386, 0.560991, 2, 0, 2022-09-05.19:00:45, 112, 0
5, 0.338, -0.69, 0.6071, 7.59, 7.59, 7.36, 6.67, -0.0142529, -1.00367, 0.612197, 2, 0, 2022-09-05.19:00:45, 113, 0
5, 0.338, -0.69, 0.6409, 7.36, 7.13, 7.13, 7.13, -0.0142687, -1.00352, 0.612197, 2, 0, 2022-09-05.19:00:45, 115, 0
5, 0.338, -0.69, 0.6629, 7.36, 6.9, 7.13, 7.82, -0.0147973, -1.00366, 0.700852, 2, 0, 2022-09-05.19:00:45, 117, 0
5, 0.338, -0.69, 0.6834, 6.9, 6.9, 6.9, 6.44, -0.0149512, -1.00358, 0.700852, 2, 0, 2022-09-05.19:00:45, 119, 0
5, 0.338, -0.69, 0.7138, 7.13, 6.67, 6.44, 5.52, -0.0157364, -1.0036, 0.741119, 2, 0, 2022-09-05.19:00:45, 121, 0
5, 0.338, -0.69, 0.7316, 6.21, 5.98, 6.21, 6.21, -0.0160609, -1.00357, 0.776889, 2, 0, 2022-09-05.19:00:45, 123, 0
5, 0.338, -0.69, 0.741, 6.21, 5.75, 6.44, 6.9, -0.0163902, -1.00352, 0.776889, 2, 0, 2022-09-05.19:00:45, 124, 0
5, 0.338, -0.69, 0.7697, 4.83, 5.75, 5.75, 5.98, -0.0152937, -1.00384, 0.814905, 2, 0, 2022-09-05.19:00:45, 126, 0
