ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -0.076, -0.851, 0.0036, 16.33, 11.04, -14.49, -14.03, -0.349987, -1.05663, -0.00510474, 2, 0, 2022-09-05.19:51:09, 169, 1
5, -0.071, -0.851, 0.0044, 14.95, 10.12, -14.26, -13.8, -0.345639, -1.05672, 0.00161069, 2, 0, 2022-09-05.19:51:09, 171, 1
5, -0.067, -0.85, 0.0078, 17.94, 11.5, -14.49, -13.8, -0.339629, -1.05632, 0.00161069, 2, 0, 2022-09-05.19:51:09, 173, 1
5, -0.06, -0.849, 0.0114, 17.48, 11.5, -13.57, -13.8, -0.334958, -1.05601, 0.00161069, 2, 0, 2022-09-05.19:51:09, 175, 1
5, -0.056, -0.849, 0.0124, 14.26, 11.5, -12.65, -12.88, -0.329293, -1.05564, 0.00161069, 2, 0, 2022-09-05.19:51:09, 177, 1
5, -0.052, -0.849, 0.0139, 14.95, 11.27, -12.19, -13.11, -0.331784, -1.05649, 0.000914965, 2, 0, 2022-09-05.19:51:09, 178, 1
5, -0.05, -0.848, 0.0147, 14.72, 9.89, -12.42, -12.42, -0.330965, -1.05647, 0.000914965, 2, 0, 2022-09-05.19:51:09, 179, 1
5, -0.042, -0.847, 0.0173, 15.64, 10.81, -13.34, -12.88, -0.310583, -1.05686, 0.00929969, 2, 0, 2022-09-05.19:51:09, 183, 1
5, -0.03, -0.846, 0.0183, 15.64, 10.35, -13.8, -12.19, -0.296231, -1.05678, 0.00983926, 2, 0, 2022-09-05.19:51:09, 188, 1
5, -0.018, -0.844, 0.0179, 14.95, 9.43, -13.57, -11.96, -0.289435, -1.05677, 0.00983926, 2, 0, 2022-09-05.19:51:09, 193, 1
5, -0.008, -0.841, 0.0194, 14.95, 8.97, -14.26, -13.34, -0.280711, -1.05676, 0.00983926, 2, 0, 2022-09-05.19:51:09, 197, 1
5, -0.004, -0.841, 0.0202, 14.49, 9.66, -11.96, -12.42, -0.271873, -1.05674, 0.00983926, 2, 0, 2022-09-05.19:51:09, 199, 1
5, 0.001, -0.84, 0.0208, 14.03, 9.2, -13.34, -11.5, -0.264862, -1.05673, 0.00983926, 2, 0, 2022-09-05.19:51:09, 201, 1
5, 0.003, -0.84, 0.0214, 14.03, 8.74, -13.34, -11.5, -0.271705, -1.05543, 0.0154904, 2, 0, 2022-09-05.19:51:09, 202, 1
5, 0.006, -0.839, 0.0228, 14.49, 7.82, -13.11, -11.5, -0.266168, -1.05516, 0.0154904, 2, 0, 2022-09-05.19:51:09, 204, 1
5, 0.012, -0.838, 0.024, 14.03, 8.05, -10.35, -11.04, -0.261661, -1.05493, 0.0154904, 2, 0, 2022-09-05.19:51:09, 206, 1
5, 0.014, -0.837, 0.0235, 14.03, 8.05, -11.5, -11.27, -0.256194, -1.05466, 0.0154904, 2, 0, 2022-09-05.19:51:09, 207, 1
5, 0.017, -0.836, 0.0236, 13.8, 6.9, -13.11, -11.27, -0.248576, -1.05469, 0.0175898, 2, 0, 2022-09-05.19:51:09, 209, 1
5, 0.023, -0.835, 0.0244, 13.8, 8.74, -11.73, -11.27, -0.243809, -1.05453, 0.0175898, 2, 0, 2022-09-05.19:51:09, 211, 1
5, 0.026, -0.834, 0.0228, 14.49, 7.59, -12.65, -11.5, -0.23771, -1.05432, 0.0175898, 2, 0, 2022-09-05.19:51:09, 213, 1
5, 0.031, -0.833, 0.0202, 12.88, 8.74, -11.73, -11.5, -0.232926, -1.05415, 0.0175898, 2, 0, 2022-09-05.19:51:09, 215, 1
5, 0.033, -0.833, 0.0191, 13.34, 7.59, -11.73, -11.04, -0.23769, -1.0544, 0.0218712, 2, 0, 2022-09-05.19:51:09, 216, 1
5, 0.037, -0.832, 0.0168, 12.42, 5.98, -12.19, -11.04, -0.23498, -1.05432, 0.0218712, 2, 0, 2022-09-05.19:51:09, 218, 1
5, 0.04, -0.831, 0.0145, 12.42, 5.98, -12.19, -10.81, -0.231547, -1.05422, 0.0218712, 2, 0, 2022-09-05.19:51:09, 220, 1
5, 0.045, -0.83, 0.0118, 12.42, 5.06, -11.5, -10.12, -0.228154, -1.05413, 0.0218712, 2, 0, 2022-09-05.19:51:09, 222, 1
5, 0.048, -0.829, 0.0097, 11.96, 6.21, -12.42, -10.12, -0.225452, -1.05405, 0.0218712, 2, 0, 2022-09-05.19:51:09, 224, 1
5, 0.05, -0.829, 0.0092, 11.73, 6.44, -11.73, -9.43, -0.224572, -1.05293, 0.024722, 2, 0, 2022-09-05.19:51:09, 225, 1
5, 0.053, -0.828, 0.0082, 12.88, 6.44, -11.96, -10.12, -0.221744, -1.05263, 0.024722, 2, 0, 2022-09-05.19:51:09, 226, 1
5, 0.059, -0.826, 0.0061, 11.96, 6.21, -11.5, -9.2, -0.217719, -1.05219, 0.024722, 2, 0, 2022-09-05.19:51:09, 230, 1
5, 0.062, -0.825, 0.0053, 11.96, 5.98, -11.04, -9.43, -0.203657, -1.04936, 0.0208947, 2, 0, 2022-09-05.19:51:09, 231, 1
5, 0.067, -0.824, 0.0048, 12.88, 6.9, -11.04, -9.2, -0.195584, -1.04803, 0.0208947, 2, 0, 2022-09-05.19:51:09, 234, 1
5, 0.072, -0.823, 0.0059, 12.19, 6.44, -9.66, -9.43, -0.189827, -1.04709, 0.0208947, 2, 0, 2022-09-05.19:51:09, 236, 1
5, 0.078, -0.822, 0.0054, 11.73, 6.21, -11.04, -9.2, -0.191733, -1.04803, 0.00628731, 2, 0, 2022-09-05.19:51:09, 240, 1
5, 0.098, -0.816, 0.0019, 10.58, 5.29, -10.35, -8.28, -0.181275, -1.04451, 0.00464657, 2, 0, 2022-09-05.19:51:09, 251, 1
5, 0.1, -0.815, 0.0024, 11.04, 6.21, -10.12, -8.05, -0.167413, -1.04182, 0.00882167, 2, 0, 2022-09-05.19:51:09, 252, 1
5, 0.107, -0.814, 0.0046, 11.04, 6.67, -10.12, -8.51, -0.160033, -1.04029, 0.00882167, 2, 0, 2022-09-05.19:51:09, 0, 1
5, 0.108, -0.813, 0.005, 11.27, 5.98, -8.74, -8.05, -0.15423, -1.03908, 0.00882167, 2, 0, 2022-09-05.19:51:09, 1, 1
5, 0.115, -0.812, 0.0074, 11.04, 6.44, -10.35, -7.82, -0.15212, -1.03994, -0.00453233, 2, 0, 2022-09-05.19:51:09, 5, 1
5, 0.117, -0.811, 0.0077, 11.27, 5.75, -9.43, -8.28, -0.150233, -1.03987, -0.00453233, 2, 0, 2022-09-05.19:51:09, 6, 1
5, 0.125, -0.809, 0.0077, 11.04, 5.29, -9.2, -8.28, -0.140703, -1.03869, -0.00453233, 2, 0, 2022-09-05.19:51:09, 11, 1
5, 0.134, -0.806, 0.0064, 11.04, 5.06, -9.89, -7.82, -0.140746, -1.0367, 0.00637844, 2, 0, 2022-09-05.19:51:09, 17, 1
5, 0.164, -0.798, 0.0038, 9.2, 4.6, -7.59, -7.13, -0.106348, -1.02957, 0.00100014, 2, 0, 2022-09-05.19:51:10, 37, 1
5, 0.165, -0.798, 0.0038, 8.97, 5.06, -7.82, -6.21, -0.103938, -1.02895, 0.00100014, 2, 0, 2022-09-05.19:51:10, 38, 1
5, 0.166, -0.798, 0.0037, 8.74, 5.52, -8.05, -7.36, -0.102014, -1.02845, 0.00100014, 2, 0, 2022-09-05.19:51:10, 39, 1
5, 0.173, -0.796, 0.0038, 8.74, 4.6, -9.2, -7.13, -0.0890931, -1.02432, 0.00573589, 2, 0, 2022-09-05.19:51:10, 44, 1
5, 0.179, -0.795, 0.0031, 9.2, 5.06, -7.36, -7.13, -0.0871179, -1.02419, 0.00318915, 2, 0, 2022-09-05.19:51:10, 48, 1
5, 0.181, -0.794, 0.0023, 9.89, 5.06, -7.82, -6.9, -0.0848079, -1.02362, 0.00318915, 2, 0, 2022-09-05.19:51:10, 49, 1
5, 0.184, -0.793, 0.0025, 7.82, 4.6, -8.05, -6.21, -0.082511, -1.02305, 0.00318915, 2, 0, 2022-09-05.19:51:10, 52, 1
5, 0.185, -0.793, 0.0034, 8.05, 5.52, -7.82, -6.67, -0.079774, -1.02324, 0.00359599, 2, 0, 2022-09-05.19:51:10, 53, 1
5, 0.189, -0.793, 0.005, 7.82, 6.44, -6.67, -6.44, -0.105682, -1.02224, -0.00460354, 2, 0, 2022-09-05.19:51:10, 55, 1
5, 0.196, -0.791, 0.0063, 8.74, 4.6, -6.44, -5.75, -0.122782, -1.02174, 0.0023619, 2, 0, 2022-09-05.19:51:10, 61, 1
5, 0.203, -0.789, 0.0116, 8.51, 4.37, -8.51, -4.83, -0.123496, -1.02178, 0.0023619, 2, 0, 2022-09-05.19:51:10, 67, 1
5, 0.208, -0.787, 0.0154, 9.66, 5.52, -8.97, -5.75, -0.124389, -1.02182, 0.0023619, 2, 0, 2022-09-05.19:51:10, 71, 1
5, 0.21, -0.787, 0.0158, 8.28, 5.06, -8.97, -6.67, -0.125276, -1.02187, 0.0023619, 2, 0, 2022-09-05.19:51:10, 73, 1
5, 0.212, -0.786, 0.0163, 8.28, 5.29, -8.28, -6.67, -0.112659, -1.02125, 0.0074967, 2, 0, 2022-09-05.19:51:10, 74, 1
5, 0.215, -0.785, 0.0171, 10.35, 5.75, -7.13, -6.9, -0.110163, -1.02112, 0.0074967, 2, 0, 2022-09-05.19:51:10, 76, 1
5, 0.217, -0.785, 0.0161, 9.43, 5.29, -7.36, -6.44, -0.108105, -1.02102, 0.0074967, 2, 0, 2022-09-05.19:51:10, 78, 1
5, 0.218, -0.785, 0.0151, 8.51, 5.06, -7.82, -6.67, -0.105685, -1.02062, 0.00820171, 2, 0, 2022-09-05.19:51:10, 79, 1
5, 0.222, -0.784, 0.013, 7.36, 3.68, -8.74, -7.36, -0.101795, -1.02018, 0.0171909, 2, 0, 2022-09-05.19:51:10, 81, 1
5, 0.224, -0.783, 0.0131, 9.43, 4.14, -7.82, -7.82, -0.0995199, -1.01997, 0.0171909, 2, 0, 2022-09-05.19:51:10, 83, 1
5, 0.226, -0.783, 0.013, 8.74, 4.37, -6.9, -6.9, -0.0966608, -1.0197, 0.0171909, 2, 0, 2022-09-05.19:51:10, 85, 1
5, 0.229, -0.782, 0.0116, 7.36, 5.29, -8.05, -6.9, -0.0984821, -1.01917, 0.0267187, 2, 0, 2022-09-05.19:51:10, 87, 1
5, 0.23, -0.782, 0.0117, 7.36, 4.83, -8.28, -6.67, -0.0940768, -1.01835, 0.0193171, 2, 0, 2022-09-05.19:51:10, 88, 1
5, 0.233, -0.781, 0.0126, 9.66, 4.6, -8.05, -7.59, -0.0916872, -1.0179, 0.0193171, 2, 0, 2022-09-05.19:51:10, 90, 1
5, 0.236, -0.781, 0.0113, 7.59, 5.06, -6.67, -7.36, -0.0898097, -1.01754, 0.0193171, 2, 0, 2022-09-05.19:51:10, 92, 1
5, 0.238, -0.78, 0.0097, 7.13, 5.52, -7.36, -7.36, -0.0875529, -1.01808, 0.0134651, 2, 0, 2022-09-05.19:51:10, 94, 1
5, 0.24, -0.78, 0.0093, 8.51, 5.75, -7.36, -7.59, -0.0851531, -1.01786, 0.0134651, 2, 0, 2022-09-05.19:51:10, 96, 1
5, 0.243, -0.78, 0.0095, 9.43, 5.52, -7.13, -7.59, -0.0832656, -1.01769, 0.0134651, 2, 0, 2022-09-05.19:51:10, 97, 1
5, 0.245, -0.779, 0.0093, 8.28, 5.75, -7.36, -6.67, -0.083188, -1.01762, 0.0108149, 2, 0, 2022-09-05.19:51:10, 99, 1
5, 0.248, -0.779, 0.0098, 8.28, 5.29, -7.36, -5.75, -0.0804003, -1.01734, 0.0149066, 2, 0, 2022-09-05.19:51:10, 101, 1
5, 0.25, -0.778, 0.0102, 8.51, 5.06, -7.36, -6.21, -0.0787395, -1.01718, 0.0149066, 2, 0, 2022-09-05.19:51:10, 103, 1
5, 0.251, -0.778, 0.0104, 8.74, 5.06, -7.82, -6.9, -0.0766937, -1.01697, 0.0149066, 2, 0, 2022-09-05.19:51:10, 104, 1
5, 0.254, -0.777, 0.01, 8.28, 4.14, -7.82, -6.9, -0.0758829, -1.01684, 0.0145492, 2, 0, 2022-09-05.19:51:10, 106, 1
5, 0.257, -0.776, 0.0082, 8.97, 4.83, -8.28, -6.9, -0.0736414, -1.01593, 0.0123103, 2, 0, 2022-09-05.19:51:10, 108, 1
5, 0.259, -0.776, 0.0079, 9.43, 4.37, -7.82, -6.9, -0.0716611, -1.01554, 0.0123103, 2, 0, 2022-09-05.19:51:10, 110, 1
5, 0.261, -0.775, 0.0082, 8.51, 4.6, -7.13, -5.52, -0.0701194, -1.01524, 0.0123103, 2, 0, 2022-09-05.19:51:10, 112, 1
5, 0.263, -0.775, 0.0082, 8.28, 4.37, -7.13, -6.21, -0.0678298, -1.01496, 0.0115756, 2, 0, 2022-09-05.19:51:10, 113, 1
5, 0.266, -0.774, 0.0084, 8.74, 5.06, -6.67, -7.13, -0.0656836, -1.0146, 0.0115756, 2, 0, 2022-09-05.19:51:10, 115, 1
5, 0.267, -0.774, 0.0083, 8.97, 4.83, -6.9, -6.9, -0.0639681, -1.01431, 0.0115756, 2, 0, 2022-09-05.19:51:10, 116, 1
5, 0.271, -0.773, 0.007, 7.82, 4.6, -7.13, -5.98, -0.0625582, -1.0144, 0.00922585, 2, 0, 2022-09-05.19:51:10, 119, 1
5, 0.272, -0.773, 0.0066, 6.9, 4.37, -6.9, -5.75, -0.0594654, -1.01383, 0.0129769, 2, 0, 2022-09-05.19:51:10, 120, 1
5, 0.274, -0.773, 0.0061, 7.59, 5.06, -6.67, -6.67, -0.0570879, -1.01349, 0.0129769, 2, 0, 2022-09-05.19:51:10, 122, 1
5, 0.277, -0.772, 0.0054, 7.82, 4.37, -6.21, -6.9, -0.0551907, -1.01321, 0.0129769, 2, 0, 2022-09-05.19:51:10, 124, 1
5, 0.278, -0.772, 0.0051, 7.59, 4.14, -6.67, -6.67, -0.0510796, -1.01231, 0.0127322, 2, 0, 2022-09-05.19:51:10, 125, 1
5, 0.28, -0.772, 0.0051, 7.13, 4.6, -7.13, -5.98, -0.0442981, -1.01151, 0.0148398, 2, 0, 2022-09-05.19:51:10, 127, 1
5, 0.283, -0.771, 0.0037, 6.44, 4.83, -6.44, -6.21, -0.0412213, -1.01106, 0.0148398, 2, 0, 2022-09-05.19:51:10, 129, 0
5, 0.284, -0.771, 0.0025, 7.13, 4.14, -6.44, -6.44, -0.0373124, -1.01048, 0.0148398, 2, 0, 2022-09-05.19:51:10, 131, 0
5, 0.287, -0.77, 0.0017, 7.82, 4.83, -4.14, -2.53, -0.0371625, -1.01097, 0.00705042, 2, 0, 2022-09-05.19:51:10, 133, 0
5, 0.288, -0.77, 0.0032, 8.05, 7.13, -0.23, 0.46, -0.034876, -1.01074, 0.00705042, 2, 0, 2022-09-05.19:51:10, 135, 0
5, 0.289, -0.77, 0.0056, 8.74, 7.36, 1.38, 0.46, -0.0318753, -1.01043, 0.00705042, 2, 0, 2022-09-05.19:51:10, 136, 0
5, 0.291, -0.769, 0.0337, 11.04, 8.28, 2.99, 3.68, -0.0316502, -1.01034, 0.00801439, 2, 0, 2022-09-05.19:51:10, 139, 0
5, 0.293, -0.768, 0.0953, 11.96, 10.58, 7.36, 8.28, -0.0276434, -1.00965, 0.0117407, 2, 0, 2022-09-05.19:51:10, 143, 0
5, 0.294, -0.768, 0.182, 11.5, 10.58, 10.12, 9.66, -0.0245218, -1.0088, 0.0178054, 2, 0, 2022-09-05.19:51:10, 148, 0
5, 0.294, -0.767, 0.2568, 11.5, 10.35, 10.35, 9.2, -0.0211713, -1.00767, 0.0507091, 2, 0, 2022-09-05.19:51:10, 152, 0
5, 0.294, -0.767, 0.3049, 11.27, 11.04, 10.58, 11.27, -0.0182525, -1.00687, 0.0507091, 2, 0, 2022-09-05.19:51:10, 155, 0
5, 0.294, -0.767, 0.3362, 10.81, 10.81, 11.27, 10.81, -0.015932, -1.00624, 0.0507091, 2, 0, 2022-09-05.19:51:10, 157, 0
5, 0.294, -0.767, 0.3664, 10.12, 10.35, 10.12, 10.35, -0.0172546, -1.00601, 0.0842847, 2, 0, 2022-09-05.19:51:10, 158, 0
5, 0.294, -0.767, 0.3972, 10.12, 10.12, 10.58, 10.81, -0.0168855, -1.00508, 0.13405, 2, 0, 2022-09-05.19:51:10, 160, 0
5, 0.294, -0.767, 0.4266, 8.97, 10.12, 10.81, 11.04, -0.0154073, -1.00436, 0.13405, 2, 0, 2022-09-05.19:51:10, 162, 0
5, 0.294, -0.767, 0.4707, 9.2, 10.35, 10.35, 10.58, -0.0169177, -1.00479, 0.237718, 2, 0, 2022-09-05.19:51:10, 164, 0
5, 0.294, -0.767, 0.4849, 9.89, 10.58, 10.58, 10.81, -0.0172839, -1.00469, 0.342703, 2, 0, 2022-09-05.19:51:10, 165, 0
5, 0.294, -0.767, 0.5135, 9.2, 9.66, 10.12, 9.66, -0.0169713, -1.00441, 0.342703, 2, 0, 2022-09-05.19:51:10, 167, 0
5, 0.293, -0.767, 0.5794, 9.43, 9.2, 9.43, 10.35, -0.0173025, -1.00438, 0.534457, 2, 0, 2022-09-05.19:51:10, 171, 0
5, 0.293, -0.767, 0.6582, 8.74, 8.74, 8.28, 8.51, -0.0173863, -1.00434, 0.534457, 2, 0, 2022-09-05.19:51:10, 176, 0
5, 0.293, -0.767, 0.7229, 8.51, 8.74, 8.28, 8.74, -0.0179512, -1.00467, 0.582098, 2, 0, 2022-09-05.19:51:10, 180, 0
5, 0.293, -0.767, 0.7917, 8.05, 7.59, 7.59, 7.59, -0.0181692, -1.00475, 0.622195, 2, 0, 2022-09-05.19:51:10, 185, 0
5, 0.293, -0.767, 0.815, 7.59, 7.82, 7.82, 7.82, -0.0183836, -1.00483, 0.622195, 2, 0, 2022-09-05.19:51:10, 187, 0
5, 0.293, -0.767, 0.838, 7.36, 6.67, 7.59, 7.82, -0.0186504, -1.00493, 0.622195, 2, 0, 2022-09-05.19:51:10, 189, 0
5, 0.293, -0.767, 0.8693, 6.9, 7.13, 7.13, 6.9, -0.0190759, -1.0047, 0.670724, 2, 0, 2022-09-05.19:51:10, 191, 0
5, 0.293, -0.767, 0.8902, 6.44, 7.13, 6.9, 6.9, -0.0188508, -1.00462, 0.716781, 2, 0, 2022-09-05.19:51:10, 193, 0
5, 0.293, -0.767, 0.9006, 6.67, 6.67, 6.67, 6.67, -0.0190297, -1.00461, 0.716781, 2, 0, 2022-09-05.19:51:10, 194, 0
5, 0.293, -0.767, 0.9317, 6.44, 5.98, 6.21, 6.67, -0.0184698, -1.00483, 0.75532, 2, 0, 2022-09-05.19:51:10, 196, 0
5, 0.293, -0.767, 0.9476, 6.21, 5.06, 5.98, 5.75, -0.0184405, -1.00487, 0.75532, 2, 0, 2022-09-05.19:51:10, 198, 0
5, 0.293, -0.767, 0.9559, 5.52, 5.52, 5.98, 5.52, -0.0183992, -1.00485, 0.799421, 2, 0, 2022-09-05.19:51:10, 199, 0
5, 0.293, -0.767, 0.9797, 5.75, 5.29, 5.75, 5.29, -0.0183692, -1.00488, 0.799421, 2, 0, 2022-09-05.19:51:10, 201, 0
5, 0.293, -0.767, 0.996, 5.29, 5.52, 5.52, 5.29, -0.0182088, -1.00485, 0.836889, 2, 0, 2022-09-05.19:51:11, 203, 0
5, 0.293, -0.767, 1.0128, 5.29, 5.29, 5.29, 5.06, -0.0180396, -1.00472, 0.872467, 2, 0, 2022-09-05.19:51:11, 205, 0
5, 0.293, -0.767, 1.0367, 5.06, 4.6, 4.83, 5.06, -0.0179615, -1.0047, 0.872467, 2, 0, 2022-09-05.19:51:11, 207, 0
5, 0.293, -0.767, 1.042, 5.06, 4.83, 5.06, 4.6, -0.0181156, -1.00425, 0.938694, 2, 0, 2022-09-05.19:51:11, 208, 0
5, 0.293, -0.767, 1.0548, 5.06, 4.6, 4.83, 3.91, -0.0190021, -1.00399, 0.991768, 2, 0, 2022-09-05.19:51:11, 210, 0
5, 0.293, -0.767, 1.0755, 4.37, 4.6, 4.6, 4.6, -0.0192463, -1.00381, 0.991768, 2, 0, 2022-09-05.19:51:11, 212, 0
5, 0.293, -0.767, 1.0887, 4.83, 5.29, 4.6, 5.06, -0.0200029, -1.00401, 1.01787, 2, 0, 2022-09-05.19:51:11, 214, 0
5, 0.293, -0.767, 1.1034, 4.6, 5.06, 4.6, 5.52, -0.0198471, -1.00443, 1.04154, 2, 0, 2022-09-05.19:51:11, 216, 0
5, 0.293, -0.767, 1.1174, 4.37, 4.6, 4.37, 4.83, -0.0200919, -1.00451, 1.04154, 2, 0, 2022-09-05.19:51:11, 217, 0
5, 0.293, -0.767, 1.1298, 4.37, 4.37, 4.37, 4.14, -0.0195975, -1.00461, 1.06516, 2, 0, 2022-09-05.19:51:11, 219, 0
5, 0.293, -0.768, 1.1405, 3.68, 3.45, 4.14, 2.76, -0.0193243, -1.0045, 1.09258, 2, 0, 2022-09-05.19:51:11, 221, 0
5, 0.293, -0.768, 1.1554, 3.22, 3.45, 3.91, 3.45, -0.0192561, -1.00452, 1.09258, 2, 0, 2022-09-05.19:51:11, 223, 0
5, 0.293, -0.768, 1.1606, 3.22, 3.45, 3.45, 3.22, -0.0192023, -1.00454, 1.09258, 2, 0, 2022-09-05.19:51:11, 224, 0
5, 0.293, -0.768, 1.1708, 3.22, 3.91, 3.45, 3.68, -0.0189374, -1.00443, 1.12153, 2, 0, 2022-09-05.19:51:11, 226, 0
5, 0.293, -0.768, 1.187, 3.45, 3.91, 2.76, 3.45, -0.0187405, -1.00438, 1.13815, 2, 0, 2022-09-05.19:51:11, 228, 0
5, 0.293, -0.768, 1.1968, 3.45, 3.91, 3.45, 3.68, -0.01863, -1.00437, 1.13815, 2, 0, 2022-09-05.19:51:11, 230, 0
5, 0.293, -0.768, 1.208, 3.45, 3.68, 3.22, 3.45, -0.0186861, -1.00412, 1.15246, 2, 0, 2022-09-05.19:51:11, 232, 0
5, 0.293, -0.767, 1.2189, 3.68, 3.68, 3.45, 3.22, -0.0190877, -1.00399, 1.16447, 2, 0, 2022-09-05.19:51:11, 233, 0
5, 0.293, -0.767, 1.2289, 3.45, 3.68, 2.99, 2.76, -0.0191241, -1.00392, 1.16447, 2, 0, 2022-09-05.19:51:11, 235, 0
5, 0.293, -0.767, 1.2376, 3.45, 3.68, 2.99, 2.3, -0.0192316, -1.00415, 1.18385, 2, 0, 2022-09-05.19:51:11, 237, 0
5, 0.294, -0.767, 1.2492, 2.3, 3.22, 2.76, 1.84, -0.0197067, -1.00393, 1.20683, 2, 0, 2022-09-05.19:51:11, 239, 0
5, 0.294, -0.767, 1.2648, 2.53, 2.76, 2.53, 1.84, -0.0190355, -1.00471, 1.26112, 2, 0, 2022-09-05.19:51:11, 243, 0
5, 0.294, -0.767, 1.2864, 2.76, 2.53, 2.3, 2.99, -0.0188338, -1.00478, 1.26112, 2, 0, 2022-09-05.19:51:11, 248, 0
5, 0.294, -0.767, 1.3025, 2.76, 2.07, 3.22, 3.22, -0.0176377, -1.00398, 1.26854, 2, 0, 2022-09-05.19:51:11, 252, 0
5, 0.294, -0.767, 1.3219, 2.3, 1.61, 2.3, 2.99, -0.0181417, -1.00395, 1.2856, 2, 0, 2022-09-05.19:51:11, 0, 0
5, 0.294, -0.767, 1.3288, 2.53, 1.38, 1.84, 2.99, -0.0179386, -1.00381, 1.2856, 2, 0, 2022-09-05.19:51:11, 2, 0
5, 0.293, -0.768, 1.3379, 1.84, 1.38, 2.3, 2.3, -0.0183904, -1.00421, 1.30283, 2, 0, 2022-09-05.19:51:11, 4, 0
5, 0.293, -0.768, 1.3431, 1.61, 1.38, 1.84, 1.61, -0.0179308, -1.0047, 1.30448, 2, 0, 2022-09-05.19:51:11, 6, 0
5, 0.293, -0.768, 1.3455, 1.61, 1.38, 2.07, 2.3, -0.0177441, -1.00483, 1.30448, 2, 0, 2022-09-05.19:51:11, 7, 0
5, 0.293, -0.768, 1.3525, 1.61, 1.61, 2.3, 1.15, -0.0178777, -1.00497, 1.31656, 2, 0, 2022-09-05.19:51:11, 9, 0
5, 0.293, -0.768, 1.3564, 1.38, 2.3, 1.38, 1.84, -0.01817, -1.00436, 1.33128, 2, 0, 2022-09-05.19:51:11, 11, 0
5, 0.294, -0.768, 1.3608, 2.07, 1.84, 1.84, 1.38, -0.0181947, -1.00426, 1.33128, 2, 0, 2022-09-05.19:51:11, 13, 0
5, 0.294, -0.768, 1.3683, 2.07, 2.53, 1.38, 1.84, -0.0191918, -1.00479, 1.34982, 2, 0, 2022-09-05.19:51:11, 15, 0
5, 0.294, -0.767, 1.3824, 1.61, 1.84, 2.07, 1.84, -0.01912, -1.0049, 1.37876, 2, 0, 2022-09-05.19:51:11, 19, 0
5, 0.293, -0.767, 1.4009, 1.61, 1.61, 1.84, 2.3, -0.0193543, -1.00503, 1.38833, 2, 0, 2022-09-05.19:51:11, 24, 0
5, 0.294, -0.768, 1.4141, 1.15, 1.38, 1.61, 1.15, -0.0194861, -1.00512, 1.38833, 2, 0, 2022-09-05.19:51:11, 29, 0
5, 0.294, -0.768, 1.4199, 0.92, 0.92, 1.61, 1.38, -0.0194848, -1.00537, 1.39719, 2, 0, 2022-09-05.19:51:11, 32, 0
5, 0.294, -0.768, 1.4222, 0.92, 0.69, 1.38, 0.92, -0.0192515, -1.00541, 1.41102, 2, 0, 2022-09-05.19:51:11, 34, 0
5, 0.294, -0.768, 1.4261, 0.92, 0.69, 0.69, 1.61, -0.0192538, -1.0055, 1.41102, 2, 0, 2022-09-05.19:51:11, 36, 0
5, 0.294, -0.768, 1.4273, 0.92, 0.69, 1.15, 0.69, -0.0191991, -1.00505, 1.42308, 2, 0, 2022-09-05.19:51:11, 37, 0
5, 0.294, -0.768, 1.4296, 0.69, 0.92, 1.38, 0.92, -0.0191875, -1.005, 1.42308, 2, 0, 2022-09-05.19:51:11, 39, 0
5, 0.294, -0.768, 1.4326, 1.15, 0.46, 0.46, 0.92, -0.01897, -1.00473, 1.42792, 2, 0, 2022-09-05.19:51:11, 41, 0
5, 0.294, -0.768, 1.4345, 0.23, 0.46, 0, 0.46, -0.0189008, -1.00461, 1.42792, 2, 0, 2022-09-05.19:51:11, 43, 0
5, 0.294, -0.768, 1.4352, 0, 0.46, 0, 0.23, -0.019013, -1.00463, 1.43567, 2, 0, 2022-09-05.19:51:11, 44, 0
5, 0.294, -0.768, 1.4348, 0, 0, -0.23, 0, -0.0193033, -1.00477, 1.44774, 2, 0, 2022-09-05.19:51:11, 48, 0
5, 0.294, -0.768, 1.4348, 0, 0, 0.46, 0, -0.0193146, -1.00468, 1.44774, 2, 0, 2022-09-05.19:51:11, 53, 1
5, 0.294, -0.768, 1.4349, 0, 0, 0, 0, -0.0193414, -1.00476, 1.4445, 2, 0, 2022-09-05.19:51:11, 57, 1
5, 0.294, -0.768, 1.4348, 0, 0, 0, 0.23, -0.0194319, -1.00459, 1.44879, 2, 0, 2022-09-05.19:51:11, 62, 1
5, 0.294, -0.768, 1.4349, 0, 0, 0, 0, -0.0194685, -1.00453, 1.44879, 2, 0, 2022-09-05.19:51:11, 64, 1
5, 0.294, -0.768, 1.4349, -0.23, 0, 0.23, 0, -0.0192913, -1.00437, 1.44915, 2, 0, 2022-09-05.19:51:11, 65, 1
5, 0.294, -0.767, 1.4351, 2.53, 0.69, -0.92, -0.92, -0.0192689, -1.00427, 1.44915, 2, 0, 2022-09-05.19:51:11, 68, 1
5, 0.294, -0.767, 1.4365, 2.99, 1.84, -1.15, -1.15, -0.0190192, -1.0049, 1.44736, 2, 0, 2022-09-05.19:51:11, 70, 1
