ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -0.449, -1.008, 0.0318, 16.1, 14.26, -13.57, -16.1, -0.749435, -1.06664, 0.108693, 0, 0, 2022-08-23.18:26:51, 196
5, -0.446, -1.008, 0.0318, 17.71, 14.49, -13.34, -16.1, -0.744034, -1.06633, 0.108693, 0, 0, 2022-08-23.18:26:51, 197
5, -0.438, -1.008, 0.0335, 17.94, 14.72, -12.42, -17.71, -0.739765, -1.06608, 0.108693, 0, 0, 2022-08-23.18:26:51, 199
5, -0.433, -1.008, 0.0339, 17.25, 14.49, -13.11, -16.33, -0.741988, -1.06613, 0.108693, 0, 0, 2022-08-23.18:26:51, 201
5, -0.431, -1.008, 0.0339, 17.48, 13.11, -13.34, -15.87, -0.722394, -1.0649, 0.0986784, 0, 0, 2022-08-23.18:26:51, 202
5, -0.423, -1.008, 0.0356, 17.94, 14.72, -13.11, -17.48, -0.714557, -1.0644, 0.0986784, 0, 0, 2022-08-23.18:26:51, 204
5, -0.418, -1.008, 0.0363, 18.86, 15.18, -13.8, -17.48, -0.708277, -1.064, 0.0986784, 0, 0, 2022-08-23.18:26:51, 206
5, -0.411, -1.007, 0.0388, 18.4, 14.26, -13.11, -15.64, -0.708522, -1.06402, 0.0986784, 0, 0, 2022-08-23.18:26:51, 208
5, -0.406, -1.007, 0.0393, 16.1, 13.34, -12.65, -15.18, -0.697533, -1.06317, 0.115995, 0, 0, 2022-08-23.18:26:51, 210
5, -0.403, -1.007, 0.0406, 16.56, 14.72, -13.57, -15.87, -0.691796, -1.06278, 0.115995, 0, 0, 2022-08-23.18:26:51, 211
5, -0.396, -1.007, 0.042, 17.71, 14.72, -13.34, -16.56, -0.695709, -1.06299, 0.115995, 0, 0, 2022-08-23.18:26:51, 213
5, -0.391, -1.007, 0.0449, 17.02, 14.72, -13.11, -16.56, -0.687961, -1.06227, 0.117019, 0, 0, 2022-08-23.18:26:51, 215
5, -0.389, -1.006, 0.046, 16.33, 14.26, -13.34, -17.02, -0.682356, -1.06182, 0.117019, 0, 0, 2022-08-23.18:26:51, 216
5, -0.381, -1.006, 0.0486, 15.87, 14.49, -13.8, -16.56, -0.677805, -1.06145, 0.117019, 0, 0, 2022-08-23.18:26:51, 218
5, -0.376, -1.006, 0.0511, 16.56, 14.49, -11.5, -17.02, -0.680605, -1.0616, 0.117019, 0, 0, 2022-08-23.18:26:51, 220
5, -0.374, -1.007, 0.052, 16.33, 14.49, -12.65, -15.87, -0.672197, -1.06099, 0.125521, 0, 0, 2022-08-23.18:26:51, 221
5, -0.369, -1.006, 0.0525, 17.25, 14.49, -12.42, -16.79, -0.668417, -1.06069, 0.125521, 0, 0, 2022-08-23.18:26:51, 223
5, -0.362, -1.006, 0.0525, 16.33, 14.72, -11.73, -15.41, -0.663826, -1.06032, 0.125521, 0, 0, 2022-08-23.18:26:51, 225
5, -0.357, -1.006, 0.0515, 15.87, 14.03, -13.34, -16.1, -0.665922, -1.06053, 0.125521, 0, 0, 2022-08-23.18:26:51, 227
5, -0.352, -1.006, 0.0504, 14.95, 12.42, -11.73, -15.64, -0.656821, -1.05968, 0.132424, 0, 0, 2022-08-23.18:26:51, 228
5, -0.347, -1.007, 0.0508, 14.95, 12.88, -11.27, -15.41, -0.651948, -1.05927, 0.132424, 0, 0, 2022-08-23.18:26:51, 230
5, -0.343, -1.007, 0.0508, 16.33, 13.8, -12.19, -15.64, -0.652861, -1.0593, 0.132424, 0, 0, 2022-08-23.18:26:51, 232
5, -0.338, -1.007, 0.0501, 16.1, 13.8, -12.42, -17.02, -0.650274, -1.05908, 0.132424, 0, 0, 2022-08-23.18:26:51, 233
5, -0.333, -1.007, 0.0493, 14.72, 12.65, -11.27, -15.18, -0.640946, -1.05872, 0.142782, 0, 0, 2022-08-23.18:26:51, 235
5, -0.329, -1.007, 0.0493, 14.26, 13.11, -11.04, -15.18, -0.636137, -1.05841, 0.142782, 0, 0, 2022-08-23.18:26:51, 237
5, -0.322, -1.007, 0.0493, 14.26, 12.65, -10.81, -14.03, -0.638408, -1.05871, 0.142782, 0, 0, 2022-08-23.18:26:51, 239
5, -0.32, -1.007, 0.0493, 15.18, 12.42, -12.19, -15.18, -0.630004, -1.05841, 0.137942, 0, 0, 2022-08-23.18:26:51, 240
5, -0.313, -1.007, 0.0493, 15.18, 12.88, -11.96, -15.64, -0.625298, -1.05821, 0.137942, 0, 0, 2022-08-23.18:26:51, 242
5, -0.308, -1.007, 0.0501, 15.41, 13.11, -10.58, -15.64, -0.61964, -1.05797, 0.137942, 0, 0, 2022-08-23.18:26:51, 244
5, -0.303, -1.007, 0.0501, 14.72, 12.42, -11.96, -14.95, -0.621916, -1.05812, 0.137942, 0, 0, 2022-08-23.18:26:51, 246
5, -0.292, -1.007, 0.0506, 14.95, 12.19, -11.96, -14.72, -0.597684, -1.05727, 0.136367, 0, 0, 2022-08-23.18:26:51, 250
5, -0.289, -1.007, 0.0506, 14.72, 13.11, -10.81, -15.64, -0.596277, -1.05724, 0.136367, 0, 0, 2022-08-23.18:26:51, 251
5, -0.276, -1.007, 0.0514, 14.26, 11.96, -11.5, -15.64, -0.576175, -1.05686, 0.139316, 0, 0, 2022-08-23.18:26:51, 0
5, -0.269, -1.007, 0.0526, 14.26, 12.19, -11.04, -14.49, -0.581089, -1.05708, 0.139316, 0, 0, 2022-08-23.18:26:51, 2
5, -0.267, -1.007, 0.0526, 15.18, 13.11, -11.04, -14.95, -0.573963, -1.05674, 0.150254, 0, 0, 2022-08-23.18:26:51, 3
5, -0.263, -1.007, 0.0526, 14.95, 11.73, -10.58, -14.72, -0.569101, -1.05659, 0.150254, 0, 0, 2022-08-23.18:26:51, 5
5, -0.256, -1.006, 0.0531, 14.49, 11.73, -10.58, -14.03, -0.565316, -1.05647, 0.150254, 0, 0, 2022-08-23.18:26:51, 7
5, -0.254, -1.006, 0.0531, 13.57, 10.81, -10.35, -12.42, -0.567947, -1.05646, 0.150254, 0, 0, 2022-08-23.18:26:51, 8
5, -0.25, -1.006, 0.0543, 14.26, 11.96, -11.27, -12.65, -0.560876, -1.05592, 0.141208, 0, 0, 2022-08-23.18:26:51, 10
5, -0.244, -1.006, 0.0553, 14.95, 12.19, -11.5, -14.49, -0.556643, -1.05568, 0.141208, 0, 0, 2022-08-23.18:26:51, 12
5, -0.242, -1.006, 0.0553, 15.18, 12.19, -10.58, -14.95, -0.552456, -1.05544, 0.141208, 0, 0, 2022-08-23.18:26:51, 13
5, -0.237, -1.006, 0.0547, 13.34, 12.65, -10.58, -14.03, -0.554749, -1.05547, 0.141208, 0, 0, 2022-08-23.18:26:51, 15
5, -0.231, -1.006, 0.0542, 12.88, 12.88, -11.73, -14.49, -0.545934, -1.05482, 0.145629, 0, 0, 2022-08-23.18:26:51, 17
5, -0.227, -1.006, 0.0547, 13.34, 12.65, -11.04, -14.49, -0.542351, -1.05457, 0.145629, 0, 0, 2022-08-23.18:26:51, 19
5, -0.225, -1.006, 0.0553, 14.26, 12.19, -9.89, -13.57, -0.542941, -1.05459, 0.145629, 0, 0, 2022-08-23.18:26:51, 20
5, -0.218, -1.006, 0.0558, 13.8, 12.19, -10.81, -14.49, -0.539936, -1.05437, 0.145629, 0, 0, 2022-08-23.18:26:51, 22
5, -0.214, -1.006, 0.0558, 13.8, 13.34, -10.81, -14.49, -0.532573, -1.05394, 0.15816, 0, 0, 2022-08-23.18:26:51, 24
5, -0.21, -1.006, 0.0562, 14.03, 12.88, -10.81, -14.49, -0.5282, -1.05365, 0.15816, 0, 0, 2022-08-23.18:26:51, 25
5, -0.206, -1.006, 0.0569, 13.11, 11.73, -9.89, -13.34, -0.529308, -1.05376, 0.15816, 0, 0, 2022-08-23.18:26:51, 27
5, -0.202, -1.006, 0.0581, 13.8, 12.65, -10.35, -13.8, -0.522336, -1.05305, 0.157097, 0, 0, 2022-08-23.18:26:51, 29
5, -0.196, -1.006, 0.0585, 13.8, 11.5, -10.35, -13.8, -0.518036, -1.0527, 0.157097, 0, 0, 2022-08-23.18:26:51, 31
5, -0.194, -1.006, 0.0585, 13.34, 11.27, -10.35, -13.57, -0.51376, -1.05235, 0.157097, 0, 0, 2022-08-23.18:26:51, 32
5, -0.189, -1.006, 0.0592, 13.8, 12.42, -10.58, -14.03, -0.515582, -1.05239, 0.157097, 0, 0, 2022-08-23.18:26:51, 34
5, -0.183, -1.006, 0.0598, 14.26, 12.19, -10.12, -13.8, -0.500739, -1.05185, 0.163551, 0, 0, 2022-08-23.18:26:51, 36
5, -0.179, -1.006, 0.0594, 13.34, 11.5, -10.81, -14.03, -0.494579, -1.05151, 0.163551, 0, 0, 2022-08-23.18:26:51, 38
5, -0.177, -1.006, 0.059, 13.34, 12.42, -10.58, -13.57, -0.488403, -1.05116, 0.163551, 0, 0, 2022-08-23.18:26:51, 39
5, -0.171, -1.006, 0.0597, 13.57, 12.19, -10.12, -14.26, -0.489, -1.05142, 0.163551, 0, 0, 2022-08-23.18:26:51, 41
5, -0.166, -1.006, 0.0597, 11.96, 12.19, -10.35, -13.34, -0.481489, -1.05069, 0.160008, 0, 0, 2022-08-23.18:26:51, 43
5, -0.164, -1.006, 0.0597, 11.96, 12.42, -10.35, -12.88, -0.475939, -1.05034, 0.160008, 0, 0, 2022-08-23.18:26:51, 44
5, -0.159, -1.006, 0.0617, 14.03, 11.5, -10.58, -13.34, -0.479536, -1.05042, 0.160008, 0, 0, 2022-08-23.18:26:51, 46
5, -0.156, -1.006, 0.0617, 12.42, 11.5, -9.89, -12.65, -0.4726, -1.0506, 0.168621, 0, 0, 2022-08-23.18:26:51, 47
5, -0.151, -1.006, 0.063, 11.5, 11.27, -8.74, -11.96, -0.468194, -1.05048, 0.168621, 0, 0, 2022-08-23.18:26:51, 49
5, -0.147, -1.007, 0.063, 12.65, 11.27, -10.35, -13.57, -0.464694, -1.05039, 0.168621, 0, 0, 2022-08-23.18:26:51, 51
5, -0.143, -1.007, 0.0634, 12.19, 11.27, -9.66, -13.57, -0.466764, -1.05076, 0.168621, 0, 0, 2022-08-23.18:26:51, 53
5, -0.139, -1.007, 0.0642, 14.03, 11.73, -10.35, -14.03, -0.460303, -1.05101, 0.177048, 0, 0, 2022-08-23.18:26:51, 54
5, -0.135, -1.007, 0.0637, 12.88, 11.04, -10.35, -13.57, -0.456304, -1.05109, 0.177048, 0, 0, 2022-08-23.18:26:51, 56
5, -0.131, -1.007, 0.0637, 13.11, 11.04, -9.66, -12.88, -0.452225, -1.05118, 0.177048, 0, 0, 2022-08-23.18:26:52, 58
5, -0.127, -1.007, 0.0624, 11.96, 10.58, -9.66, -12.42, -0.454556, -1.05122, 0.177048, 0, 0, 2022-08-23.18:26:52, 59
5, -0.123, -1.007, 0.0611, 12.19, 11.27, -10.12, -12.88, -0.447418, -1.05189, 0.178303, 0, 0, 2022-08-23.18:26:52, 61
5, -0.117, -1.006, 0.0616, 14.26, 11.27, -10.58, -14.03, -0.443581, -1.05213, 0.178303, 0, 0, 2022-08-23.18:26:52, 63
5, -0.113, -1.006, 0.0612, 12.65, 11.04, -8.74, -12.42, -0.444258, -1.05224, 0.178303, 0, 0, 2022-08-23.18:26:52, 65
5, -0.111, -1.006, 0.0604, 11.73, 11.27, -10.12, -11.96, -0.442197, -1.05241, 0.178303, 0, 0, 2022-08-23.18:26:52, 66
5, -0.106, -1.006, 0.06, 12.19, 10.81, -10.35, -12.88, -0.434575, -1.05253, 0.174705, 0, 0, 2022-08-23.18:26:52, 68
5, -0.102, -1.006, 0.06, 12.19, 9.89, -9.43, -11.96, -0.43081, -1.05272, 0.174705, 0, 0, 2022-08-23.18:26:52, 70
5, -0.1, -1.006, 0.0605, 12.42, 11.27, -9.66, -13.34, -0.432417, -1.05249, 0.174705, 0, 0, 2022-08-23.18:26:52, 71
5, -0.095, -1.006, 0.0613, 12.88, 11.04, -9.66, -13.34, -0.425146, -1.05238, 0.172163, 0, 0, 2022-08-23.18:26:52, 73
5, -0.091, -1.006, 0.0613, 12.42, 9.43, -9.43, -12.19, -0.421988, -1.0524, 0.172163, 0, 0, 2022-08-23.18:26:52, 75
5, -0.089, -1.006, 0.0613, 12.88, 9.2, -8.74, -12.19, -0.418105, -1.05243, 0.172163, 0, 0, 2022-08-23.18:26:52, 76
5, -0.084, -1.006, 0.0614, 11.5, 11.04, -9.66, -12.42, -0.419378, -1.05228, 0.172163, 0, 0, 2022-08-23.18:26:52, 78
5, -0.08, -1.006, 0.0614, 12.19, 10.58, -8.97, -12.88, -0.405985, -1.05216, 0.184756, 0, 0, 2022-08-23.18:26:52, 80
5, -0.078, -1.006, 0.0614, 13.57, 10.81, -9.2, -12.19, -0.400167, -1.05211, 0.184756, 0, 0, 2022-08-23.18:26:52, 81
5, -0.072, -1.005, 0.0598, 13.11, 11.04, -9.66, -12.65, -0.394389, -1.05206, 0.184756, 0, 0, 2022-08-23.18:26:52, 83
5, -0.069, -1.005, 0.059, 13.34, 10.81, -9.66, -11.96, -0.395429, -1.05206, 0.184756, 0, 0, 2022-08-23.18:26:52, 85
5, -0.067, -1.005, 0.059, 12.65, 10.58, -10.12, -12.65, -0.387992, -1.05169, 0.179346, 0, 0, 2022-08-23.18:26:52, 86
5, -0.061, -1.005, 0.059, 12.88, 9.89, -10.12, -11.96, -0.384427, -1.05161, 0.179346, 0, 0, 2022-08-23.18:26:52, 88
5, -0.057, -1.005, 0.0594, 13.11, 11.04, -9.43, -12.19, -0.386288, -1.05153, 0.179346, 0, 0, 2022-08-23.18:26:52, 90
5, -0.052, -1.005, 0.0602, 11.96, 10.81, -8.74, -12.42, -0.383288, -1.05143, 0.179346, 0, 0, 2022-08-23.18:26:52, 92
5, -0.048, -1.005, 0.0613, 12.19, 10.35, -9.2, -11.73, -0.37652, -1.05003, 0.185417, 0, 0, 2022-08-23.18:26:52, 94
5, -0.046, -1.005, 0.0618, 11.73, 10.35, -8.97, -11.96, -0.372496, -1.0496, 0.185417, 0, 0, 2022-08-23.18:26:52, 95
5, -0.045, -1.005, 0.0626, 11.73, 10.81, -8.74, -12.65, -0.374071, -1.0494, 0.185417, 0, 0, 2022-08-23.18:26:52, 96
5, -0.037, -1.005, 0.0649, 11.04, 10.81, -8.28, -11.73, -0.368542, -1.04908, 0.180518, 0, 0, 2022-08-23.18:26:52, 99
5, -0.036, -1.005, 0.0656, 11.27, 11.04, -8.05, -11.96, -0.365227, -1.04873, 0.180518, 0, 0, 2022-08-23.18:26:52, 100
5, -0.032, -1.005, 0.0661, 12.88, 9.89, -8.51, -11.96, -0.36143, -1.04833, 0.180518, 0, 0, 2022-08-23.18:26:52, 102
5, -0.029, -1.005, 0.0661, 12.88, 10.58, -9.43, -11.73, -0.36286, -1.04869, 0.180518, 0, 0, 2022-08-23.18:26:52, 103
5, -0.023, -1.005, 0.0665, 12.19, 10.58, -8.97, -12.42, -0.357016, -1.04879, 0.193769, 0, 0, 2022-08-23.18:26:52, 106
5, -0.02, -1.005, 0.0672, 11.96, 10.81, -8.28, -11.27, -0.353626, -1.04866, 0.193769, 0, 0, 2022-08-23.18:26:52, 107
5, -0.018, -1.005, 0.0677, 12.19, 11.27, -9.2, -12.19, -0.350263, -1.04854, 0.193769, 0, 0, 2022-08-23.18:26:52, 108
5, -0.013, -1.005, 0.0681, 11.96, 10.58, -9.43, -11.5, -0.352868, -1.04887, 0.193769, 0, 0, 2022-08-23.18:26:52, 111
5, -0.009, -1.005, 0.0681, 11.73, 10.12, -8.74, -11.96, -0.345975, -1.04894, 0.193243, 0, 0, 2022-08-23.18:26:52, 112
5, -0.005, -1.005, 0.0684, 11.04, 10.58, -8.05, -11.73, -0.34262, -1.04894, 0.193243, 0, 0, 2022-08-23.18:26:52, 114
5, -0.004, -1.005, 0.0684, 12.42, 10.35, -8.28, -11.96, -0.343567, -1.04899, 0.193243, 0, 0, 2022-08-23.18:26:52, 115
5, 0.001, -1.005, 0.0678, 10.81, 10.58, -8.97, -12.19, -0.341199, -1.049, 0.193243, 0, 0, 2022-08-23.18:26:52, 117
5, 0.004, -1.005, 0.0681, 11.73, 10.35, -8.28, -11.96, -0.333948, -1.04895, 0.197624, 0, 0, 2022-08-23.18:26:52, 119
5, 0.008, -1.005, 0.0681, 11.5, 9.43, -8.74, -12.65, -0.331004, -1.04895, 0.197624, 0, 0, 2022-08-23.18:26:52, 121
5, 0.011, -1.005, 0.0676, 10.81, 10.12, -8.05, -11.27, -0.331806, -1.04892, 0.197624, 0, 0, 2022-08-23.18:26:52, 122
5, 0.033, -1.004, 0.0672, 12.88, 9.89, -8.28, -10.58, -0.298832, -1.0505, 0.207784, 0, 0, 2022-08-23.18:26:52, 133
5, 0.038, -1.004, 0.0681, 12.19, 9.89, -9.2, -11.5, -0.299767, -1.05031, 0.207784, 0, 0, 2022-08-23.18:26:52, 136
5, 0.043, -1.003, 0.0684, 11.5, 10.12, -9.2, -10.58, -0.294427, -1.05076, 0.211924, 0, 0, 2022-08-23.18:26:52, 138
5, 0.049, -1.003, 0.0684, 12.42, 9.89, -8.97, -11.27, -0.287592, -1.05108, 0.211924, 0, 0, 2022-08-23.18:26:52, 141
5, 0.055, -1.002, 0.0703, 10.81, 10.35, -8.74, -11.5, -0.285798, -1.05035, 0.215439, 0, 0, 2022-08-23.18:26:52, 144
5, 0.061, -1.003, 0.073, 11.27, 11.5, -7.13, -11.27, -0.281212, -1.05022, 0.215439, 0, 0, 2022-08-23.18:26:52, 146
5, 0.064, -1.003, 0.073, 10.81, 11.27, -7.13, -11.73, -0.282186, -1.04987, 0.215439, 0, 0, 2022-08-23.18:26:52, 148
5, 0.068, -1.003, 0.0717, 10.81, 10.12, -8.28, -11.27, -0.275296, -1.04877, 0.212133, 0, 0, 2022-08-23.18:26:52, 150
5, 0.073, -1.003, 0.0698, 9.89, 8.97, -9.2, -11.27, -0.272067, -1.04837, 0.212133, 0, 0, 2022-08-23.18:26:52, 152
5, 0.076, -1.003, 0.0711, 11.5, 9.43, -7.36, -12.19, -0.269489, -1.04805, 0.212133, 0, 0, 2022-08-23.18:26:52, 154
5, 0.077, -1.003, 0.0717, 12.19, 10.12, -6.9, -11.73, -0.271083, -1.04804, 0.212133, 0, 0, 2022-08-23.18:26:52, 155
5, 0.082, -1.003, 0.0717, 11.5, 8.97, -7.82, -10.81, -0.264765, -1.04927, 0.214755, 0, 0, 2022-08-23.18:26:52, 157
5, 0.086, -1.003, 0.0713, 10.12, 9.66, -9.2, -10.12, -0.262874, -1.04932, 0.214755, 0, 0, 2022-08-23.18:26:52, 159
5, 0.091, -1.003, 0.0729, 11.04, 9.43, -8.74, -11.27, -0.263055, -1.04998, 0.214755, 0, 0, 2022-08-23.18:26:52, 161
5, 0.094, -1.003, 0.0729, 11.04, 9.2, -7.82, -10.81, -0.252495, -1.05125, 0.217699, 0, 0, 2022-08-23.18:26:52, 163
5, 0.095, -1.003, 0.0729, 11.5, 9.43, -8.51, -11.27, -0.247652, -1.05182, 0.217699, 0, 0, 2022-08-23.18:26:52, 164
5, 0.101, -1.003, 0.0733, 13.11, 10.12, -8.97, -10.81, -0.24384, -1.05226, 0.217699, 0, 0, 2022-08-23.18:26:52, 166
5, 0.102, -1.002, 0.0725, 12.65, 9.66, -8.05, -10.58, -0.243105, -1.05237, 0.217699, 0, 0, 2022-08-23.18:26:52, 167
5, 0.106, -1.002, 0.0711, 9.43, 9.2, -7.59, -10.58, -0.237229, -1.05274, 0.212007, 0, 0, 2022-08-23.18:26:52, 169
5, 0.11, -1.002, 0.0723, 11.5, 8.97, -8.05, -11.04, -0.231881, -1.05326, 0.212007, 0, 0, 2022-08-23.18:26:52, 171
5, 0.114, -1.002, 0.0736, 11.5, 8.97, -7.82, -11.04, -0.233736, -1.05294, 0.212007, 0, 0, 2022-08-23.18:26:52, 173
5, 0.115, -1.002, 0.0742, 11.04, 9.89, -7.36, -11.04, -0.231564, -1.05312, 0.212007, 0, 0, 2022-08-23.18:26:52, 174
5, 0.12, -1.002, 0.0753, 11.27, 9.66, -7.36, -10.58, -0.226035, -1.05244, 0.221746, 0, 0, 2022-08-23.18:26:52, 176
5, 0.123, -1.002, 0.0753, 10.58, 9.66, -8.51, -9.89, -0.222588, -1.05244, 0.221746, 0, 0, 2022-08-23.18:26:52, 178
5, 0.125, -1.002, 0.0753, 10.12, 9.89, -8.05, -10.58, -0.225227, -1.05203, 0.221746, 0, 0, 2022-08-23.18:26:52, 179
5, 0.131, -1.002, 0.0771, 11.73, 9.66, -8.74, -10.35, -0.219746, -1.052, 0.228665, 0, 0, 2022-08-23.18:26:52, 182
5, 0.133, -1.002, 0.0776, 11.27, 9.43, -8.05, -10.58, -0.217488, -1.05193, 0.228665, 0, 0, 2022-08-23.18:26:52, 183
5, 0.136, -1.002, 0.0791, 11.27, 9.89, -7.36, -9.43, -0.214639, -1.05184, 0.228665, 0, 0, 2022-08-23.18:26:52, 185
5, 0.14, -1.001, 0.0791, 11.27, 9.2, -8.05, -9.89, -0.21563, -1.05199, 0.228665, 0, 0, 2022-08-23.18:26:52, 187
5, 0.142, -1.001, 0.0798, 11.96, 8.74, -8.05, -10.81, -0.209998, -1.05181, 0.237148, 0, 0, 2022-08-23.18:26:52, 188
5, 0.145, -1.001, 0.082, 11.27, 10.35, -6.9, -10.81, -0.206896, -1.05173, 0.237148, 0, 0, 2022-08-23.18:26:52, 190
5, 0.15, -1.001, 0.0846, 11.5, 8.74, -8.05, -9.89, -0.204449, -1.05167, 0.237148, 0, 0, 2022-08-23.18:26:52, 192
5, 0.152, -1.001, 0.0857, 10.58, 8.28, -7.82, -8.74, -0.205755, -1.05167, 0.237148, 0, 0, 2022-08-23.18:26:52, 193
5, 0.154, -1, 0.0879, 9.66, 6.21, -6.67, -7.82, -0.200324, -1.05158, 0.227002, 0, 0, 2022-08-23.18:26:52, 195
5, 0.158, -1, 0.0911, 7.59, 4.37, -3.22, -6.67, -0.197237, -1.05151, 0.227002, 0, 0, 2022-08-23.18:26:52, 197
5, 0.158, -1, 0.0925, 5.98, 4.14, -2.53, -5.52, -0.197714, -1.05155, 0.227002, 0, 0, 2022-08-23.18:26:52, 198
5, 0.16, -1, 0.0935, 5.29, 2.07, -1.61, -4.14, -0.196096, -1.05152, 0.227002, 0, 0, 2022-08-23.18:26:52, 200
5, 0.161, -1, 0.0935, 4.6, 0.92, -0.46, -3.91, -0.190334, -1.04972, 0.240676, 0, 0, 2022-08-23.18:26:52, 202
5, 0.162, -1, 0.0928, 2.3, 1.61, -0.46, -3.22, -0.187946, -1.04934, 0.240676, 0, 0, 2022-08-23.18:26:52, 204
5, 0.162, -1, 0.0918, 2.07, 1.84, -0.23, -2.07, -0.188762, -1.04893, 0.240676, 0, 0, 2022-08-23.18:26:52, 205
5, 0.163, -1, 0.0881, 0.23, 0.23, -0.92, -1.15, -0.177678, -1.04719, 0.260423, 0, 0, 2022-08-23.18:26:52, 207
5, 0.163, -1, 0.0857, -0.46, -0.69, -1.38, 0, -0.172827, -1.04631, 0.260423, 0, 0, 2022-08-23.18:26:52, 209
5, 0.163, -1, 0.0848, -0.69, -0.69, -0.92, 0.46, -0.168065, -1.04545, 0.260423, 0, 0, 2022-08-23.18:26:52, 210
5, 0.163, -1, 0.0821, -1.15, -0.23, -0.23, 0.92, -0.167794, -1.04561, 0.260423, 0, 0, 2022-08-23.18:26:52, 212
5, 0.163, -1, 0.0807, -1.84, -0.23, 0, 1.38, -0.162546, -1.0444, 0.262994, 0, 0, 2022-08-23.18:26:52, 214
5, 0.162, -1, 0.0795, -1.38, -0.46, 0.46, 1.61, -0.158082, -1.04355, 0.262994, 0, 0, 2022-08-23.18:26:52, 216
5, 0.162, -1, 0.0795, -0.92, -0.69, 0.46, 1.38, -0.154621, -1.0429, 0.262994, 0, 0, 2022-08-23.18:26:52, 218
5, 0.162, -1, 0.0795, -0.69, -0.92, 0.23, 1.15, -0.158081, -1.04339, 0.262994, 0, 0, 2022-08-23.18:26:52, 219
5, 0.161, -0.999, 0.0795, -0.46, -0.92, 0.69, 1.15, -0.159143, -1.04337, 0.247887, 0, 0, 2022-08-23.18:26:52, 221
5, 0.161, -0.999, 0.0795, -0.92, -0.69, 0.92, 0.46, -0.157528, -1.04297, 0.247887, 0, 0, 2022-08-23.18:26:52, 222
5, 0.161, -0.999, 0.0795, -0.23, -0.92, 0.46, 0.23, -0.160067, -1.04344, 0.247887, 0, 0, 2022-08-23.18:26:53, 224
5, 0.161, -0.999, 0.0795, 0, -0.23, 0, 0.23, -0.159699, -1.04331, 0.247887, 0, 0, 2022-08-23.18:26:53, 226
5, 0.161, -0.999, 0.0795, -0.23, -0.23, 0, 0, -0.160994, -1.04389, 0.248144, 0, 0, 2022-08-23.18:26:53, 227
5, 0.161, -0.999, 0.0795, 0, -0.23, 0.23, 0, -0.160969, -1.04391, 0.248144, 0, 0, 2022-08-23.18:26:53, 229
5, 0.161, -0.999, 0.0795, 0.23, 0.23, 0, 0, -0.161803, -1.04423, 0.248144, 0, 0, 2022-08-23.18:26:53, 231
5, 0.161, -1, 0.0795, 0, 0.23, 0, 0.23, -0.163459, -1.04423, 0.257543, 0, 0, 2022-08-23.18:26:53, 233
5, 0.161, -1, 0.0791, 0.23, 0, 0, 0, -0.163972, -1.04429, 0.257543, 0, 0, 2022-08-23.18:26:53, 234
5, 0.161, -1, 0.0791, -0.23, 0.23, 0, 0, -0.164594, -1.04436, 0.257543, 0, 0, 2022-08-23.18:26:53, 236
5, 0.161, -1, 0.0791, 0, 0, 0, 0, -0.164701, -1.04422, 0.257543, 0, 0, 2022-08-23.18:26:53, 238
5, 0.161, -1, 0.0791, 0, 0, 0, 0.23, -0.166275, -1.04375, 0.250473, 0, 0, 2022-08-23.18:26:53, 239
5, 0.161, -1, 0.0791, 0, 0, 0, 0.23, -0.167097, -1.04363, 0.250473, 0, 0, 2022-08-23.18:26:53, 241
5, 0.161, -1, 0.0791, 0.23, 0, 0, -0.23, -0.167913, -1.04351, 0.250473, 0, 0, 2022-08-23.18:26:53, 243
5, 0.161, -1, 0.0791, 0, 0, 0, 0, -0.167546, -1.04337, 0.250473, 0, 0, 2022-08-23.18:26:53, 244
5, 0.161, -1, 0.0788, -0.23, 0, -0.23, 0, -0.166609, -1.04383, 0.251307, 0, 0, 2022-08-23.18:26:53, 246
5, 0.161, -0.999, 0.0788, 0, 0, 0.23, -0.23, -0.166799, -1.04386, 0.251307, 0, 0, 2022-08-23.18:26:53, 248
5, 0.161, -1, 0.0788, 0.46, 0, 0, 0, -0.165965, -1.04411, 0.251307, 0, 0, 2022-08-23.18:26:53, 250
5, 0.161, -1, 0.0785, -0.23, 0, 0, 0.23, -0.165669, -1.04402, 0.25982, 0, 0, 2022-08-23.18:26:53, 252
5, 0.161, -1, 0.0785, 0, 0, 0, 0, -0.165514, -1.04406, 0.25982, 0, 0, 2022-08-23.18:26:53, 253
5, 0.161, -1, 0.0785, 0, 0, 0, 0, -0.165391, -1.04409, 0.25982, 0, 0, 2022-08-23.18:26:53, 255
5, 0.161, -1, 0.0785, 0, 0, 0.23, -0.23, -0.165401, -1.04396, 0.25982, 0, 0, 2022-08-23.18:26:53, 0
5, 0.161, -1, 0.0785, 0, 0, 0, 0, -0.165721, -1.04381, 0.25695, 0, 0, 2022-08-23.18:26:53, 2
5, 0.161, -1, 0.0785, 0.23, 0, 0, 0, -0.165731, -1.04377, 0.25695, 0, 0, 2022-08-23.18:26:53, 4
5, 0.161, -1, 0.0785, 0, 0, 0, 0, -0.165742, -1.04373, 0.25695, 0, 0, 2022-08-23.18:26:53, 6
