ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -0.455, -1.008, 0.0346, 18.63, 13.8, -13.34, -15.87, -0.748555, -1.06502, 0.125214, 0, 0, 2022-08-23.18:24:06, 225
5, -0.45, -1.008, 0.035, 18.17, 14.49, -13.11, -17.02, -0.74267, -1.06433, 0.128529, 0, 0, 2022-08-23.18:24:06, 226
5, -0.445, -1.008, 0.035, 18.4, 14.26, -13.57, -17.48, -0.737111, -1.0638, 0.128529, 0, 0, 2022-08-23.18:24:06, 228
5, -0.44, -1.008, 0.0366, 18.17, 14.72, -12.88, -17.02, -0.73797, -1.06383, 0.128529, 0, 0, 2022-08-23.18:24:06, 230
5, -0.435, -1.008, 0.0371, 17.71, 14.49, -12.65, -17.25, -0.733893, -1.06342, 0.128529, 0, 0, 2022-08-23.18:24:07, 231
5, -0.429, -1.008, 0.0375, 16.79, 13.8, -12.42, -16.79, -0.726024, -1.06325, 0.133705, 0, 0, 2022-08-23.18:24:07, 233
5, -0.424, -1.008, 0.0372, 17.25, 14.49, -12.65, -16.33, -0.722038, -1.06298, 0.133705, 0, 0, 2022-08-23.18:24:07, 235
5, -0.419, -1.008, 0.0378, 17.71, 14.49, -13.8, -17.48, -0.721955, -1.06313, 0.133705, 0, 0, 2022-08-23.18:24:07, 236
5, -0.414, -1.008, 0.0382, 16.33, 14.26, -12.19, -16.1, -0.718195, -1.06292, 0.133705, 0, 0, 2022-08-23.18:24:07, 238
5, -0.409, -1.008, 0.0391, 17.25, 14.49, -12.88, -15.41, -0.710797, -1.06186, 0.131052, 0, 0, 2022-08-23.18:24:07, 240
5, -0.405, -1.007, 0.0396, 18.4, 14.26, -13.11, -16.56, -0.709752, -1.06164, 0.131052, 0, 0, 2022-08-23.18:24:07, 241
5, -0.4, -1.007, 0.0399, 16.56, 14.26, -12.42, -16.56, -0.705938, -1.06125, 0.131052, 0, 0, 2022-08-23.18:24:07, 243
5, -0.392, -1.007, 0.0405, 17.25, 14.72, -13.11, -16.79, -0.698273, -1.06087, 0.127097, 0, 0, 2022-08-23.18:24:07, 245
5, -0.387, -1.007, 0.0399, 17.02, 13.57, -12.65, -14.95, -0.690991, -1.0603, 0.127097, 0, 0, 2022-08-23.18:24:07, 247
5, -0.382, -1.007, 0.0399, 15.41, 14.03, -12.42, -16.33, -0.691443, -1.06044, 0.127097, 0, 0, 2022-08-23.18:24:07, 249
5, -0.378, -1.007, 0.0402, 14.49, 13.34, -13.11, -16.33, -0.687558, -1.06017, 0.127097, 0, 0, 2022-08-23.18:24:07, 250
5, -0.373, -1.007, 0.0407, 16.79, 14.72, -12.19, -17.25, -0.680713, -1.0591, 0.139697, 0, 0, 2022-08-23.18:24:07, 252
5, -0.365, -1.008, 0.0412, 17.48, 14.49, -12.19, -17.02, -0.676891, -1.05872, 0.139697, 0, 0, 2022-08-23.18:24:07, 254
5, -0.36, -1.008, 0.0421, 14.95, 13.34, -13.57, -15.64, -0.677402, -1.05862, 0.139697, 0, 0, 2022-08-23.18:24:07, 0
5, -0.358, -1.008, 0.0428, 15.64, 13.8, -13.11, -15.64, -0.674736, -1.05832, 0.139697, 0, 0, 2022-08-23.18:24:07, 1
5, -0.353, -1.008, 0.0446, 15.64, 13.8, -11.5, -15.87, -0.653535, -1.05786, 0.14555, 0, 0, 2022-08-23.18:24:07, 3
5, -0.346, -1.008, 0.0461, 15.41, 13.8, -12.42, -15.41, -0.650462, -1.05792, 0.14555, 0, 0, 2022-08-23.18:24:07, 5
5, -0.344, -1.008, 0.0461, 15.41, 14.26, -12.19, -15.41, -0.645469, -1.05771, 0.14555, 0, 0, 2022-08-23.18:24:07, 6
5, -0.337, -1.008, 0.0472, 16.79, 14.03, -10.81, -15.41, -0.63838, -1.05702, 0.146654, 0, 0, 2022-08-23.18:24:07, 8
5, -0.332, -1.008, 0.0459, 15.18, 13.34, -12.19, -15.87, -0.633071, -1.0567, 0.146654, 0, 0, 2022-08-23.18:24:07, 10
5, -0.33, -1.008, 0.0459, 15.41, 13.8, -12.19, -15.18, -0.63352, -1.0566, 0.146654, 0, 0, 2022-08-23.18:24:07, 11
5, -0.323, -1.008, 0.0464, 15.87, 14.26, -12.42, -16.1, -0.62898, -1.05629, 0.146654, 0, 0, 2022-08-23.18:24:07, 13
5, -0.318, -1.008, 0.046, 16.33, 12.88, -11.73, -15.64, -0.62376, -1.05681, 0.152723, 0, 0, 2022-08-23.18:24:07, 15
5, -0.316, -1.008, 0.046, 15.64, 13.11, -11.73, -15.18, -0.618641, -1.05672, 0.152723, 0, 0, 2022-08-23.18:24:07, 16
5, -0.309, -1.008, 0.0448, 13.34, 11.73, -11.73, -14.03, -0.619986, -1.05703, 0.152723, 0, 0, 2022-08-23.18:24:07, 18
5, -0.305, -1.008, 0.0452, 13.11, 13.11, -11.27, -14.95, -0.617296, -1.05704, 0.152723, 0, 0, 2022-08-23.18:24:07, 20
5, -0.253, -1.006, 0.0481, 14.26, 11.27, -11.04, -13.57, -0.575621, -1.05519, 0.158143, 0, 0, 2022-08-23.18:24:07, 39
5, -0.251, -1.006, 0.0491, 13.8, 12.19, -11.27, -13.8, -0.556534, -1.0529, 0.161437, 0, 0, 2022-08-23.18:24:07, 40
5, -0.243, -1.006, 0.0519, 14.49, 12.19, -9.89, -14.03, -0.550815, -1.05232, 0.161437, 0, 0, 2022-08-23.18:24:07, 43
5, -0.241, -1.006, 0.0519, 13.57, 11.73, -10.58, -14.03, -0.549003, -1.05199, 0.161437, 0, 0, 2022-08-23.18:24:07, 44
5, -0.234, -1.006, 0.0524, 14.72, 12.88, -10.58, -14.03, -0.544318, -1.05148, 0.161437, 0, 0, 2022-08-23.18:24:07, 46
5, -0.23, -1.006, 0.0533, 14.72, 13.11, -10.58, -13.8, -0.538354, -1.05062, 0.16544, 0, 0, 2022-08-23.18:24:07, 48
5, -0.228, -1.006, 0.0533, 14.49, 13.11, -10.12, -14.49, -0.539779, -1.05073, 0.16544, 0, 0, 2022-08-23.18:24:07, 49
5, -0.221, -1.006, 0.0533, 14.72, 12.65, -10.81, -14.49, -0.535781, -1.05025, 0.16544, 0, 0, 2022-08-23.18:24:07, 51
5, -0.217, -1.006, 0.0533, 14.03, 12.19, -9.89, -14.26, -0.530404, -1.04958, 0.176997, 0, 0, 2022-08-23.18:24:07, 53
5, -0.215, -1.006, 0.0533, 13.34, 11.73, -10.58, -14.26, -0.526602, -1.04911, 0.176997, 0, 0, 2022-08-23.18:24:07, 54
5, -0.209, -1.006, 0.0533, 13.11, 10.81, -10.81, -13.57, -0.527073, -1.04917, 0.176997, 0, 0, 2022-08-23.18:24:07, 56
5, -0.205, -1.006, 0.0533, 12.88, 12.65, -10.81, -14.26, -0.52459, -1.04886, 0.176997, 0, 0, 2022-08-23.18:24:07, 58
5, -0.2, -1.006, 0.0533, 14.72, 13.8, -10.81, -15.18, -0.517648, -1.0482, 0.170688, 0, 0, 2022-08-23.18:24:07, 60
5, -0.196, -1.006, 0.0528, 14.03, 13.11, -11.04, -15.18, -0.514396, -1.04784, 0.170688, 0, 0, 2022-08-23.18:24:07, 61
5, -0.192, -1.007, 0.0528, 11.73, 12.42, -9.89, -12.65, -0.51457, -1.0479, 0.170688, 0, 0, 2022-08-23.18:24:07, 63
5, -0.188, -1.007, 0.0523, 12.42, 11.73, -10.35, -13.8, -0.511813, -1.04761, 0.170688, 0, 0, 2022-08-23.18:24:07, 65
5, -0.184, -1.007, 0.0523, 12.88, 11.5, -10.58, -13.8, -0.505733, -1.04725, 0.173844, 0, 0, 2022-08-23.18:24:07, 66
5, -0.18, -1.007, 0.0523, 12.88, 11.73, -11.04, -13.57, -0.502684, -1.04699, 0.173844, 0, 0, 2022-08-23.18:24:07, 68
5, -0.176, -1.007, 0.0533, 12.88, 12.42, -9.89, -13.57, -0.502664, -1.04707, 0.173844, 0, 0, 2022-08-23.18:24:07, 70
5, -0.172, -1.007, 0.0533, 13.11, 12.19, -10.58, -14.03, -0.494534, -1.04686, 0.179251, 0, 0, 2022-08-23.18:24:07, 71
5, -0.168, -1.007, 0.0532, 13.57, 11.73, -10.81, -12.65, -0.490939, -1.04668, 0.179251, 0, 0, 2022-08-23.18:24:07, 73
5, -0.164, -1.007, 0.0536, 13.11, 11.5, -10.81, -13.57, -0.490195, -1.04674, 0.179251, 0, 0, 2022-08-23.18:24:07, 75
5, -0.158, -1.007, 0.0536, 13.11, 11.5, -10.81, -12.42, -0.486865, -1.0466, 0.179251, 0, 0, 2022-08-23.18:24:07, 77
5, -0.154, -1.007, 0.0536, 12.19, 11.27, -10.12, -13.57, -0.480606, -1.04731, 0.18624, 0, 0, 2022-08-23.18:24:07, 79
5, -0.15, -1.007, 0.0544, 12.65, 11.73, -10.12, -12.65, -0.476266, -1.0474, 0.18624, 0, 0, 2022-08-23.18:24:07, 80
5, -0.146, -1.007, 0.0544, 11.73, 11.27, -9.89, -13.57, -0.476361, -1.04768, 0.18624, 0, 0, 2022-08-23.18:24:07, 82
5, -0.142, -1.007, 0.0554, 13.8, 11.27, -10.58, -14.26, -0.473825, -1.0478, 0.18624, 0, 0, 2022-08-23.18:24:07, 84
5, -0.138, -1.007, 0.0554, 13.34, 11.73, -10.12, -14.03, -0.458639, -1.04724, 0.186881, 0, 0, 2022-08-23.18:24:07, 85
5, -0.134, -1.007, 0.0554, 11.96, 11.04, -9.89, -12.65, -0.452237, -1.04719, 0.186881, 0, 0, 2022-08-23.18:24:07, 87
5, -0.13, -1.007, 0.0548, 12.19, 11.5, -10.12, -12.88, -0.450928, -1.04697, 0.186881, 0, 0, 2022-08-23.18:24:07, 89
5, -0.127, -1.007, 0.0548, 12.42, 11.04, -10.58, -13.34, -0.445539, -1.04689, 0.186881, 0, 0, 2022-08-23.18:24:07, 90
5, -0.125, -1.007, 0.0553, 12.42, 11.73, -10.58, -13.11, -0.440659, -1.04695, 0.18615, 0, 0, 2022-08-23.18:24:07, 91
5, -0.119, -1.007, 0.0557, 13.57, 11.73, -10.35, -13.11, -0.435147, -1.04689, 0.18615, 0, 0, 2022-08-23.18:24:07, 94
5, -0.115, -1.006, 0.0562, 13.34, 11.27, -10.35, -13.57, -0.438427, -1.04697, 0.18615, 0, 0, 2022-08-23.18:24:07, 95
5, -0.111, -1.006, 0.0573, 12.65, 11.27, -8.74, -12.19, -0.433479, -1.04694, 0.188997, 0, 0, 2022-08-23.18:24:07, 97
5, -0.107, -1.006, 0.0588, 14.03, 11.27, -9.43, -12.65, -0.429557, -1.04691, 0.188997, 0, 0, 2022-08-23.18:24:07, 99
5, -0.101, -1.006, 0.0575, 11.5, 11.04, -9.66, -12.88, -0.43062, -1.04692, 0.188997, 0, 0, 2022-08-23.18:24:07, 101
5, -0.099, -1.006, 0.0575, 11.96, 11.5, -9.43, -13.11, -0.427982, -1.0469, 0.188997, 0, 0, 2022-08-23.18:24:07, 102
5, -0.096, -1.006, 0.0588, 12.88, 11.73, -9.2, -13.11, -0.423797, -1.04701, 0.193044, 0, 0, 2022-08-23.18:24:07, 104
5, -0.09, -1.006, 0.0593, 12.88, 10.58, -10.35, -12.19, -0.419894, -1.04703, 0.193044, 0, 0, 2022-08-23.18:24:07, 106
5, -0.086, -1.006, 0.0603, 13.57, 10.81, -9.2, -12.65, -0.420325, -1.04706, 0.193044, 0, 0, 2022-08-23.18:24:07, 108
5, -0.082, -1.006, 0.0608, 12.19, 10.35, -8.97, -12.19, -0.413155, -1.04702, 0.194727, 0, 0, 2022-08-23.18:24:07, 110
5, -0.077, -1.006, 0.0617, 11.27, 10.35, -10.12, -12.19, -0.409575, -1.04702, 0.194727, 0, 0, 2022-08-23.18:24:07, 112
5, -0.073, -1.006, 0.063, 12.88, 10.81, -10.58, -13.11, -0.409267, -1.04699, 0.194727, 0, 0, 2022-08-23.18:24:07, 114
5, -0.068, -1.006, 0.0626, 13.11, 9.89, -8.05, -13.11, -0.407088, -1.04699, 0.194727, 0, 0, 2022-08-23.18:24:07, 116
5, -0.066, -1.006, 0.062, 13.11, 11.73, -9.89, -12.19, -0.400017, -1.04648, 0.197511, 0, 0, 2022-08-23.18:24:07, 117
5, -0.062, -1.006, 0.0601, 11.96, 9.89, -10.58, -12.42, -0.396167, -1.04634, 0.197511, 0, 0, 2022-08-23.18:24:07, 119
5, -0.057, -1.005, 0.0592, 11.96, 9.43, -9.66, -12.19, -0.396648, -1.04624, 0.197511, 0, 0, 2022-08-23.18:24:07, 121
5, -0.055, -1.005, 0.0592, 12.65, 10.12, -9.43, -11.5, -0.393795, -1.0461, 0.197511, 0, 0, 2022-08-23.18:24:07, 122
5, -0.051, -1.005, 0.0573, 13.11, 10.12, -9.66, -11.96, -0.387449, -1.04531, 0.211698, 0, 0, 2022-08-23.18:24:07, 124
5, -0.048, -1.005, 0.0565, 12.19, 9.2, -9.43, -11.96, -0.384423, -1.04506, 0.211698, 0, 0, 2022-08-23.18:24:07, 125
5, -0.044, -1.005, 0.0565, 12.19, 10.12, -8.28, -11.5, -0.384426, -1.04494, 0.211698, 0, 0, 2022-08-23.18:24:07, 127
5, -0.041, -1.005, 0.0565, 12.88, 9.89, -8.97, -11.5, -0.382182, -1.04473, 0.211698, 0, 0, 2022-08-23.18:24:07, 129
5, -0.037, -1.005, 0.056, 11.73, 10.58, -9.43, -11.5, -0.365815, -1.04396, 0.210432, 0, 0, 2022-08-23.18:24:07, 130
5, -0.033, -1.005, 0.0564, 12.19, 10.12, -8.97, -11.73, -0.363517, -1.04391, 0.210432, 0, 0, 2022-08-23.18:24:07, 132
5, -0.032, -1.005, 0.057, 12.65, 9.66, -8.51, -11.96, -0.359493, -1.04368, 0.210432, 0, 0, 2022-08-23.18:24:07, 133
5, -0.024, -1.004, 0.0594, 11.27, 11.04, -9.2, -11.27, -0.353564, -1.04258, 0.203277, 0, 0, 2022-08-23.18:24:07, 136
5, -0.021, -1.004, 0.0594, 12.65, 10.81, -8.51, -12.88, -0.348437, -1.04207, 0.203277, 0, 0, 2022-08-23.18:24:07, 138
5, -0.015, -1.004, 0.0594, 12.19, 10.58, -9.2, -11.96, -0.349162, -1.04185, 0.203277, 0, 0, 2022-08-23.18:24:07, 140
5, -0.012, -1.004, 0.0594, 12.65, 10.58, -8.51, -11.27, -0.345461, -1.04102, 0.205029, 0, 0, 2022-08-23.18:24:08, 142
5, -0.005, -1.004, 0.0599, 11.96, 10.58, -9.43, -12.65, -0.343319, -1.04056, 0.205029, 0, 0, 2022-08-23.18:24:08, 145
5, -0.001, -1.004, 0.0599, 11.5, 9.2, -8.05, -10.81, -0.341063, -1.04017, 0.205029, 0, 0, 2022-08-23.18:24:08, 147
5, 0.006, -1.004, 0.0604, 12.88, 10.35, -9.66, -12.88, -0.33102, -1.03961, 0.207577, 0, 0, 2022-08-23.18:24:08, 151
5, 0.01, -1.004, 0.0604, 11.5, 10.35, -8.28, -11.73, -0.331114, -1.03986, 0.207577, 0, 0, 2022-08-23.18:24:08, 153
5, 0.017, -1.004, 0.061, 11.27, 9.43, -8.05, -11.73, -0.3234, -1.04019, 0.208931, 0, 0, 2022-08-23.18:24:08, 156
5, 0.019, -1.004, 0.061, 11.5, 10.35, -8.05, -11.5, -0.320682, -1.04017, 0.208931, 0, 0, 2022-08-23.18:24:08, 157
5, 0.04, -1.004, 0.0617, 11.5, 9.89, -8.51, -10.81, -0.309223, -1.03838, 0.217382, 0, 0, 2022-08-23.18:24:08, 167
5, 0.041, -1.004, 0.0605, 9.89, 8.28, -8.51, -10.81, -0.303702, -1.03835, 0.214202, 0, 0, 2022-08-23.18:24:08, 168
5, 0.05, -1.004, 0.0605, 11.5, 9.89, -9.2, -10.81, -0.301045, -1.03831, 0.214202, 0, 0, 2022-08-23.18:24:08, 172
5, 0.051, -1.004, 0.061, 11.73, 10.35, -8.97, -11.04, -0.29854, -1.03817, 0.214202, 0, 0, 2022-08-23.18:24:08, 173
5, 0.056, -1.004, 0.061, 10.58, 9.89, -7.82, -10.81, -0.283904, -1.03655, 0.224147, 0, 0, 2022-08-23.18:24:08, 175
5, 0.061, -1.003, 0.061, 12.42, 10.81, -8.74, -11.27, -0.280622, -1.03613, 0.224147, 0, 0, 2022-08-23.18:24:08, 178
5, 0.065, -1.003, 0.061, 12.42, 10.35, -10.12, -11.73, -0.276115, -1.03568, 0.224147, 0, 0, 2022-08-23.18:24:08, 179
5, 0.068, -1.003, 0.0617, 10.58, 9.66, -9.66, -11.27, -0.269801, -1.03614, 0.218053, 0, 0, 2022-08-23.18:24:08, 181
5, 0.072, -1.003, 0.0632, 10.58, 9.89, -8.51, -11.27, -0.265782, -1.03596, 0.218053, 0, 0, 2022-08-23.18:24:08, 183
5, 0.077, -1.003, 0.0656, 10.35, 10.35, -8.05, -11.5, -0.265747, -1.03636, 0.218053, 0, 0, 2022-08-23.18:24:08, 185
5, 0.08, -1.003, 0.0661, 11.27, 10.35, -8.97, -11.04, -0.260913, -1.03664, 0.226757, 0, 0, 2022-08-23.18:24:08, 187
5, 0.082, -1.003, 0.0661, 11.5, 9.43, -8.51, -10.35, -0.257462, -1.03667, 0.226757, 0, 0, 2022-08-23.18:24:08, 188
5, 0.087, -1.003, 0.0661, 10.81, 9.2, -8.74, -11.5, -0.258676, -1.03678, 0.226757, 0, 0, 2022-08-23.18:24:08, 190
5, 0.09, -1.003, 0.0665, 10.35, 10.12, -8.74, -11.5, -0.25619, -1.03683, 0.226757, 0, 0, 2022-08-23.18:24:08, 192
5, 0.095, -1.003, 0.0672, 11.27, 10.58, -8.05, -11.04, -0.2521, -1.03768, 0.232227, 0, 0, 2022-08-23.18:24:08, 194
5, 0.097, -1.003, 0.0672, 10.58, 10.35, -8.05, -11.27, -0.249006, -1.03794, 0.232227, 0, 0, 2022-08-23.18:24:08, 195
5, 0.1, -1.003, 0.0677, 9.43, 8.97, -8.97, -10.58, -0.249738, -1.03812, 0.232227, 0, 0, 2022-08-23.18:24:08, 197
5, 0.105, -1.003, 0.0686, 11.5, 10.12, -8.05, -11.5, -0.247975, -1.03831, 0.232227, 0, 0, 2022-08-23.18:24:08, 199
5, 0.108, -1.003, 0.068, 12.19, 10.12, -8.74, -11.73, -0.241762, -1.03723, 0.236613, 0, 0, 2022-08-23.18:24:08, 201
5, 0.11, -1.003, 0.068, 11.27, 9.66, -8.74, -11.5, -0.241319, -1.03689, 0.236613, 0, 0, 2022-08-23.18:24:08, 202
5, 0.115, -1.003, 0.068, 10.81, 8.51, -9.66, -11.5, -0.239431, -1.03677, 0.236613, 0, 0, 2022-08-23.18:24:08, 204
5, 0.118, -1.003, 0.068, 10.81, 9.2, -8.05, -11.04, -0.23489, -1.03631, 0.225805, 0, 0, 2022-08-23.18:24:08, 206
5, 0.12, -1.003, 0.0685, 11.04, 9.43, -7.59, -10.12, -0.231972, -1.03607, 0.225805, 0, 0, 2022-08-23.18:24:08, 207
5, 0.125, -1.003, 0.0685, 11.04, 9.66, -8.51, -10.81, -0.232599, -1.03607, 0.225805, 0, 0, 2022-08-23.18:24:08, 209
5, 0.127, -1.002, 0.0685, 11.27, 9.66, -9.66, -11.73, -0.230486, -1.03589, 0.225805, 0, 0, 2022-08-23.18:24:08, 210
5, 0.133, -1.002, 0.0696, 11.5, 8.97, -8.05, -11.27, -0.223821, -1.03602, 0.231802, 0, 0, 2022-08-23.18:24:08, 213
5, 0.135, -1.002, 0.0702, 11.5, 9.43, -8.51, -10.81, -0.221227, -1.03594, 0.231802, 0, 0, 2022-08-23.18:24:08, 214
5, 0.138, -1.002, 0.0702, 9.2, 8.28, -7.82, -9.89, -0.220987, -1.03611, 0.231802, 0, 0, 2022-08-23.18:24:08, 216
5, 0.143, -1.002, 0.0702, 10.12, 8.74, -8.28, -10.35, -0.219038, -1.03608, 0.231802, 0, 0, 2022-08-23.18:24:08, 218
5, 0.144, -1.002, 0.0702, 11.73, 9.43, -8.28, -10.81, -0.204785, -1.0363, 0.242496, 0, 0, 2022-08-23.18:24:08, 219
5, 0.149, -1.002, 0.0702, 10.81, 8.74, -8.28, -10.81, -0.200567, -1.03632, 0.242496, 0, 0, 2022-08-23.18:24:08, 221
5, 0.152, -1.002, 0.0695, 8.97, 8.51, -7.36, -9.89, -0.198888, -1.0364, 0.242496, 0, 0, 2022-08-23.18:24:08, 223
5, 0.154, -1.002, 0.0687, 8.05, 4.37, -6.21, -8.97, -0.192891, -1.0356, 0.249811, 0, 0, 2022-08-23.18:24:08, 225
5, 0.158, -1.001, 0.0665, 7.82, 5.98, -4.83, -6.67, -0.188562, -1.03542, 0.249811, 0, 0, 2022-08-23.18:24:08, 227
5, 0.159, -1.001, 0.0652, 6.44, 4.37, -3.45, -6.9, -0.191833, -1.03524, 0.249811, 0, 0, 2022-08-23.18:24:08, 228
5, 0.16, -1.001, 0.0639, 5.75, 2.99, -1.15, -5.52, -0.18921, -1.03505, 0.249811, 0, 0, 2022-08-23.18:24:08, 230
5, 0.161, -1.001, 0.0633, 3.68, 0.69, -0.46, -2.76, -0.184397, -1.03482, 0.254502, 0, 0, 2022-08-23.18:24:08, 232
5, 0.162, -1.001, 0.0633, 2.76, 0, -1.15, -1.15, -0.181051, -1.0346, 0.254502, 0, 0, 2022-08-23.18:24:08, 234
5, 0.162, -1.001, 0.0633, 2.07, 0, -1.38, -0.92, -0.182186, -1.03471, 0.254502, 0, 0, 2022-08-23.18:24:08, 235
5, 0.163, -1, 0.0633, 0.92, -0.23, -1.38, 0, -0.176411, -1.03361, 0.24603, 0, 0, 2022-08-23.18:24:08, 237
5, 0.163, -1, 0.0633, 0, -0.23, -0.69, 0.69, -0.173045, -1.03319, 0.24603, 0, 0, 2022-08-23.18:24:08, 239
5, 0.163, -1, 0.0629, -0.46, -1.38, -0.46, 0.69, -0.173168, -1.03302, 0.24603, 0, 0, 2022-08-23.18:24:08, 240
5, 0.162, -1, 0.0614, -0.69, -0.92, -0.23, 1.61, -0.170572, -1.03263, 0.24603, 0, 0, 2022-08-23.18:24:08, 242
5, 0.162, -1, 0.0605, -1.15, -0.23, 0.23, 1.38, -0.166874, -1.03249, 0.242521, 0, 0, 2022-08-23.18:24:08, 244
5, 0.162, -1, 0.0601, -1.38, -0.46, 0.23, 1.38, -0.163814, -1.03215, 0.242521, 0, 0, 2022-08-23.18:24:08, 245
5, 0.162, -1, 0.0601, -0.69, -0.46, 0.23, 1.38, -0.164698, -1.03238, 0.242521, 0, 0, 2022-08-23.18:24:08, 247
5, 0.161, -1, 0.0601, -0.46, -0.69, 0.23, 1.15, -0.162636, -1.03219, 0.242521, 0, 0, 2022-08-23.18:24:08, 249
5, 0.161, -0.999, 0.0605, -0.23, -0.46, 0.46, 0.92, -0.162039, -1.0312, 0.249596, 0, 0, 2022-08-23.18:24:08, 250
5, 0.161, -0.999, 0.0605, -0.23, -0.69, 0.23, 0.92, -0.160672, -1.03088, 0.249596, 0, 0, 2022-08-23.18:24:08, 252
5, 0.161, -0.999, 0.0605, -0.23, -0.23, 0, 0.46, -0.162166, -1.03082, 0.249596, 0, 0, 2022-08-23.18:24:08, 253
5, 0.161, -0.999, 0.0598, 0, 0, 0, 0, -0.161497, -1.03057, 0.249596, 0, 0, 2022-08-23.18:24:08, 0
5, 0.161, -0.999, 0.0593, -0.23, 0, 0, 0, -0.162423, -1.03036, 0.253257, 0, 0, 2022-08-23.18:24:08, 1
5, 0.161, -0.999, 0.0586, 0, 0, -0.23, 0, -0.162022, -1.03007, 0.253257, 0, 0, 2022-08-23.18:24:08, 3
5, 0.161, -0.999, 0.0586, 0, 0.23, -0.23, 0, -0.162922, -1.03029, 0.253257, 0, 0, 2022-08-23.18:24:08, 5
5, 0.161, -0.999, 0.0586, 0, 0.23, 0, -0.23, -0.166108, -1.03044, 0.243065, 0, 0, 2022-08-23.18:24:08, 6
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167012, -1.03037, 0.243065, 0, 0, 2022-08-23.18:24:08, 8
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.16785, -1.03052, 0.243065, 0, 0, 2022-08-23.18:24:08, 10
5, 0.161, -0.999, 0.0586, 0, -0.23, 0, 0, -0.168785, -1.03051, 0.243065, 0, 0, 2022-08-23.18:24:08, 11
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.168489, -1.03049, 0.245202, 0, 0, 2022-08-23.18:24:08, 13
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.168969, -1.03048, 0.245202, 0, 0, 2022-08-23.18:24:08, 15
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.168251, -1.03048, 0.245202, 0, 0, 2022-08-23.18:24:08, 17
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.168437, -1.03047, 0.245202, 0, 0, 2022-08-23.18:24:08, 18
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167647, -1.03041, 0.243146, 0, 0, 2022-08-23.18:24:08, 20
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167626, -1.03039, 0.243146, 0, 0, 2022-08-23.18:24:08, 22
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167202, -1.03038, 0.243146, 0, 0, 2022-08-23.18:24:08, 24
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167403, -1.03057, 0.249958, 0, 0, 2022-08-23.18:24:08, 25
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167374, -1.03062, 0.249958, 0, 0, 2022-08-23.18:24:08, 27
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167503, -1.03068, 0.249958, 0, 0, 2022-08-23.18:24:08, 29
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167518, -1.03073, 0.249958, 0, 0, 2022-08-23.18:24:08, 31
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167511, -1.03103, 0.247626, 0, 0, 2022-08-23.18:24:08, 33
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167518, -1.03112, 0.247626, 0, 0, 2022-08-23.18:24:08, 35
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167506, -1.03115, 0.247626, 0, 0, 2022-08-23.18:24:08, 36
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167378, -1.03097, 0.242745, 0, 0, 2022-08-23.18:24:08, 38
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167348, -1.03098, 0.242745, 0, 0, 2022-08-23.18:24:08, 39
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167312, -1.031, 0.242745, 0, 0, 2022-08-23.18:24:08, 41
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167278, -1.03086, 0.242745, 0, 0, 2022-08-23.18:24:08, 43
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167666, -1.03021, 0.243285, 0, 0, 2022-08-23.18:24:08, 44
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.16775, -1.03001, 0.243285, 0, 0, 2022-08-23.18:24:08, 46
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.167867, -1.02988, 0.243285, 0, 0, 2022-08-23.18:24:08, 48
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.16797, -1.02968, 0.243285, 0, 0, 2022-08-23.18:24:09, 50
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.168071, -1.03045, 0.245705, 0, 0, 2022-08-23.18:24:09, 52
5, 0.161, -0.999, 0.0586, 0, 0, 0, 0, -0.168179, -1.03051, 0.245705, 0, 0, 2022-08-23.18:24:09, 53
