ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -0.393, -1.051, 0.059, 17.71, 13.34, -14.03, -16.33, -0.701299, -1.06767, 0.0462567, 0, 0, 2022-08-25.19:29:44, 87
5, -0.391, -1.051, 0.0599, 17.71, 13.8, -13.11, -16.79, -0.696172, -1.06725, 0.0456339, 0, 0, 2022-08-25.19:29:44, 88
5, -0.385, -1.051, 0.0615, 17.02, 13.34, -13.34, -15.64, -0.691509, -1.06687, 0.0456339, 0, 0, 2022-08-25.19:29:44, 90
5, -0.378, -1.051, 0.0631, 16.79, 13.8, -12.19, -16.1, -0.687805, -1.06657, 0.0456339, 0, 0, 2022-08-25.19:29:44, 92
5, -0.376, -1.051, 0.0633, 16.56, 14.26, -12.88, -16.79, -0.683156, -1.06619, 0.0456339, 0, 0, 2022-08-25.19:29:44, 93
5, -0.368, -1.051, 0.0639, 15.64, 13.34, -12.88, -14.95, -0.671587, -1.06627, 0.0450583, 0, 0, 2022-08-25.19:29:44, 95
5, -0.364, -1.051, 0.0648, 16.56, 13.11, -13.57, -15.18, -0.666331, -1.06605, 0.0450583, 0, 0, 2022-08-25.19:29:44, 97
5, -0.354, -1.051, 0.0651, 16.79, 13.34, -14.03, -15.64, -0.657321, -1.06567, 0.0450583, 0, 0, 2022-08-25.19:29:44, 100
5, -0.352, -1.051, 0.0649, 15.41, 12.65, -13.11, -14.72, -0.651144, -1.06618, 0.0671913, 0, 0, 2022-08-25.19:29:44, 101
5, -0.349, -1.051, 0.0654, 15.18, 13.34, -13.11, -15.41, -0.64586, -1.06611, 0.0671913, 0, 0, 2022-08-25.19:29:44, 102
5, -0.344, -1.051, 0.0661, 16.33, 12.88, -12.88, -15.64, -0.639183, -1.06603, 0.0671913, 0, 0, 2022-08-25.19:29:44, 104
5, -0.337, -1.051, 0.0667, 16.33, 11.96, -12.19, -14.49, -0.632568, -1.06594, 0.0671913, 0, 0, 2022-08-25.19:29:44, 106
5, -0.333, -1.05, 0.0668, 15.41, 11.73, -13.34, -14.95, -0.635525, -1.06622, 0.0590855, 0, 0, 2022-08-25.19:29:44, 108
5, -0.326, -1.05, 0.0674, 15.87, 12.65, -11.96, -15.18, -0.631124, -1.06622, 0.0590855, 0, 0, 2022-08-25.19:29:44, 110
5, -0.324, -1.05, 0.0675, 16.33, 12.19, -12.42, -14.95, -0.626414, -1.06623, 0.0590855, 0, 0, 2022-08-25.19:29:44, 111
5, -0.319, -1.05, 0.0676, 16.1, 12.19, -13.8, -15.18, -0.622643, -1.06623, 0.0590855, 0, 0, 2022-08-25.19:29:44, 113
5, -0.314, -1.05, 0.0683, 15.18, 11.96, -12.65, -14.49, -0.62153, -1.06568, 0.0562085, 0, 0, 2022-08-25.19:29:44, 114
5, -0.307, -1.05, 0.0686, 14.95, 11.96, -11.96, -15.41, -0.617558, -1.06553, 0.0562085, 0, 0, 2022-08-25.19:29:44, 117
5, -0.305, -1.05, 0.0686, 15.87, 11.73, -11.96, -14.95, -0.614395, -1.06542, 0.0562085, 0, 0, 2022-08-25.19:29:44, 118
5, -0.299, -1.05, 0.07, 14.26, 11.96, -11.73, -14.26, -0.610368, -1.06527, 0.0562085, 0, 0, 2022-08-25.19:29:44, 120
5, -0.294, -1.05, 0.0706, 15.64, 12.19, -12.65, -14.72, -0.607581, -1.06565, 0.0613672, 0, 0, 2022-08-25.19:29:44, 122
5, -0.292, -1.05, 0.0707, 15.87, 12.19, -13.11, -15.41, -0.603573, -1.06564, 0.0613672, 0, 0, 2022-08-25.19:29:44, 123
5, -0.285, -1.049, 0.0712, 16.1, 13.34, -11.73, -15.41, -0.599557, -1.06563, 0.0613672, 0, 0, 2022-08-25.19:29:44, 125
5, -0.28, -1.049, 0.0715, 14.72, 11.73, -12.65, -14.26, -0.596356, -1.06562, 0.0613672, 0, 0, 2022-08-25.19:29:44, 127
5, -0.278, -1.049, 0.0723, 15.64, 12.42, -12.19, -14.72, -0.585938, -1.06535, 0.0688281, 0, 0, 2022-08-25.19:29:44, 128
5, -0.271, -1.049, 0.074, 16.1, 11.5, -11.5, -13.8, -0.581298, -1.06528, 0.0688281, 0, 0, 2022-08-25.19:29:44, 130
5, -0.267, -1.049, 0.0743, 14.72, 11.96, -11.73, -13.57, -0.575539, -1.06519, 0.0688281, 0, 0, 2022-08-25.19:29:44, 132
5, -0.26, -1.049, 0.0753, 14.72, 10.81, -12.19, -13.34, -0.569733, -1.0651, 0.0688281, 0, 0, 2022-08-25.19:29:44, 134
5, -0.258, -1.048, 0.0753, 14.95, 10.81, -11.96, -13.34, -0.564633, -1.06458, 0.05911, 0, 0, 2022-08-25.19:29:44, 135
5, -0.254, -1.048, 0.0751, 14.49, 10.81, -12.19, -13.8, -0.558654, -1.06438, 0.05911, 0, 0, 2022-08-25.19:29:44, 137
5, -0.247, -1.048, 0.0748, 13.8, 11.27, -11.5, -13.57, -0.552646, -1.06419, 0.05911, 0, 0, 2022-08-25.19:29:44, 139
5, -0.245, -1.048, 0.0753, 14.49, 11.27, -11.96, -14.26, -0.547903, -1.06404, 0.05911, 0, 0, 2022-08-25.19:29:44, 140
5, -0.239, -1.048, 0.0753, 14.49, 11.73, -11.73, -14.26, -0.550586, -1.06414, 0.0670899, 0, 0, 2022-08-25.19:29:44, 142
5, -0.235, -1.047, 0.0756, 14.72, 10.81, -11.96, -13.57, -0.547279, -1.06403, 0.0670899, 0, 0, 2022-08-25.19:29:44, 144
5, -0.232, -1.047, 0.0757, 14.95, 10.58, -12.19, -13.34, -0.543121, -1.0639, 0.0670899, 0, 0, 2022-08-25.19:29:44, 145
5, -0.226, -1.047, 0.0764, 14.72, 11.73, -11.27, -13.8, -0.539015, -1.06376, 0.0670899, 0, 0, 2022-08-25.19:29:44, 147
5, -0.222, -1.047, 0.0769, 14.72, 11.04, -11.96, -13.8, -0.537741, -1.0636, 0.0741719, 0, 0, 2022-08-25.19:29:44, 149
5, -0.22, -1.047, 0.0772, 14.72, 9.89, -12.19, -13.34, -0.534184, -1.06346, 0.0741719, 0, 0, 2022-08-25.19:29:44, 150
5, -0.214, -1.046, 0.0792, 14.95, 11.27, -11.04, -12.42, -0.530377, -1.06331, 0.0741719, 0, 0, 2022-08-25.19:29:44, 152
5, -0.209, -1.046, 0.0794, 14.72, 10.81, -11.96, -12.65, -0.527296, -1.06319, 0.0741719, 0, 0, 2022-08-25.19:29:44, 154
5, -0.201, -1.045, 0.0809, 14.49, 11.5, -11.73, -13.57, -0.520781, -1.06313, 0.072855, 0, 0, 2022-08-25.19:29:44, 157
5, -0.197, -1.045, 0.0813, 14.03, 11.04, -11.27, -13.11, -0.517827, -1.06304, 0.072855, 0, 0, 2022-08-25.19:29:44, 159
5, -0.187, -1.045, 0.082, 13.8, 10.81, -11.27, -14.03, -0.500882, -1.06094, 0.0645175, 0, 0, 2022-08-25.19:29:45, 163
5, -0.185, -1.045, 0.0821, 14.26, 11.5, -11.5, -13.34, -0.496463, -1.06053, 0.0645175, 0, 0, 2022-08-25.19:29:45, 164
5, -0.174, -1.045, 0.0831, 13.11, 10.81, -10.58, -14.03, -0.48872, -1.05983, 0.0645175, 0, 0, 2022-08-25.19:29:45, 168
5, -0.172, -1.045, 0.0828, 12.42, 11.04, -10.58, -13.34, -0.482473, -1.05977, 0.075825, 0, 0, 2022-08-25.19:29:45, 169
5, -0.167, -1.045, 0.0836, 14.03, 11.27, -11.27, -13.8, -0.477188, -1.0594, 0.075825, 0, 0, 2022-08-25.19:29:45, 171
5, -0.163, -1.044, 0.0841, 14.49, 11.04, -10.58, -14.03, -0.471429, -1.05901, 0.075825, 0, 0, 2022-08-25.19:29:45, 173
5, -0.16, -1.044, 0.0836, 13.57, 10.35, -10.81, -13.34, -0.466823, -1.05869, 0.075825, 0, 0, 2022-08-25.19:29:45, 174
5, -0.155, -1.044, 0.0836, 11.96, 10.58, -11.04, -12.65, -0.4705, -1.05934, 0.0815981, 0, 0, 2022-08-25.19:29:45, 176
5, -0.151, -1.044, 0.0832, 12.42, 10.35, -10.35, -12.88, -0.46738, -1.05918, 0.0815981, 0, 0, 2022-08-25.19:29:45, 178
5, -0.149, -1.044, 0.0828, 12.19, 10.12, -9.89, -12.88, -0.463523, -1.05899, 0.0815981, 0, 0, 2022-08-25.19:29:45, 179
5, -0.143, -1.044, 0.0826, 13.8, 11.04, -11.27, -13.8, -0.466317, -1.05877, 0.0815981, 0, 0, 2022-08-25.19:29:45, 181
5, -0.139, -1.044, 0.0821, 14.49, 10.81, -11.73, -12.88, -0.459408, -1.05839, 0.0848754, 0, 0, 2022-08-25.19:29:45, 183
5, -0.135, -1.044, 0.0811, 13.34, 10.58, -11.5, -12.88, -0.456076, -1.05814, 0.0848754, 0, 0, 2022-08-25.19:29:45, 185
5, -0.129, -1.044, 0.0805, 13.8, 10.58, -12.42, -12.65, -0.452724, -1.05789, 0.0848754, 0, 0, 2022-08-25.19:29:45, 187
5, -0.127, -1.043, 0.0807, 13.57, 10.58, -12.88, -12.88, -0.455061, -1.05819, 0.0848754, 0, 0, 2022-08-25.19:29:45, 188
5, -0.121, -1.043, 0.0818, 14.26, 10.12, -12.19, -12.88, -0.446801, -1.05854, 0.0856965, 0, 0, 2022-08-25.19:29:45, 190
5, -0.117, -1.043, 0.0822, 13.8, 10.12, -10.81, -12.19, -0.444045, -1.05853, 0.0856965, 0, 0, 2022-08-25.19:29:45, 192
5, -0.115, -1.042, 0.0823, 13.8, 10.35, -11.27, -13.34, -0.440618, -1.05851, 0.0856965, 0, 0, 2022-08-25.19:29:45, 193
5, -0.11, -1.042, 0.0841, 11.5, 9.89, -9.89, -11.27, -0.429589, -1.05975, 0.0783047, 0, 0, 2022-08-25.19:29:45, 195
5, -0.106, -1.042, 0.0847, 12.42, 10.12, -11.04, -12.42, -0.42522, -1.05999, 0.0783047, 0, 0, 2022-08-25.19:29:45, 197
5, -0.104, -1.042, 0.0855, 13.11, 10.81, -10.58, -12.65, -0.419792, -1.06029, 0.0783047, 0, 0, 2022-08-25.19:29:45, 198
5, -0.098, -1.042, 0.0858, 12.19, 11.04, -9.89, -11.96, -0.418561, -1.06051, 0.0783047, 0, 0, 2022-08-25.19:29:45, 200
5, -0.095, -1.042, 0.0855, 12.42, 10.58, -10.58, -11.73, -0.408211, -1.06081, 0.0737669, 0, 0, 2022-08-25.19:29:45, 202
5, -0.091, -1.042, 0.0859, 12.65, 10.12, -10.35, -11.73, -0.402242, -1.0611, 0.0737669, 0, 0, 2022-08-25.19:29:45, 204
5, -0.086, -1.041, 0.0853, 12.65, 9.66, -10.58, -11.73, -0.397478, -1.06134, 0.0737669, 0, 0, 2022-08-25.19:29:45, 206
5, -0.084, -1.041, 0.0855, 13.57, 8.74, -10.81, -11.96, -0.398902, -1.06049, 0.0757272, 0, 0, 2022-08-25.19:29:45, 207
5, -0.08, -1.041, 0.0856, 13.11, 8.97, -11.04, -11.27, -0.394629, -1.06051, 0.0757272, 0, 0, 2022-08-25.19:29:45, 209
5, -0.075, -1.04, 0.086, 14.03, 8.05, -11.04, -11.27, -0.391162, -1.06053, 0.0757272, 0, 0, 2022-08-25.19:29:45, 211
5, -0.073, -1.04, 0.0863, 14.26, 8.74, -11.04, -11.27, -0.394726, -1.0602, 0.0757272, 0, 0, 2022-08-25.19:29:45, 212
5, -0.071, -1.04, 0.0865, 14.03, 8.74, -11.27, -11.73, -0.388353, -1.06033, 0.0837703, 0, 0, 2022-08-25.19:29:45, 213
5, -0.065, -1.039, 0.0865, 14.03, 9.43, -11.27, -12.19, -0.384993, -1.0603, 0.0837703, 0, 0, 2022-08-25.19:29:45, 215
5, -0.062, -1.039, 0.0875, 13.8, 9.66, -11.5, -11.5, -0.381645, -1.06028, 0.0837703, 0, 0, 2022-08-25.19:29:45, 217
5, -0.056, -1.038, 0.0884, 13.11, 9.2, -11.5, -11.73, -0.379412, -1.0601, 0.0842928, 0, 0, 2022-08-25.19:29:45, 219
5, -0.054, -1.038, 0.0889, 13.57, 8.97, -10.12, -10.58, -0.376065, -1.06003, 0.0842928, 0, 0, 2022-08-25.19:29:45, 220
5, -0.05, -1.038, 0.0897, 13.34, 8.97, -10.81, -11.73, -0.372715, -1.05996, 0.0842928, 0, 0, 2022-08-25.19:29:45, 222
5, -0.045, -1.037, 0.0932, 13.34, 9.43, -10.81, -11.5, -0.374379, -1.05976, 0.0842928, 0, 0, 2022-08-25.19:29:45, 224
5, -0.043, -1.037, 0.0942, 13.34, 9.89, -9.66, -11.96, -0.365761, -1.05908, 0.0853758, 0, 0, 2022-08-25.19:29:45, 225
5, -0.036, -1.037, 0.0969, 11.73, 10.12, -9.43, -10.81, -0.362132, -1.05883, 0.0853758, 0, 0, 2022-08-25.19:29:45, 228
5, -0.034, -1.037, 0.098, 11.04, 10.12, -10.35, -11.27, -0.359232, -1.05864, 0.0853758, 0, 0, 2022-08-25.19:29:45, 229
5, -0.031, -1.036, 0.0998, 11.5, 10.12, -10.12, -11.04, -0.355144, -1.05837, 0.0814202, 0, 0, 2022-08-25.19:29:45, 231
5, -0.025, -1.036, 0.1033, 13.11, 11.27, -10.81, -11.27, -0.352059, -1.05816, 0.0814202, 0, 0, 2022-08-25.19:29:45, 233
5, -0.023, -1.036, 0.1042, 12.88, 11.27, -9.89, -11.27, -0.348241, -1.05791, 0.0814202, 0, 0, 2022-08-25.19:29:45, 234
5, -0.02, -1.036, 0.1043, 12.88, 11.04, -10.58, -11.73, -0.350109, -1.05813, 0.0814202, 0, 0, 2022-08-25.19:29:45, 236
5, -0.014, -1.036, 0.1033, 11.27, 9.89, -9.43, -11.73, -0.34345, -1.058, 0.0888715, 0, 0, 2022-08-25.19:29:45, 238
5, -0.011, -1.036, 0.104, 11.96, 8.51, -9.89, -11.04, -0.339952, -1.05786, 0.0888715, 0, 0, 2022-08-25.19:29:45, 240
5, -0.009, -1.036, 0.1043, 11.73, 8.51, -10.12, -10.12, -0.337205, -1.05775, 0.0888715, 0, 0, 2022-08-25.19:29:45, 241
5, -0.004, -1.035, 0.106, 12.65, 8.51, -10.12, -11.5, -0.334299, -1.05891, 0.092409, 0, 0, 2022-08-25.19:29:45, 243
5, 0, -1.035, 0.1069, 14.03, 8.74, -10.58, -12.88, -0.330875, -1.05911, 0.092409, 0, 0, 2022-08-25.19:29:45, 245
5, 0, -1.034, 0.1068, 13.11, 8.51, -10.12, -11.73, -0.32812, -1.05928, 0.092409, 0, 0, 2022-08-25.19:29:45, 246
5, 0.007, -1.034, 0.104, 11.27, 9.2, -10.12, -11.5, -0.32442, -1.05933, 0.0919512, 0, 0, 2022-08-25.19:29:45, 249
5, 0.01, -1.033, 0.1027, 11.5, 8.74, -10.12, -11.27, -0.321185, -1.05946, 0.0919512, 0, 0, 2022-08-25.19:29:45, 251
5, 0.017, -1.033, 0.1012, 14.03, 8.05, -11.04, -12.88, -0.319643, -1.05887, 0.0919512, 0, 0, 2022-08-25.19:29:45, 254
5, 0.019, -1.032, 0.1004, 12.42, 8.97, -10.58, -11.27, -0.312598, -1.05935, 0.0976997, 0, 0, 2022-08-25.19:29:45, 255
5, 0.029, -1.031, 0.0988, 13.11, 8.28, -10.12, -11.04, -0.301736, -1.05946, 0.0873589, 0, 0, 2022-08-25.19:29:45, 4
5, 0.031, -1.031, 0.0984, 12.42, 8.05, -9.89, -9.43, -0.297287, -1.05951, 0.0873589, 0, 0, 2022-08-25.19:29:45, 5
5, 0.039, -1.029, 0.0967, 11.73, 8.28, -10.81, -10.81, -0.289626, -1.0596, 0.0873589, 0, 0, 2022-08-25.19:29:45, 9
5, 0.044, -1.029, 0.0988, 12.19, 8.51, -9.43, -10.58, -0.2927, -1.05925, 0.101513, 0, 0, 2022-08-25.19:29:45, 11
5, 0.046, -1.028, 0.0991, 13.11, 9.2, -9.66, -10.58, -0.290068, -1.0592, 0.101513, 0, 0, 2022-08-25.19:29:45, 12
5, 0.049, -1.028, 0.0989, 11.73, 8.51, -8.97, -11.73, -0.287974, -1.05916, 0.101513, 0, 0, 2022-08-25.19:29:45, 14
5, 0.054, -1.028, 0.0998, 11.5, 8.51, -8.97, -9.89, -0.288749, -1.05901, 0.101513, 0, 0, 2022-08-25.19:29:45, 16
5, 0.062, -1.027, 0.1028, 11.96, 8.28, -9.66, -11.04, -0.279138, -1.05795, 0.0876, 0, 0, 2022-08-25.19:29:45, 20
5, 0.064, -1.027, 0.1035, 11.73, 9.2, -8.28, -10.35, -0.276182, -1.0577, 0.0876, 0, 0, 2022-08-25.19:29:45, 21
5, 0.065, -1.027, 0.104, 12.42, 8.74, -8.97, -10.12, -0.268654, -1.05672, 0.0928594, 0, 0, 2022-08-25.19:29:45, 22
5, 0.072, -1.026, 0.1072, 11.5, 8.05, -10.12, -10.12, -0.264197, -1.05625, 0.0928594, 0, 0, 2022-08-25.19:29:45, 25
5, 0.075, -1.025, 0.1081, 11.73, 8.51, -9.66, -10.81, -0.260612, -1.05587, 0.0928594, 0, 0, 2022-08-25.19:29:45, 27
5, 0.077, -1.025, 0.1081, 11.27, 8.74, -9.89, -10.81, -0.259276, -1.05579, 0.0928594, 0, 0, 2022-08-25.19:29:45, 28
5, 0.082, -1.025, 0.1085, 10.81, 7.82, -9.2, -9.89, -0.250314, -1.05537, 0.0909019, 0, 0, 2022-08-25.19:29:45, 30
5, 0.085, -1.024, 0.1106, 11.73, 7.82, -9.89, -10.35, -0.246462, -1.05508, 0.0909019, 0, 0, 2022-08-25.19:29:45, 32
5, 0.086, -1.024, 0.1114, 12.19, 8.51, -10.12, -10.12, -0.241611, -1.0547, 0.0909019, 0, 0, 2022-08-25.19:29:45, 33
5, 0.091, -1.023, 0.1113, 12.88, 8.51, -10.12, -9.66, -0.242344, -1.05446, 0.0992877, 0, 0, 2022-08-25.19:29:45, 35
5, 0.095, -1.023, 0.1116, 11.5, 7.82, -9.66, -10.12, -0.238588, -1.05409, 0.0992877, 0, 0, 2022-08-25.19:29:45, 37
5, 0.098, -1.022, 0.1123, 12.65, 8.05, -9.2, -10.12, -0.234832, -1.05371, 0.0992877, 0, 0, 2022-08-25.19:29:45, 39
5, 0.103, -1.021, 0.1134, 11.96, 7.82, -10.12, -9.66, -0.237655, -1.05356, 0.0992877, 0, 0, 2022-08-25.19:29:45, 41
5, 0.104, -1.021, 0.1135, 11.96, 7.82, -10.35, -9.66, -0.231379, -1.05287, 0.104159, 0, 0, 2022-08-25.19:29:45, 42
5, 0.108, -1.021, 0.1131, 12.19, 8.28, -9.89, -9.89, -0.228261, -1.05246, 0.104159, 0, 0, 2022-08-25.19:29:45, 44
5, 0.111, -1.02, 0.1133, 11.5, 8.97, -9.43, -10.81, -0.225765, -1.05212, 0.104159, 0, 0, 2022-08-25.19:29:45, 45
5, 0.114, -1.02, 0.1136, 11.5, 8.05, -8.97, -10.58, -0.216669, -1.05016, 0.0954368, 0, 0, 2022-08-25.19:29:45, 47
5, 0.117, -1.02, 0.1141, 11.27, 8.05, -10.12, -10.81, -0.213054, -1.04954, 0.0954368, 0, 0, 2022-08-25.19:29:45, 49
5, 0.122, -1.019, 0.1141, 11.96, 7.82, -8.74, -9.2, -0.208538, -1.04876, 0.0954368, 0, 0, 2022-08-25.19:29:45, 51
5, 0.124, -1.019, 0.1135, 10.35, 7.82, -9.66, -9.43, -0.214991, -1.04982, 0.0954368, 0, 0, 2022-08-25.19:29:45, 52
5, 0.129, -1.018, 0.1135, 10.35, 7.13, -9.43, -10.12, -0.210662, -1.04961, 0.105743, 0, 0, 2022-08-25.19:29:45, 54
5, 0.132, -1.018, 0.1131, 11.27, 7.59, -10.12, -9.66, -0.20834, -1.04932, 0.105743, 0, 0, 2022-08-25.19:29:45, 56
5, 0.133, -1.017, 0.1127, 11.5, 8.05, -10.12, -9.43, -0.206478, -1.04909, 0.105743, 0, 0, 2022-08-25.19:29:45, 57
5, 0.138, -1.017, 0.1123, 12.42, 8.28, -9.43, -10.35, -0.203302, -1.0493, 0.105158, 0, 0, 2022-08-25.19:29:45, 59
5, 0.144, -1.015, 0.1129, 10.81, 6.9, -8.97, -8.51, -0.198581, -1.049, 0.105158, 0, 0, 2022-08-25.19:29:45, 63
5, 0.147, -1.015, 0.1139, 11.04, 7.13, -9.89, -9.66, -0.198399, -1.049, 0.105158, 0, 0, 2022-08-25.19:29:45, 64
5, 0.15, -1.014, 0.1156, 12.65, 7.36, -10.35, -9.2, -0.192114, -1.04829, 0.102986, 0, 0, 2022-08-25.19:29:45, 66
5, 0.152, -1.014, 0.1158, 12.65, 7.59, -10.58, -8.97, -0.188869, -1.048, 0.102986, 0, 0, 2022-08-25.19:29:45, 67
5, 0.157, -1.013, 0.117, 11.04, 6.21, -8.05, -8.97, -0.185787, -1.04773, 0.102986, 0, 0, 2022-08-25.19:29:45, 69
5, 0.159, -1.012, 0.1173, 7.82, 2.76, -7.36, -4.83, -0.183312, -1.04756, 0.106826, 0, 0, 2022-08-25.19:29:45, 71
5, 0.161, -1.012, 0.1161, 5.29, 2.53, -3.68, -5.29, -0.180127, -1.0473, 0.106826, 0, 0, 2022-08-25.19:29:45, 73
5, 0.163, -1.012, 0.1143, 5.29, 1.38, -1.15, -4.6, -0.177579, -1.04709, 0.106826, 0, 0, 2022-08-25.19:29:45, 75
5, 0.163, -1.011, 0.1131, 5.29, 1.15, -1.15, -4.14, -0.178294, -1.04731, 0.106826, 0, 0, 2022-08-25.19:29:46, 76
5, 0.164, -1.011, 0.1098, 4.14, 0.69, -1.15, -2.76, -0.172004, -1.04566, 0.103732, 0, 0, 2022-08-25.19:29:46, 78
5, 0.165, -1.011, 0.107, 2.07, 0.23, -2.3, -1.38, -0.169437, -1.04526, 0.103732, 0, 0, 2022-08-25.19:29:46, 80
5, 0.165, -1.011, 0.1068, 1.38, 0, -2.76, -0.46, -0.166279, -1.04477, 0.103732, 0, 0, 2022-08-25.19:29:46, 81
5, 0.165, -1.01, 0.1081, 0.46, 0, -0.46, 0.92, -0.163431, -1.04321, 0.104791, 0, 0, 2022-08-25.19:29:46, 83
5, 0.165, -1.01, 0.1088, 0.23, -0.23, -0.46, 0.92, -0.160894, -1.04259, 0.104791, 0, 0, 2022-08-25.19:29:46, 84
5, 0.165, -1.01, 0.1094, -0.46, -0.23, 0, 0.69, -0.15776, -1.04183, 0.104791, 0, 0, 2022-08-25.19:29:46, 86
5, 0.165, -1.01, 0.1092, -1.38, 0, 0, 0.69, -0.155224, -1.04122, 0.104791, 0, 0, 2022-08-25.19:29:46, 88
5, 0.165, -1.01, 0.109, -1.61, -0.23, 0.69, 1.38, -0.153458, -1.04069, 0.102558, 0, 0, 2022-08-25.19:29:46, 90
5, 0.165, -1.01, 0.1083, -1.38, -0.46, 0.92, 1.38, -0.150574, -1.03996, 0.102558, 0, 0, 2022-08-25.19:29:46, 92
5, 0.164, -1.01, 0.1085, -1.15, -0.92, 1.61, 0.69, -0.148249, -1.03938, 0.102558, 0, 0, 2022-08-25.19:29:46, 94
5, 0.164, -1.01, 0.1087, -0.69, -0.46, 1.61, 0.69, -0.148529, -1.03891, 0.102585, 0, 0, 2022-08-25.19:29:46, 95
5, 0.164, -1.01, 0.1089, -0.92, -0.46, 0.46, 0.46, -0.146395, -1.03823, 0.102585, 0, 0, 2022-08-25.19:29:46, 97
5, 0.164, -1.01, 0.1087, -0.69, -0.46, 0.46, 0.23, -0.144691, -1.03769, 0.102585, 0, 0, 2022-08-25.19:29:46, 98
5, 0.163, -1.01, 0.1081, -0.92, -0.69, 0, 0, -0.146709, -1.03796, 0.102585, 0, 0, 2022-08-25.19:29:46, 100
5, 0.163, -1.01, 0.1068, -0.23, -0.23, -0.23, -0.23, -0.145879, -1.03727, 0.0974063, 0, 0, 2022-08-25.19:29:46, 102
5, 0.163, -1.01, 0.1066, 0, -0.46, -0.23, 0.23, -0.144877, -1.03677, 0.0974063, 0, 0, 2022-08-25.19:29:46, 103
5, 0.163, -1.01, 0.106, -0.23, 0, -0.23, -0.46, -0.14388, -1.03627, 0.0974063, 0, 0, 2022-08-25.19:29:46, 105
5, 0.163, -1.01, 0.1058, 0, -0.23, 0, 0, -0.145757, -1.03695, 0.0974063, 0, 0, 2022-08-25.19:29:46, 107
5, 0.163, -1.01, 0.1059, 0, 0, 0, 0.23, -0.147491, -1.03737, 0.100567, 0, 0, 2022-08-25.19:29:46, 109
5, 0.163, -1.01, 0.106, 0, 0, 0, 0, -0.147609, -1.0373, 0.100567, 0, 0, 2022-08-25.19:29:46, 111
5, 0.163, -1.01, 0.106, 0, 0, 0, 0.23, -0.147755, -1.03722, 0.100567, 0, 0, 2022-08-25.19:29:46, 112
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0.23, -0.149014, -1.03786, 0.100567, 0, 0, 2022-08-25.19:29:46, 114
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0, -0.14986, -1.03811, 0.104794, 0, 0, 2022-08-25.19:29:46, 116
5, 0.163, -1.01, 0.106, 0, 0, 0, 0, -0.15041, -1.03825, 0.104794, 0, 0, 2022-08-25.19:29:46, 117
5, 0.163, -1.01, 0.106, 0, 0, 0, 0.46, -0.150843, -1.03836, 0.104794, 0, 0, 2022-08-25.19:29:46, 119
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0.23, -0.150295, -1.03824, 0.104794, 0, 0, 2022-08-25.19:29:46, 121
5, 0.163, -1.01, 0.106, 0, 0, 0, 0, -0.15056, -1.03813, 0.103504, 0, 0, 2022-08-25.19:29:46, 123
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0, -0.150769, -1.03816, 0.103504, 0, 0, 2022-08-25.19:29:46, 124
5, 0.163, -1.01, 0.106, 0, 0, 0, 0.23, -0.151031, -1.03819, 0.103504, 0, 0, 2022-08-25.19:29:46, 126
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0.23, -0.150534, -1.03799, 0.103504, 0, 0, 2022-08-25.19:29:46, 128
5, 0.163, -1.01, 0.106, 0, 0, 0, 0, -0.150521, -1.03812, 0.101341, 0, 0, 2022-08-25.19:29:46, 129
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0, -0.150565, -1.03813, 0.101341, 0, 0, 2022-08-25.19:29:46, 131
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0.23, -0.150622, -1.03814, 0.101341, 0, 0, 2022-08-25.19:29:46, 133
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0.23, -0.150435, -1.03823, 0.101341, 0, 0, 2022-08-25.19:29:46, 135
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0, -0.150278, -1.03813, 0.100185, 0, 0, 2022-08-25.19:29:46, 136
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0, -0.15024, -1.03814, 0.100185, 0, 0, 2022-08-25.19:29:46, 138
5, 0.163, -1.01, 0.1062, 0, 0, 0, -0.23, -0.150211, -1.03814, 0.100185, 0, 0, 2022-08-25.19:29:46, 139
5, 0.163, -1.01, 0.1061, 0, 0, 0, -0.23, -0.150525, -1.03829, 0.0994632, 0, 0, 2022-08-25.19:29:46, 141
5, 0.163, -1.01, 0.1061, 0, 0, 0, 0, -0.150572, -1.03832, 0.0994632, 0, 0, 2022-08-25.19:29:46, 143
5, 0.163, -1.01, 0.1062, 0, 0, 0.23, 0, -0.150631, -1.03837, 0.0994632, 0, 0, 2022-08-25.19:29:46, 145
5, 0.163, -1.01, 0.1062, 0, 0, 0, -0.23, -0.15069, -1.03841, 0.0994632, 0, 0, 2022-08-25.19:29:46, 146
5, 0.163, -1.01, 0.1061, 0, -0.23, 0, 0, -0.150557, -1.03865, 0.107153, 0, 0, 2022-08-25.19:29:46, 148
