ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.215, -1.287, -0.018, 29.45, 24.62, -24.16, -29.45, -1.38708, -1.26844, -0.00598797, 0.952312, -0.015961, -0.0479032, 2, 2
5, -1.215, -1.287, -0.018, 29.45, 24.62, -24.16, -29.45, -1.38148, -1.2684, -0.00598797, 0.949889, -0.0160399, -0.0498718, 2, 2
5, -1.215, -1.287, -0.018, 29.45, 24.62, -24.16, -29.45, -1.36043, -1.26796, -0.0122998, 0.938204, -0.0105545, -0.031425, 2, 2
5, -1.177, -1.287, -0.02, 28.53, 22.54, -23.23, -28.3, -1.35973, -1.26791, -0.0122998, 0.938092, -0.0106003, -0.0335441, 2, 2
5, -1.168, -1.287, -0.0205, 29.22, 23.46, -24.16, -30.14, -1.33824, -1.26781, -0.0118544, 0.928192, -0.0113204, -0.0352343, 2, 2
5, -1.168, -1.287, -0.0205, 29.22, 23.46, -24.16, -30.14, -1.33255, -1.26787, -0.0118544, 0.925665, -0.0113427, -0.0365869, 2, 2
5, -1.134, -1.288, -0.021, 28.53, 23.46, -23, -28.76, -1.30603, -1.26764, -0.0079388, 0.914374, -0.0153933, -0.0485057, 2, 2
5, -1.314, -1.267, -0.0079, 26.92, 20.93, -21.39, -25.54, -1.29064, -1.26752, -0.0079388, 0.907334, -0.0156248, -0.0503328, 2, 2
5, -1.301, -1.266, -0.007, 25.77, 20.24, -21.16, -25.54, -1.28604, -1.26665, -0.0110088, 0.904425, -0.0134939, -0.0422793, 2, 2
5, -1.286, -1.267, -0.0093, 27.15, 23.46, -22.54, -29.22, -1.28229, -1.2662, -0.0110088, 0.902887, -0.0138572, -0.0445277, 2, 2
5, -1.27, -1.267, -0.0102, 27.61, 22.08, -23, -28.3, -1.26166, -1.26656, -0.0140472, 0.89251, -0.0111139, -0.036924, 2, 2
5, -1.258, -1.267, -0.0126, 26.92, 22.54, -24.16, -28.76, -1.25478, -1.26694, -0.0140472, 0.889284, -0.0109336, -0.036924, 2, 2
5, -1.242, -1.268, -0.0152, 26.46, 22.54, -21.85, -28.3, -1.2336, -1.26606, -0.00978526, 0.880589, -0.0156067, -0.0503019, 2, 2
5, -1.242, -1.268, -0.0152, 26.46, 22.54, -21.85, -28.3, -1.23188, -1.26561, -0.00978526, 0.880078, -0.0159528, -0.0533952, 2, 2
