ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.636, -1.284, -0.0262, 32.9, 26.46, -26.46, -32.21, -0.678747, -1.27474, -0.0343669, 0.894769, -0.00253368, -0.00467574, 2, 1
5, -0.627, -1.284, -0.0255, 33.82, 27.15, -27.61, -32.67, -0.663822, -1.27504, -0.0343669, 0.881623, -0.0028342, -0.00386557, 2, 1
5, -0.603, -1.285, -0.0228, 33.82, 26.46, -26.23, -31.98, -0.647113, -1.27545, -0.0389757, 0.866155, 0.000917146, 0.0050065, 2, 1
5, -0.585, -1.285, -0.0214, 32.67, 27.15, -27.15, -32.67, -0.632606, -1.2758, -0.0389757, 0.853677, 0.000631683, 0.00275462, 2, 1
5, -0.576, -1.286, -0.0215, 31.29, 26, -25.08, -31.52, -0.624427, -1.2765, -0.0387718, 0.846551, 0.000973118, 0.00224806, 2, 1
5, -0.564, -1.286, -0.0205, 31.29, 25.77, -24.39, -30.37, -0.611313, -1.27698, -0.0387718, 0.835191, 0.000947171, 0.000945076, 2, 1
5, -0.547, -1.286, -0.0186, 28.99, 24.62, -23.93, -29.45, -0.59473, -1.27824, -0.04155, 0.81967, 0.00408643, 0.0117536, 2, 1
5, -0.538, -1.286, -0.0189, 28.3, 24.62, -23, -28.99, -0.57851, -1.27915, -0.04155, 0.805483, 0.00445335, 0.0116505, 2, 1
5, -0.517, -1.287, -0.0191, 29.45, 22.54, -23.46, -28.76, -0.577636, -1.27957, -0.04155, 0.80431, 0.00498163, 0.0161119, 2, 1
5, -0.509, -1.287, -0.0196, 26.69, 21.85, -23.23, -26.92, -0.552984, -1.28091, -0.0327786, 0.784879, -0.00136362, -0.00850927, 2, 1
5, -0.501, -1.287, -0.0205, 27.84, 22.08, -23.93, -27.84, -0.550288, -1.28092, -0.0327786, 0.782262, -0.00146682, -0.00551625, 2, 1
5, -0.481, -1.287, -0.0212, 30.83, 23.46, -24.16, -29.68, -0.52645, -1.2815, -0.0308293, 0.761687, -0.00327234, -0.00918753, 2, 1
5, -0.473, -1.287, -0.0212, 27.61, 23, -22.31, -27.38, -0.512738, -1.28204, -0.0308293, 0.749976, -0.00314414, -0.0129321, 2, 1
5, -0.518, -1.281, -0.0299, 28.3, 22.31, -22.54, -27.84, -0.506097, -1.2817, -0.0240027, 0.745765, -0.00905261, -0.0331025, 2, 1
5, -0.498, -1.281, -0.0299, 26.69, 21.16, -20.7, -25.77, -0.49375, -1.282, -0.0240027, 0.735184, -0.00914494, -0.0364143, 2, 1
5, -0.498, -1.281, -0.0299, 26.69, 21.16, -20.7, -25.77, -0.47714, -1.28245, -0.032449, 0.718715, -0.00309606, -0.0119761, 2, 1
5, -0.498, -1.281, -0.0299, 26.69, 21.16, -20.7, -25.77, -0.471388, -1.28259, -0.032449, 0.713759, -0.00318746, -0.0130659, 2, 1
5, -0.498, -1.281, -0.0299, 26.69, 21.16, -20.7, -25.77, -0.452323, -1.28255, -0.0248842, 0.698739, -0.00954958, -0.0357602, 2, 1
5, -0.459, -1.283, -0.0297, 25.08, 21.62, -21.62, -26.23, -0.438252, -1.28271, -0.0248842, 0.686409, -0.00998634, -0.0362066, 2, 1
5, -0.452, -1.283, -0.0306, 24.85, 20.01, -20.93, -26, -0.433947, -1.28297, -0.0376142, 0.680259, -0.00109267, -0.003545, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.422886, -1.28318, -0.0376142, 0.670775, -0.00143343, -0.00623982, 2, 1
