ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -0.315, -0.997, 0.1114, 14.03, 13.8, -9.66, -15.18, -0.631039, -1.11261, 0.0972626, 0, 0, 2022-08-25.19:12:41, 93
5, -0.31, -0.997, 0.112, 12.88, 13.8, -11.04, -15.87, -0.635031, -1.11225, 0.0972626, 0, 0, 2022-08-25.19:12:41, 95
5, -0.306, -0.997, 0.1143, 14.26, 14.26, -12.19, -16.56, -0.618688, -1.11437, 0.107919, 0, 0, 2022-08-25.19:12:41, 97
5, -0.301, -0.997, 0.1177, 14.95, 14.03, -11.73, -17.02, -0.612162, -1.11508, 0.107919, 0, 0, 2022-08-25.19:12:41, 98
5, -0.296, -0.997, 0.1211, 14.26, 15.64, -10.12, -15.41, -0.606157, -1.11574, 0.107919, 0, 0, 2022-08-25.19:12:41, 100
5, -0.292, -0.997, 0.1228, 13.34, 15.18, -9.66, -15.87, -0.608485, -1.11572, 0.107919, 0, 0, 2022-08-25.19:12:41, 102
5, -0.285, -0.997, 0.125, 12.65, 14.49, -10.12, -14.26, -0.600468, -1.1171, 0.110957, 0, 0, 2022-08-25.19:12:41, 104
5, -0.283, -0.997, 0.1255, 12.42, 14.72, -10.58, -15.18, -0.594701, -1.11792, 0.110957, 0, 0, 2022-08-25.19:12:41, 105
5, -0.278, -0.997, 0.1273, 14.26, 13.57, -10.35, -15.41, -0.59011, -1.11858, 0.110957, 0, 0, 2022-08-25.19:12:41, 107
5, -0.272, -0.997, 0.1304, 14.26, 14.26, -10.35, -16.1, -0.594755, -1.11806, 0.110957, 0, 0, 2022-08-25.19:12:41, 109
5, -0.263, -0.997, 0.1338, 14.49, 14.26, -9.43, -15.87, -0.584624, -1.12006, 0.122977, 0, 0, 2022-08-25.19:12:41, 113
5, -0.259, -0.997, 0.1343, 12.88, 12.65, -8.74, -15.18, -0.580434, -1.12082, 0.122977, 0, 0, 2022-08-25.19:12:41, 114
5, -0.254, -0.997, 0.1345, 12.65, 13.11, -10.12, -14.95, -0.577131, -1.12142, 0.122977, 0, 0, 2022-08-25.19:12:41, 116
5, -0.252, -0.997, 0.1348, 11.73, 13.34, -9.66, -14.72, -0.581759, -1.12074, 0.122977, 0, 0, 2022-08-25.19:12:41, 117
5, -0.246, -0.997, 0.1347, 13.57, 14.26, -9.43, -16.56, -0.564643, -1.12395, 0.1378, 0, 0, 2022-08-25.19:12:41, 119
5, -0.241, -0.997, 0.1343, 14.26, 13.34, -9.43, -15.41, -0.559944, -1.12484, 0.1378, 0, 0, 2022-08-25.19:12:41, 121
5, -0.237, -0.997, 0.1332, 11.73, 12.88, -9.66, -14.72, -0.554041, -1.12597, 0.1378, 0, 0, 2022-08-25.19:12:41, 123
5, -0.231, -0.997, 0.1342, 13.57, 12.42, -9.66, -15.41, -0.555941, -1.12558, 0.1378, 0, 0, 2022-08-25.19:12:41, 125
5, -0.228, -0.997, 0.1339, 13.8, 13.8, -9.43, -15.18, -0.547418, -1.12722, 0.137555, 0, 0, 2022-08-25.19:12:41, 126
5, -0.224, -0.997, 0.1352, 12.65, 12.42, -9.43, -14.95, -0.541893, -1.12828, 0.137555, 0, 0, 2022-08-25.19:12:41, 128
5, -0.218, -0.997, 0.1361, 12.88, 12.42, -9.2, -13.34, -0.537488, -1.12912, 0.137555, 0, 0, 2022-08-25.19:12:41, 130
5, -0.216, -0.997, 0.1358, 13.57, 13.11, -9.89, -14.26, -0.542293, -1.12822, 0.137555, 0, 0, 2022-08-25.19:12:41, 131
5, -0.212, -0.997, 0.1359, 13.34, 13.57, -9.89, -14.95, -0.52876, -1.1297, 0.147092, 0, 0, 2022-08-25.19:12:41, 133
5, -0.206, -0.997, 0.1374, 13.57, 13.34, -10.12, -14.49, -0.523917, -1.13036, 0.147092, 0, 0, 2022-08-25.19:12:41, 135
5, -0.201, -0.997, 0.1386, 14.49, 13.34, -9.43, -15.18, -0.517877, -1.13118, 0.147092, 0, 0, 2022-08-25.19:12:41, 137
5, -0.195, -0.997, 0.1392, 12.65, 12.88, -8.28, -13.8, -0.513004, -1.13184, 0.147092, 0, 0, 2022-08-25.19:12:41, 139
5, -0.193, -0.997, 0.139, 11.96, 12.42, -8.51, -12.88, -0.516792, -1.13099, 0.147092, 0, 0, 2022-08-25.19:12:41, 140
5, -0.189, -0.997, 0.1387, 12.65, 11.96, -9.2, -13.34, -0.50881, -1.13227, 0.146104, 0, 0, 2022-08-25.19:12:41, 142
5, -0.183, -0.996, 0.1406, 12.19, 12.19, -8.28, -13.57, -0.50391, -1.13293, 0.146104, 0, 0, 2022-08-25.19:12:41, 144
5, -0.181, -0.996, 0.1409, 11.96, 11.96, -8.74, -13.11, -0.498874, -1.1336, 0.146104, 0, 0, 2022-08-25.19:12:41, 145
5, -0.175, -0.996, 0.1433, 13.11, 12.42, -8.97, -13.11, -0.505554, -1.13287, 0.146104, 0, 0, 2022-08-25.19:12:41, 147
5, -0.171, -0.996, 0.1437, 12.42, 13.11, -8.74, -14.26, -0.497741, -1.13343, 0.14702, 0, 0, 2022-08-25.19:12:41, 149
5, -0.169, -0.996, 0.1442, 12.88, 11.96, -8.74, -13.57, -0.494019, -1.13383, 0.14702, 0, 0, 2022-08-25.19:12:41, 150
5, -0.163, -0.996, 0.1476, 13.11, 13.11, -8.97, -13.57, -0.490208, -1.13424, 0.14702, 0, 0, 2022-08-25.19:12:41, 152
5, -0.159, -0.996, 0.1495, 12.19, 12.88, -8.51, -14.03, -0.493741, -1.13364, 0.14702, 0, 0, 2022-08-25.19:12:41, 154
5, -0.153, -0.995, 0.1523, 13.57, 14.03, -8.74, -14.03, -0.486938, -1.13395, 0.142159, 0, 0, 2022-08-25.19:12:41, 156
5, -0.151, -0.996, 0.1526, 12.19, 13.11, -7.82, -13.8, -0.483625, -1.13416, 0.142159, 0, 0, 2022-08-25.19:12:41, 157
5, -0.148, -0.995, 0.154, 12.65, 12.19, -8.97, -13.11, -0.480882, -1.13433, 0.142159, 0, 0, 2022-08-25.19:12:41, 159
5, -0.142, -0.995, 0.1577, 13.57, 12.19, -9.2, -14.26, -0.477576, -1.13453, 0.142159, 0, 0, 2022-08-25.19:12:41, 161
5, -0.138, -0.995, 0.16, 12.42, 13.34, -8.05, -14.26, -0.469363, -1.13455, 0.150956, 0, 0, 2022-08-25.19:12:41, 163
5, -0.136, -0.995, 0.1612, 12.42, 14.26, -8.05, -14.26, -0.465052, -1.1347, 0.150956, 0, 0, 2022-08-25.19:12:41, 164
5, -0.13, -0.995, 0.1631, 11.04, 12.42, -7.59, -12.65, -0.459593, -1.1349, 0.150956, 0, 0, 2022-08-25.19:12:41, 166
5, -0.126, -0.995, 0.1656, 10.81, 11.96, -8.05, -13.57, -0.454244, -1.13509, 0.150956, 0, 0, 2022-08-25.19:12:41, 168
5, -0.122, -0.995, 0.1677, 11.73, 12.65, -7.59, -14.26, -0.457099, -1.13493, 0.150956, 0, 0, 2022-08-25.19:12:41, 170
5, -0.118, -0.995, 0.1689, 12.42, 12.42, -7.36, -13.11, -0.448501, -1.13526, 0.159099, 0, 0, 2022-08-25.19:12:41, 171
5, -0.114, -0.996, 0.1697, 10.58, 12.88, -8.05, -13.8, -0.443555, -1.13544, 0.159099, 0, 0, 2022-08-25.19:12:41, 173
5, -0.113, -0.996, 0.1699, 11.04, 12.88, -8.05, -14.26, -0.439644, -1.13557, 0.159099, 0, 0, 2022-08-25.19:12:41, 174
5, -0.107, -0.996, 0.1719, 11.5, 12.88, -8.05, -13.8, -0.445311, -1.1354, 0.159099, 0, 0, 2022-08-25.19:12:41, 176
5, -0.103, -0.996, 0.173, 10.81, 11.96, -8.05, -13.11, -0.431159, -1.13744, 0.167093, 0, 0, 2022-08-25.19:12:41, 178
5, -0.098, -0.996, 0.1764, 11.04, 12.42, -6.67, -13.11, -0.42679, -1.13792, 0.167093, 0, 0, 2022-08-25.19:12:41, 180
5, -0.094, -0.996, 0.1787, 11.27, 13.34, -8.28, -13.34, -0.421388, -1.13852, 0.167093, 0, 0, 2022-08-25.19:12:41, 182
5, -0.09, -0.996, 0.1809, 12.65, 13.34, -8.05, -14.26, -0.423067, -1.1387, 0.167093, 0, 0, 2022-08-25.19:12:41, 184
5, -0.086, -0.996, 0.1835, 11.96, 12.42, -6.9, -13.57, -0.41612, -1.13971, 0.168967, 0, 0, 2022-08-25.19:12:41, 185
5, -0.082, -0.996, 0.1849, 11.73, 12.88, -7.36, -13.34, -0.411453, -1.14036, 0.168967, 0, 0, 2022-08-25.19:12:41, 187
5, -0.079, -0.996, 0.1866, 11.5, 11.96, -7.59, -13.8, -0.406672, -1.14104, 0.168967, 0, 0, 2022-08-25.19:12:41, 189
5, -0.075, -0.996, 0.1882, 12.19, 13.11, -7.82, -14.26, -0.402346, -1.14165, 0.168967, 0, 0, 2022-08-25.19:12:41, 190
5, -0.071, -0.995, 0.1888, 11.73, 11.5, -7.82, -13.11, -0.405184, -1.14176, 0.177695, 0, 0, 2022-08-25.19:12:41, 192
5, -0.066, -0.995, 0.1896, 11.73, 12.42, -7.13, -12.88, -0.402478, -1.14226, 0.177695, 0, 0, 2022-08-25.19:12:41, 194
5, -0.062, -0.995, 0.1898, 10.12, 11.5, -7.82, -13.11, -0.399098, -1.14288, 0.177695, 0, 0, 2022-08-25.19:12:41, 196
5, -0.059, -0.995, 0.1908, 10.58, 11.73, -8.05, -12.42, -0.395702, -1.14351, 0.177695, 0, 0, 2022-08-25.19:12:41, 198
5, -0.055, -0.995, 0.1927, 11.04, 11.96, -7.82, -12.88, -0.387689, -1.14434, 0.196709, 0, 0, 2022-08-25.19:12:41, 199
5, -0.051, -0.995, 0.1941, 11.73, 12.19, -7.36, -13.8, -0.382345, -1.14512, 0.196709, 0, 0, 2022-08-25.19:12:41, 201
5, -0.048, -0.995, 0.1947, 10.58, 12.88, -6.9, -13.11, -0.378125, -1.14573, 0.196709, 0, 0, 2022-08-25.19:12:41, 203
5, -0.044, -0.995, 0.1952, 10.12, 12.65, -7.13, -13.11, -0.37629, -1.14569, 0.196709, 0, 0, 2022-08-25.19:12:41, 204
5, -0.04, -0.995, 0.197, 10.58, 11.73, -6.9, -12.65, -0.36788, -1.14626, 0.197777, 0, 0, 2022-08-25.19:12:41, 206
5, -0.037, -0.995, 0.1991, 12.19, 12.65, -6.9, -11.96, -0.362461, -1.14681, 0.197777, 0, 0, 2022-08-25.19:12:42, 208
5, -0.031, -0.995, 0.2013, 11.27, 12.42, -6.21, -12.19, -0.358158, -1.14725, 0.197777, 0, 0, 2022-08-25.19:12:42, 210
5, -0.03, -0.995, 0.2021, 11.27, 11.04, -5.75, -12.19, -0.363426, -1.14645, 0.197777, 0, 0, 2022-08-25.19:12:42, 211
5, -0.026, -0.995, 0.2036, 10.81, 12.42, -6.9, -11.27, -0.357926, -1.14678, 0.2009, 0, 0, 2022-08-25.19:12:42, 213
5, -0.021, -0.995, 0.2062, 10.58, 13.11, -7.13, -12.88, -0.354306, -1.14703, 0.2009, 0, 0, 2022-08-25.19:12:42, 215
5, -0.017, -0.995, 0.2084, 11.5, 12.65, -6.9, -12.42, -0.350757, -1.14727, 0.2009, 0, 0, 2022-08-25.19:12:42, 217
5, -0.013, -0.995, 0.2103, 10.35, 11.5, -6.44, -11.04, -0.354123, -1.14699, 0.2009, 0, 0, 2022-08-25.19:12:42, 219
5, -0.01, -0.995, 0.2121, 10.58, 13.11, -6.67, -12.19, -0.346848, -1.14767, 0.194575, 0, 0, 2022-08-25.19:12:42, 220
5, -0.007, -0.995, 0.214, 9.89, 11.96, -6.9, -12.19, -0.3436, -1.14792, 0.194575, 0, 0, 2022-08-25.19:12:42, 222
5, -0.002, -0.995, 0.2155, 10.35, 11.96, -6.44, -12.88, -0.341027, -1.14813, 0.194575, 0, 0, 2022-08-25.19:12:42, 224
5, 0, -0.995, 0.2158, 10.12, 11.5, -5.98, -13.11, -0.33767, -1.14841, 0.205889, 0, 0, 2022-08-25.19:12:42, 225
5, 0.003, -0.995, 0.2164, 9.89, 11.5, -5.98, -12.42, -0.334093, -1.14869, 0.205889, 0, 0, 2022-08-25.19:12:42, 227
5, 0.008, -0.995, 0.2173, 8.74, 11.27, -5.75, -11.5, -0.331272, -1.14891, 0.205889, 0, 0, 2022-08-25.19:12:42, 229
5, 0.011, -0.995, 0.2192, 10.35, 11.73, -5.75, -12.42, -0.332729, -1.14874, 0.205889, 0, 0, 2022-08-25.19:12:42, 231
5, 0.013, -0.995, 0.22, 11.04, 12.42, -6.9, -12.42, -0.326866, -1.1495, 0.204264, 0, 0, 2022-08-25.19:12:42, 232
5, 0.018, -0.995, 0.2224, 11.27, 11.5, -7.13, -12.19, -0.323546, -1.14982, 0.204264, 0, 0, 2022-08-25.19:12:42, 234
5, 0.022, -0.995, 0.224, 9.89, 11.96, -6.21, -11.27, -0.320283, -1.15015, 0.204264, 0, 0, 2022-08-25.19:12:42, 236
5, 0.025, -0.995, 0.2265, 10.58, 11.27, -6.21, -11.27, -0.322709, -1.15007, 0.204264, 0, 0, 2022-08-25.19:12:42, 238
5, 0.026, -0.995, 0.2279, 10.12, 11.27, -6.67, -11.27, -0.316004, -1.15077, 0.220327, 0, 0, 2022-08-25.19:12:42, 239
5, 0.031, -0.995, 0.2322, 11.04, 12.19, -6.67, -12.65, -0.312947, -1.15111, 0.220327, 0, 0, 2022-08-25.19:12:42, 241
5, 0.035, -0.995, 0.2346, 11.04, 12.19, -6.21, -12.65, -0.310473, -1.15138, 0.220327, 0, 0, 2022-08-25.19:12:42, 243
5, 0.038, -0.994, 0.2364, 11.27, 12.19, -6.67, -11.5, -0.302661, -1.15207, 0.229532, 0, 0, 2022-08-25.19:12:42, 244
5, 0.042, -0.994, 0.2387, 10.12, 10.81, -6.44, -11.04, -0.299112, -1.15243, 0.229532, 0, 0, 2022-08-25.19:12:42, 246
5, 0.045, -0.994, 0.2419, 9.89, 12.19, -5.75, -11.5, -0.294583, -1.15289, 0.229532, 0, 0, 2022-08-25.19:12:42, 248
5, 0.05, -0.994, 0.2456, 10.58, 12.42, -5.75, -12.19, -0.290095, -1.15334, 0.229532, 0, 0, 2022-08-25.19:12:42, 250
5, 0.058, -0.994, 0.2506, 9.66, 11.04, -4.83, -11.04, -0.281377, -1.1544, 0.242989, 0, 0, 2022-08-25.19:12:42, 254
5, 0.06, -0.994, 0.2514, 8.97, 12.65, -5.29, -11.73, -0.276657, -1.15492, 0.242989, 0, 0, 2022-08-25.19:12:42, 255
5, 0.065, -0.994, 0.2534, 8.74, 11.73, -5.52, -11.96, -0.276516, -1.15422, 0.241603, 0, 0, 2022-08-25.19:12:42, 2
5, 0.068, -0.994, 0.2553, 8.51, 11.73, -5.06, -11.27, -0.273927, -1.15435, 0.241603, 0, 0, 2022-08-25.19:12:42, 3
5, 0.07, -0.994, 0.2561, 9.43, 12.19, -5.52, -11.5, -0.270679, -1.15451, 0.241603, 0, 0, 2022-08-25.19:12:42, 4
5, 0.079, -0.995, 0.2604, 8.51, 11.5, -4.14, -11.27, -0.271851, -1.15393, 0.241603, 0, 0, 2022-08-25.19:12:42, 8
5, 0.087, -0.995, 0.264, 9.66, 11.73, -5.29, -11.96, -0.260811, -1.15474, 0.242218, 0, 0, 2022-08-25.19:12:42, 12
5, 0.09, -0.995, 0.2657, 9.2, 11.73, -5.75, -11.73, -0.258475, -1.15483, 0.242218, 0, 0, 2022-08-25.19:12:42, 14
5, 0.093, -0.995, 0.2678, 8.74, 11.96, -4.83, -11.5, -0.256443, -1.15554, 0.248718, 0, 0, 2022-08-25.19:12:42, 16
5, 0.1, -0.995, 0.2726, 9.66, 11.73, -5.29, -11.5, -0.252357, -1.15592, 0.248718, 0, 0, 2022-08-25.19:12:42, 19
5, 0.102, -0.995, 0.2736, 8.97, 11.73, -5.98, -11.27, -0.24953, -1.15617, 0.248718, 0, 0, 2022-08-25.19:12:42, 20
5, 0.107, -0.995, 0.277, 9.89, 11.73, -4.83, -11.96, -0.233005, -1.15754, 0.269893, 0, 0, 2022-08-25.19:12:42, 22
5, 0.11, -0.995, 0.2781, 8.97, 11.96, -4.14, -11.04, -0.228163, -1.15796, 0.269893, 0, 0, 2022-08-25.19:12:42, 24
5, 0.111, -0.995, 0.2788, 8.74, 11.5, -4.14, -11.5, -0.221478, -1.15853, 0.269893, 0, 0, 2022-08-25.19:12:42, 25
5, 0.113, -0.995, 0.2796, 8.97, 11.27, -4.6, -11.73, -0.2165, -1.15896, 0.269893, 0, 0, 2022-08-25.19:12:42, 26
5, 0.119, -0.995, 0.2824, 8.74, 12.42, -5.29, -11.96, -0.21983, -1.15938, 0.277177, 0, 0, 2022-08-25.19:12:42, 29
5, 0.123, -0.995, 0.2846, 10.12, 11.96, -5.29, -11.96, -0.215937, -1.15988, 0.277177, 0, 0, 2022-08-25.19:12:42, 31
5, 0.128, -0.995, 0.2879, 8.74, 11.5, -4.37, -11.27, -0.212748, -1.16029, 0.277177, 0, 0, 2022-08-25.19:12:42, 33
5, 0.129, -0.995, 0.2884, 8.28, 11.96, -4.14, -10.81, -0.211228, -1.16075, 0.277341, 0, 0, 2022-08-25.19:12:42, 34
5, 0.132, -0.996, 0.2897, 8.05, 12.19, -5.06, -11.27, -0.209333, -1.16108, 0.277341, 0, 0, 2022-08-25.19:12:42, 36
5, 0.136, -0.996, 0.2928, 9.43, 12.19, -3.91, -10.81, -0.20623, -1.16156, 0.277341, 0, 0, 2022-08-25.19:12:42, 37
5, 0.137, -0.996, 0.2943, 9.2, 13.8, -4.37, -11.5, -0.20312, -1.16204, 0.277341, 0, 0, 2022-08-25.19:12:42, 38
5, 0.144, -0.996, 0.2992, 8.28, 12.65, -4.6, -11.73, -0.20184, -1.16203, 0.29023, 0, 0, 2022-08-25.19:12:42, 41
5, 0.15, -0.997, 0.3044, 8.97, 11.96, -3.91, -10.12, -0.195766, -1.1628, 0.29023, 0, 0, 2022-08-25.19:12:42, 45
5, 0.154, -0.997, 0.3085, 6.9, 10.35, -2.3, -9.66, -0.192355, -1.16325, 0.297592, 0, 0, 2022-08-25.19:12:42, 47
5, 0.158, -0.997, 0.3129, 6.9, 5.29, -0.46, -6.21, -0.189125, -1.16368, 0.297592, 0, 0, 2022-08-25.19:12:42, 50
5, 0.159, -0.997, 0.3186, 6.44, 6.67, -0.46, -5.06, -0.186332, -1.16405, 0.297592, 0, 0, 2022-08-25.19:12:42, 51
5, 0.162, -0.997, 0.3281, 3.22, 1.61, 0, -4.14, -0.180843, -1.16493, 0.304494, 0, 0, 2022-08-25.19:12:42, 55
5, 0.162, -0.997, 0.3343, 2.3, 2.3, 0, -2.76, -0.176777, -1.16552, 0.304494, 0, 0, 2022-08-25.19:12:42, 57
5, 0.162, -0.998, 0.3389, -0.23, -0.69, 0.46, 1.84, -0.149562, -1.17026, 0.320353, 0, 0, 2022-08-25.19:12:42, 66
5, 0.162, -0.998, 0.3398, 0, 0, 0.46, 2.3, -0.153705, -1.1694, 0.33182, 0, 0, 2022-08-25.19:12:42, 68
5, 0.161, -0.997, 0.3428, 0.92, -0.23, 0.69, 2.76, -0.148742, -1.17017, 0.33182, 0, 0, 2022-08-25.19:12:42, 71
5, 0.161, -0.997, 0.3459, 0.92, 0, 1.38, 2.99, -0.152713, -1.17033, 0.340609, 0, 0, 2022-08-25.19:12:42, 73
5, 0.16, -0.997, 0.3579, 1.61, 0.92, 1.38, 2.53, -0.152683, -1.17081, 0.340609, 0, 0, 2022-08-25.19:12:42, 77
5, 0.16, -0.997, 0.3624, 0.92, 1.15, 1.38, 2.76, -0.152228, -1.17107, 0.340609, 0, 0, 2022-08-25.19:12:42, 79
5, 0.16, -0.997, 0.3708, 1.38, 0.92, 1.15, 1.15, -0.1571, -1.1705, 0.341507, 0, 0, 2022-08-25.19:12:42, 82
5, 0.16, -0.997, 0.3739, 0.92, 1.38, 0.46, 0.69, -0.157652, -1.17055, 0.341507, 0, 0, 2022-08-25.19:12:42, 84
5, 0.16, -0.997, 0.38, 0.23, 0.23, 0.69, 0.69, -0.159507, -1.1696, 0.347832, 0, 0, 2022-08-25.19:12:42, 88
5, 0.16, -0.997, 0.3809, 0, 0, 0.23, 0.23, -0.160244, -1.16941, 0.347832, 0, 0, 2022-08-25.19:12:42, 89
5, 0.16, -0.997, 0.3825, 0, 0.23, 0.23, 0.23, -0.1601, -1.16876, 0.357685, 0, 0, 2022-08-25.19:12:42, 93
5, 0.16, -0.997, 0.3823, 0, -0.23, 0.23, 0, -0.160052, -1.16853, 0.357685, 0, 0, 2022-08-25.19:12:42, 95
5, 0.16, -0.997, 0.3815, -0.23, -0.23, 0, 0, -0.160395, -1.16817, 0.357685, 0, 0, 2022-08-25.19:12:42, 98
5, 0.16, -0.997, 0.3813, 0, -0.23, 0, 0, -0.160025, -1.16836, 0.367561, 0, 0, 2022-08-25.19:12:42, 99
5, 0.16, -0.997, 0.3811, 0, 0, 0, 0, -0.159969, -1.16836, 0.367561, 0, 0, 2022-08-25.19:12:42, 100
5, 0.16, -0.997, 0.3813, 0, 0, 0, 0, -0.160034, -1.16821, 0.367561, 0, 0, 2022-08-25.19:12:42, 104
5, 0.16, -0.997, 0.3813, 0, 0, 0, 0, -0.159808, -1.16827, 0.383235, 0, 0, 2022-08-25.19:12:42, 105
5, 0.16, -0.997, 0.3818, 0, 0, 0, 0, -0.15969, -1.16822, 0.383235, 0, 0, 2022-08-25.19:12:42, 110
5, 0.16, -0.997, 0.3818, 0, -0.23, 0, 0, -0.160186, -1.16871, 0.380715, 0, 0, 2022-08-25.19:12:42, 111
5, 0.16, -0.997, 0.3816, 0, -0.46, 0, 0, -0.160432, -1.16895, 0.380715, 0, 0, 2022-08-25.19:12:42, 114
5, 0.16, -0.997, 0.3819, 0.23, 0.23, 0, 0.23, -0.160178, -1.16868, 0.3813, 0, 0, 2022-08-25.19:12:43, 120
5, 0.16, -0.997, 0.3819, 0, -0.46, 0, 0, -0.160171, -1.16867, 0.3813, 0, 0, 2022-08-25.19:12:43, 121
5, 0.16, -0.997, 0.3821, 0, 0, 0, 0, -0.159558, -1.16888, 0.378336, 0, 0, 2022-08-25.19:12:43, 125
5, 0.16, -0.997, 0.3822, -0.23, -0.23, 0, 0, -0.159448, -1.16891, 0.378336, 0, 0, 2022-08-25.19:12:43, 126
5, 0.16, -0.997, 0.3821, 0.23, -0.23, 0, 0, -0.159876, -1.16864, 0.381563, 0, 0, 2022-08-25.19:12:43, 130
5, 0.16, -0.997, 0.3821, 0, 0, 0, 0, -0.16003, -1.16855, 0.381563, 0, 0, 2022-08-25.19:12:43, 131
5, 0.16, -0.997, 0.3822, 0, 0, 0, 0, -0.160075, -1.1685, 0.381563, 0, 0, 2022-08-25.19:12:43, 132
5, 0.16, -0.997, 0.3823, 0, -0.23, 0, 0, -0.160121, -1.16856, 0.387437, 0, 0, 2022-08-25.19:12:43, 136
5, 0.16, -0.997, 0.3823, 0, 0.23, 0, 0, -0.160166, -1.16855, 0.387437, 0, 0, 2022-08-25.19:12:43, 137
5, 0.16, -0.997, 0.3822, 0, -0.23, 0, 0, -0.160178, -1.16871, 0.378448, 0, 0, 2022-08-25.19:12:43, 141
5, 0.16, -0.997, 0.3824, 0, 0, 0, 0, -0.160171, -1.16876, 0.378448, 0, 0, 2022-08-25.19:12:43, 142
5, 0.16, -0.997, 0.3824, 0, -0.46, 0, 0, -0.16016, -1.16892, 0.381098, 0, 0, 2022-08-25.19:12:43, 146
5, 0.16, -0.997, 0.3825, 0, 0, 0.23, 0, -0.16015, -1.16896, 0.381098, 0, 0, 2022-08-25.19:12:43, 147
5, 0.16, -0.997, 0.3824, -0.23, -0.23, 0, 0, -0.160069, -1.16894, 0.381116, 0, 0, 2022-08-25.19:12:43, 151
5, 0.16, -0.997, 0.3825, 0.23, 0.23, 0, 0, -0.160044, -1.16892, 0.381116, 0, 0, 2022-08-25.19:12:43, 152
5, 0.16, -0.997, 0.3826, 0.23, 0, 0, 0, -0.160008, -1.16893, 0.381116, 0, 0, 2022-08-25.19:12:43, 156
5, 0.16, -0.997, 0.3826, 0, 0.23, 0, 0, -0.159431, -1.16895, 0.382849, 0, 0, 2022-08-25.19:12:43, 157
5, 0.16, -0.997, 0.3825, -0.23, 0, 0, 0, -0.159654, -1.16885, 0.385817, 0, 0, 2022-08-25.19:12:43, 162
5, 0.16, -0.997, 0.3825, 0, 0, 0, 0, -0.159849, -1.16881, 0.385817, 0, 0, 2022-08-25.19:12:43, 163
5, 0.16, -0.997, 0.3827, 0, 0, 0, 0, -0.159974, -1.16877, 0.385817, 0, 0, 2022-08-25.19:12:43, 167
5, 0.16, -0.997, 0.3827, 0, 0, 0, 0, -0.159231, -1.16859, 0.376367, 0, 0, 2022-08-25.19:12:43, 168
5, 0.16, -0.997, 0.3827, -0.23, 0.46, 0, 0, -0.158981, -1.16854, 0.376367, 0, 0, 2022-08-25.19:12:43, 169
5, 0.16, -0.997, 0.3828, 0, -0.23, 0, 0, -0.158738, -1.16845, 0.376367, 0, 0, 2022-08-25.19:12:43, 173
5, 0.16, -0.997, 0.3828, 0, 0, 0, 0, -0.158863, -1.16883, 0.379594, 0, 0, 2022-08-25.19:12:43, 174
5, 0.16, -0.997, 0.3828, 0, 0, 0, 0, -0.15887, -1.16902, 0.379594, 0, 0, 2022-08-25.19:12:43, 178
5, 0.16, -0.997, 0.3828, 0, 0, 0, 0, -0.159517, -1.16895, 0.376316, 0, 0, 2022-08-25.19:12:43, 179
5, 0.16, -0.997, 0.3829, 0, 0.23, 0, 0, -0.159948, -1.16893, 0.376316, 0, 0, 2022-08-25.19:12:43, 184
5, 0.16, -0.997, 0.3828, -0.23, 0, 0, 0, -0.160146, -1.16905, 0.381744, 0, 0, 2022-08-25.19:12:43, 188
5, 0.16, -0.997, 0.3829, 0.23, 0.46, 0, 0, -0.160438, -1.16882, 0.379926, 0, 0, 2022-08-25.19:12:43, 189
5, 0.16, -0.997, 0.383, 0.23, 0, 0, 0, -0.160664, -1.16869, 0.379926, 0, 0, 2022-08-25.19:12:43, 193
5, 0.16, -0.997, 0.383, 0, 0.46, 0, 0, -0.160812, -1.16862, 0.379926, 0, 0, 2022-08-25.19:12:43, 195
5, 0.16, -0.997, 0.383, 0, -0.23, 0, 0, -0.159974, -1.16924, 0.390903, 0, 0, 2022-08-25.19:12:43, 199
5, 0.16, -0.997, 0.383, 0, 0.46, 0, 0, -0.159875, -1.16933, 0.390903, 0, 0, 2022-08-25.19:12:43, 200
5, 0.16, -0.997, 0.3831, 0, 0, 0, 0, -0.159623, -1.16897, 0.381717, 0, 0, 2022-08-25.19:12:43, 205
5, 0.16, -0.997, 0.3831, 0, 0, 0, 0, -0.159835, -1.16922, 0.378406, 0, 0, 2022-08-25.19:12:43, 209
5, 0.16, -0.997, 0.3831, 0, -0.23, 0, 0, -0.159965, -1.16933, 0.378406, 0, 0, 2022-08-25.19:12:43, 210
5, 0.16, -0.997, 0.3831, 0, 0, 0, 0, -0.160272, -1.16899, 0.384735, 0, 0, 2022-08-25.19:12:43, 211
5, 0.16, -0.997, 0.3831, 0, 0, 0, 0, -0.160371, -1.16894, 0.384735, 0, 0, 2022-08-25.19:12:43, 214
5, 0.16, -0.997, 0.3832, 0, -0.23, 0, 0, -0.160488, -1.16878, 0.384735, 0, 0, 2022-08-25.19:12:43, 216
5, 0.16, -0.997, 0.3832, 0, 0, 0, 0, -0.160358, -1.16866, 0.385493, 0, 0, 2022-08-25.19:12:43, 219
5, 0.16, -0.997, 0.3832, 0, -0.23, 0, 0, -0.160276, -1.16865, 0.385493, 0, 0, 2022-08-25.19:12:43, 221
