ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.496, -2.494, 1.8342, -2.99, -3.22, -2.53, -2.99, 0.499146, -2.49516, 1.81824, 2, 0, 2022-11-16.19:20:34, 184
0, 0.496, -2.494, 1.8298, -2.76, -2.99, -2.76, -2.99, 0.499146, -2.49516, 1.81824, 2, 0, 2022-11-16.19:20:34, 185
0, 0.496, -2.495, 1.8126, -2.99, -2.99, -2.76, -2.76, 0.498158, -2.49482, 1.79261, 2, 0, 2022-11-16.19:20:34, 188
0, 0.496, -2.495, 1.7959, -2.07, -2.76, -2.3, -2.76, 0.498381, -2.49446, 1.73595, 2, 0, 2022-11-16.19:20:34, 192
0, 0.496, -2.494, 1.7686, -2.07, -1.84, -2.07, -2.07, 0.498436, -2.49439, 1.73595, 2, 0, 2022-11-16.19:20:34, 198
0, 0.496, -2.494, 1.7545, -1.15, -1.84, -1.61, -1.38, 0.498507, -2.49431, 1.73595, 2, 0, 2022-11-16.19:20:34, 202
0, 0.495, -2.494, 1.7378, -2.07, -1.84, -1.84, -1.38, 0.497991, -2.49456, 1.72133, 2, 0, 2022-11-16.19:20:34, 207
0, 0.496, -2.494, 1.7174, -2.07, -1.61, -1.61, -2.3, 0.497916, -2.49457, 1.72133, 2, 0, 2022-11-16.19:20:34, 213
0, 0.496, -2.494, 1.7025, -1.38, -1.61, -1.61, -1.61, 0.49782, -2.49458, 1.72133, 2, 0, 2022-11-16.19:20:34, 218
0, 0.496, -2.495, 1.6899, -1.38, -0.92, -0.69, -0.92, 0.49792, -2.49459, 1.72133, 2, 0, 2022-11-16.19:20:34, 223
0, 0.496, -2.495, 1.6801, -1.15, -1.15, -0.92, -0.46, 0.497871, -2.4946, 1.72133, 2, 0, 2022-11-16.19:20:34, 228
0, 0.496, -2.495, 1.6775, -0.92, -0.69, -0.69, -0.69, 0.49851, -2.49509, 1.68278, 2, 0, 2022-11-16.19:20:34, 230
0, 0.496, -2.495, 1.6735, -0.69, -0.92, -0.92, -0.92, 0.498681, -2.49521, 1.68278, 2, 0, 2022-11-16.19:20:34, 232
0, 0.496, -2.495, 1.6712, -0.69, -0.23, -0.69, -0.69, 0.498829, -2.49535, 1.68278, 2, 0, 2022-11-16.19:20:34, 234
