ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.287, -1.399, 0.1181, 45.55, 37.96, -37.96, -48.32, -1.2521, -1.39686, 0.120414, 1.34643, -0.0582166, -0.127681, 1, 13
5, -1.258, -1.397, 0.1204, 43.94, 37.5, -35.89, -46.01, -1.23117, -1.3951, 0.110109, 1.32782, -0.0438566, -0.098279, 1, 13
5, -1.258, -1.397, 0.1204, 43.94, 37.5, -35.89, -46.01, -1.19712, -1.39248, 0.0930126, 1.29705, -0.0206456, -0.0475991, 1, 13
5, -1.258, -1.397, 0.1204, 43.94, 37.5, -35.89, -46.01, -1.17744, -1.39102, 0.0930126, 1.28332, -0.0203574, -0.048733, 1, 13
5, -1.186, -1.39, 0.1051, 40.95, 33.13, -30.83, -39.57, -1.14794, -1.38862, 0.0930126, 1.26233, -0.0201587, -0.0475172, 1, 13
5, -1.146, -1.388, 0.0936, 41.64, 32.67, -35.2, -39.8, -1.13554, -1.38726, 0.0884469, 1.25179, -0.0147088, -0.0340632, 1, 13
5, -1.124, -1.386, 0.0941, 31.75, 31.98, -27.15, -39.8, -1.10714, -1.38422, 0.0836901, 1.22998, -0.00955438, -0.0206846, 1, 13
5, -1.124, -1.386, 0.0941, 31.75, 31.98, -27.15, -39.8, -1.08725, -1.38214, 0.0836901, 1.21603, -0.0100785, -0.0212699, 1, 13
5, -1.094, -1.383, 0.0935, 35.2, 28.76, -28.53, -33.36, -1.06355, -1.37976, 0.0836901, 1.19984, -0.0106011, -0.0252654, 1, 13
5, -1.084, -1.382, 0.0935, 34.74, 28.07, -24.85, -34.28, -1.05241, -1.37916, 0.0810161, 1.19099, -0.00707611, -0.0172435, 1, 13
5, -1.062, -1.379, 0.0836, 32.44, 26.23, -23, -32.9, -1.03105, -1.37738, 0.0857183, 1.17783, -0.0127371, -0.0321673, 1, 13
5, -1.043, -1.379, 0.0861, 30.14, 30.37, -27.84, -34.97, -1.01399, -1.37588, 0.0857183, 1.16584, -0.0128524, -0.0324407, 1, 13
5, -1.01, -1.376, 0.0742, 30.14, 26, -24.39, -31.75, -0.990956, -1.37234, 0.0929459, 1.15217, -0.0231308, -0.0548434, 1, 13
5, -0.995, -1.372, 0.0929, 31.75, 26.23, -26, -32.67, -0.974441, -1.37038, 0.0929459, 1.14108, -0.0237898, -0.0598768, 1, 13
5, -0.977, -1.37, 0.0899, 28.07, 23, -23.7, -28.07, -0.955133, -1.37009, 0.0917957, 1.12745, -0.0209062, -0.0590858, 1, 13
5, -0.969, -1.369, 0.0888, 27.84, 23, -22.77, -28.3, -0.938763, -1.36882, 0.0917957, 1.11546, -0.0207691, -0.0555582, 1, 13
5, -0.942, -1.368, 0.0906, 28.99, 21.85, -23.7, -29.68, -0.924739, -1.36727, 0.0833571, 1.10264, -0.0118483, -0.0305018, 1, 13
5, -0.934, -1.367, 0.0906, 28.53, 21.62, -23.23, -28.99, -0.91046, -1.36601, 0.0833571, 1.09274, -0.0120056, -0.0319601, 1, 13
5, -0.911, -1.365, 0.0822, 27.61, 20.24, -22.31, -25.54, -0.893497, -1.36571, 0.0778051, 1.07903, -0.0047467, -0.0160909, 1, 13
5, -0.904, -1.364, 0.0826, 26.69, 20.24, -21.85, -24.39, -0.87914, -1.36481, 0.0778051, 1.06863, -0.00450627, -0.0134267, 1, 13
5, -0.878, -1.362, 0.0771, 25.31, 19.32, -21.39, -23.46, -0.868581, -1.36301, 0.090009, 1.06519, -0.018743, -0.0494978, 1, 13
5, -0.871, -1.361, 0.0778, 24.16, 19.09, -21.85, -23.7, -0.856509, -1.36192, 0.090009, 1.05698, -0.0188649, -0.0523584, 1, 13
5, -0.861, -1.361, 0.0913, 24.62, 19.32, -20.93, -23.7, -0.844602, -1.36089, 0.0704699, 1.04212, 0.00155638, 0.00551245, 1, 13
5, -0.854, -1.36, 0.0925, 23.46, 20.01, -19.09, -23, -0.830217, -1.35809, 0.0735645, 1.03305, -0.00382592, -0.00431149, 1, 13
5, -0.854, -1.36, 0.0925, 23.46, 20.01, -19.09, -23, -0.816313, -1.35614, 0.0735645, 1.0241, -0.00502083, -0.01201, 1, 13
5, -0.823, -1.36, 0.0691, 22.77, 18.63, -20.01, -23.93, -0.804293, -1.35537, 0.083818, 1.01898, -0.0153658, -0.0427707, 1, 13
5, -0.805, -1.355, 0.0721, 22.08, 20.47, -18.4, -22.77, -0.78888, -1.35365, 0.083818, 1.0084, -0.016044, -0.0457856, 1, 13
5, -0.805, -1.355, 0.0721, 22.08, 20.47, -18.4, -22.77, -0.78305, -1.3527, 0.0755594, 1.00185, -0.0083761, -0.022951, 1, 13
5, -0.782, -1.353, 0.0813, 20.24, 19.78, -18.17, -24.85, -0.77045, -1.35115, 0.0755594, 0.993182, -0.00919875, -0.0250812, 1, 13
5, -0.769, -1.35, 0.0744, 20.24, 18.86, -18.63, -23.46, -0.758398, -1.34894, 0.0838097, 0.987419, -0.0191217, -0.052237, 1, 13
5, -0.756, -1.35, 0.0697, 21.39, 19.78, -18.63, -23.93, -0.744415, -1.34691, 0.0838097, 0.9781, -0.0204201, -0.0580887, 1, 13
5, -0.756, -1.35, 0.0697, 21.39, 19.78, -18.63, -23.93, -0.740494, -1.34635, 0.0656182, 0.970102, -0.0030097, -0.00702283, 1, 13
5, -0.734, -1.346, 0.0787, 21.62, 18.63, -16.33, -23, -0.72943, -1.34475, 0.0656182, 0.962446, -0.0041833, -0.00848524, 1, 13
5, -0.725, -1.346, 0.076, 21.85, 19.09, -16.33, -23, -0.719647, -1.34507, 0.064421, 0.955594, -0.00178856, -0.00817851, 1, 13
5, -0.722, -1.344, 0.0658, 21.62, 18.4, -17.48, -22.08, -0.704569, -1.34481, 0.0551362, 0.941835, 0.00788606, 0.0224801, 1, 13
5, -0.708, -1.343, 0.0646, 21.16, 18.86, -17.94, -22.08, -0.694919, -1.34437, 0.0551362, 0.935182, 0.00806859, 0.0215793, 1, 13
5, -0.696, -1.343, 0.0678, 21.62, 18.17, -16.1, -21.85, -0.684124, -1.34478, 0.0508591, 0.925913, 0.0134265, 0.0382767, 1, 13
5, -0.685, -1.343, 0.0552, 21.39, 17.71, -17.25, -21.39, -0.675163, -1.34468, 0.0508591, 0.919589, 0.014005, 0.0390483, 1, 13
