ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.772, -1.267, -0.0265, 19.55, 15.87, -16.56, -18.4, -1.75967, -1.26841, -0.024021, 0.598837, 0.00363516, 0.017524, 2, 1
5, -1.761, -1.267, -0.0262, 21.39, 17.71, -17.48, -21.16, -1.74995, -1.26953, -0.0236025, 0.598879, 0.00370686, 0.016872, 2, 1
5, -1.745, -1.268, -0.024, 21.16, 15.64, -16.79, -20.24, -1.74194, -1.27016, -0.0236025, 0.598776, 0.00387769, 0.01843, 2, 1
5, -1.733, -1.268, -0.0235, 21.85, 17.71, -17.25, -21.16, -1.7319, -1.26956, -0.0242838, 0.598563, 0.00401784, 0.0216486, 2, 1
5, -1.733, -1.268, -0.0235, 21.85, 17.71, -17.25, -21.16, -1.72194, -1.26975, -0.0242838, 0.598662, 0.00402282, 0.0201403, 2, 1
5, -1.713, -1.268, -0.0215, 21.16, 15.87, -17.94, -20.7, -1.71345, -1.26991, -0.0242838, 0.598661, 0.00402655, 0.0201617, 2, 1
5, -1.713, -1.268, -0.0215, 21.16, 15.87, -17.94, -20.7, -1.70624, -1.26954, -0.039378, 0.595604, 0.0128241, 0.0647561, 2, 1
5, -1.713, -1.268, -0.0215, 21.16, 15.87, -17.94, -20.7, -1.70196, -1.26985, -0.039378, 0.595618, 0.0129078, 0.0645163, 2, 1
5, -1.685, -1.269, -0.0193, 20.7, 16.56, -16.56, -20.7, -1.68582, -1.27005, -0.0326504, 0.596996, 0.00888924, 0.044681, 2, 1
5, -1.679, -1.269, -0.0192, 21.85, 17.25, -17.48, -21.62, -1.67587, -1.27022, -0.0326504, 0.596998, 0.00888428, 0.0446559, 2, 1
5, -1.679, -1.269, -0.0192, 21.85, 17.25, -17.48, -21.62, -1.67228, -1.26979, -0.0267371, 0.598257, 0.00519028, 0.0261629, 2, 1
5, -1.661, -1.269, -0.0175, 22.08, 16.56, -17.48, -20.24, -1.66355, -1.26977, -0.0267371, 0.598282, 0.00512537, 0.0257936, 2, 1
5, -1.647, -1.269, -0.0163, 20.24, 17.48, -16.33, -20.47, -1.65344, -1.26889, -0.023257, 0.598985, 0.00266328, 0.0153534, 2, 1
5, -1.647, -1.269, -0.0163, 20.24, 17.48, -16.33, -20.47, -1.64374, -1.26854, -0.023257, 0.5991, 0.0024685, 0.0136175, 2, 1
5, -1.647, -1.269, -0.0163, 20.24, 17.48, -16.33, -20.47, -1.63704, -1.26846, -0.0147299, 0.600844, -0.00272422, -0.0129355, 2, 1
5, -1.647, -1.269, -0.0163, 20.24, 17.48, -16.33, -20.47, -1.62747, -1.2682, -0.0147299, 0.60088, -0.00288842, -0.013485, 2, 1
5, -1.647, -1.269, -0.0163, 20.24, 17.48, -16.33, -20.47, -1.61784, -1.26833, -0.0198096, 0.599946, 0.000142505, 0.000818286, 2, 1
5, -1.647, -1.269, -0.0163, 20.24, 17.48, -16.33, -20.47, -1.6083, -1.26821, -0.0198096, 0.599953, 2.85684e-05, 0.00071259, 2, 1
5, -1.647, -1.269, -0.0163, 20.24, 17.48, -16.33, -20.47, -1.60186, -1.26819, -0.0165081, 0.600639, -0.00201106, -0.00976155, 2, 1
5, -1.581, -1.27, -0.0159, 20.93, 17.02, -17.25, -20.7, -1.59282, -1.2681, -0.0165081, 0.600666, -0.00211201, -0.0101871, 2, 1
5, -1.575, -1.27, -0.0162, 22.54, 17.71, -18.17, -22.08, -1.5831, -1.26743, -0.0250267, 0.599017, 0.00266758, 0.014864, 2, 1
5, -1.569, -1.27, -0.0161, 21.62, 18.17, -16.33, -21.62, -1.57325, -1.26705, -0.0250267, 0.599147, 0.00244967, 0.0128983, 2, 1
5, -1.553, -1.27, -0.0155, 20.47, 16.1, -18.17, -20.93, -1.57306, -1.26667, -0.0250267, 0.59922, 0.00230106, 0.0117927, 2, 1
5, -1.553, -1.27, -0.0155, 20.47, 16.1, -18.17, -20.93, -1.5585, -1.26697, -0.0153782, 0.601118, -0.0034943, -0.0171594, 2, 1
5, -1.535, -1.271, -0.0166, 21.16, 17.71, -16.56, -21.62, -1.55074, -1.26684, -0.0153782, 0.601161, -0.0036094, -0.0178179, 2, 1
5, -1.527, -1.271, -0.0177, 19.32, 16.79, -16.79, -19.78, -1.54265, -1.26783, -0.0171674, 0.600815, -0.00221182, -0.0124505, 2, 1
5, -1.521, -1.271, -0.0183, 20.7, 17.94, -16.79, -21.39, -1.5335, -1.26806, -0.0171674, 0.600723, -0.00219859, -0.0110622, 2, 1
5, -1.509, -1.271, -0.0185, 20.24, 17.25, -17.02, -20.47, -1.52496, -1.26829, -0.0213888, 0.59989, 0.000360356, 0.0016667, 2, 1
5, -1.499, -1.271, -0.0182, 20.93, 16.56, -16.56, -20.7, -1.51547, -1.26853, -0.0213888, 0.599882, 0.000376421, 0.00179015, 2, 1
5, -1.493, -1.272, -0.0178, 20.24, 16.56, -16.33, -20.7, -1.50744, -1.26866, -0.0243181, 0.599295, 0.00211463, 0.0106704, 2, 1
5, -1.475, -1.272, -0.0176, 20.01, 15.41, -15.87, -20.01, -1.49581, -1.26892, -0.0243181, 0.5993, 0.00212291, 0.0105855, 2, 1
5, -1.469, -1.272, -0.018, 20.7, 17.02, -17.25, -19.78, -1.48874, -1.26917, -0.0240283, 0.599355, 0.00198997, 0.00975288, 2, 1
5, -1.461, -1.272, -0.0172, 20.7, 16.56, -17.48, -21.16, -1.48019, -1.26939, -0.0240283, 0.599343, 0.00200802, 0.00994782, 2, 1
5, -1.449, -1.272, -0.0164, 21.39, 17.48, -18.17, -21.16, -1.47165, -1.26904, -0.024523, 0.599238, 0.00208941, 0.0115353, 2, 1
5, -1.434, -1.273, -0.0171, 20.24, 17.94, -18.4, -20.47, -1.46435, -1.26877, -0.024523, 0.599309, 0.00191615, 0.0104603, 2, 1
5, -1.428, -1.273, -0.0175, 21.16, 17.02, -17.94, -21.39, -1.44985, -1.26889, -0.0136282, 0.601468, -0.00470808, -0.0226123, 2, 1
5, -1.421, -1.273, -0.0177, 20.7, 16.33, -16.79, -20.7, -1.43984, -1.26887, -0.0136282, 0.60152, -0.0048074, -0.0234134, 2, 1
5, -1.41, -1.273, -0.0183, 20.01, 16.79, -17.48, -20.93, -1.43479, -1.26879, -0.0229505, 0.599737, 0.000721139, 0.00399133, 2, 1
5, -1.41, -1.273, -0.0183, 20.01, 16.79, -17.48, -20.93, -1.42614, -1.26874, -0.0229505, 0.599763, 0.000622404, 0.00360727, 2, 1
5, -1.389, -1.274, -0.0174, 22.77, 17.71, -17.94, -21.85, -1.41646, -1.26868, -0.0207566, 0.600232, -0.000810938, -0.00353911, 2, 1
5, -1.383, -1.274, -0.0174, 21.16, 16.56, -16.56, -21.39, -1.40701, -1.26863, -0.0207566, 0.600271, -0.000921313, -0.00412881, 2, 1
5, -1.377, -1.274, -0.0173, 21.39, 17.94, -17.48, -21.62, -1.39901, -1.26875, -0.0220177, 0.600059, -0.00018838, -0.000901183, 2, 1
5, -1.361, -1.274, -0.0171, 21.16, 17.48, -16.1, -21.39, -1.38962, -1.26876, -0.0220177, 0.60007, -0.000274058, -0.00106483, 2, 1
5, -1.355, -1.274, -0.0163, 22.08, 17.02, -17.94, -21.16, -1.39024, -1.26873, -0.0220177, 0.600098, -0.000281331, -0.0014922, 2, 1
