5.796472559956801218e-01, -1.322985681665001190e+00, 1.560038668324968514e+00,
5.799555604070697479e-01, -1.283911423452496203e+00, 1.562759248417496138e+00,
5.802508555568861581e-01, -1.239732803197993061e+00, 1.557158561861144763e+00,
5.787267311308171847e-01, -1.188992482155998065e+00, 1.563966549503095660e+00,
5.777813755975601540e-01, -1.153913264848387188e+00, 1.564510633291788633e+00,
5.763582915962203179e-01, -1.106863835321117984e+00, 1.564953486637526536e+00,
5.755959390348187599e-01, -1.067950804471980986e+00, 1.558661285240816152e+00,
5.715315585699455303e-01, -9.979200911243990557e-01, 1.566116196687912021e+00,
5.729635970662538824e-01, -9.599842228544072098e-01, 1.568398915613805400e+00,
5.735377638158174474e-01, -9.170791265953407434e-01, 1.563452679502865372e+00,
5.742123018421078084e-01, -8.730634681446692857e-01, 1.562844915555862357e+00,
5.741760274673891606e-01, -8.270670954625116700e-01, 1.564196404759722769e+00,
5.765901239644731779e-01, -7.918893346645192732e-01, 1.566284954353934111e+00,
5.764353772187216229e-01, -7.439793245730037530e-01, 1.562488702434275956e+00,
5.789261415955373469e-01, -7.001316057668511839e-01, 1.576055646514694208e+00,
5.796732088422245077e-01, -6.559340176528064559e-01, 1.568141120907399877e+00,
5.805932624672666131e-01, -6.149511860953766895e-01, 1.557607804868922585e+00,
5.833323793805167412e-01, -5.770045030613183412e-01, 1.561156201045057035e+00,
5.835440534516408428e-01, -5.471047958363042252e-01, 1.561850696874239608e+00,
5.833268386222928426e-01, -4.990129126581091534e-01, 1.568717655007671130e+00,
5.767439096222410910e-01, -4.683708109888814475e-01, 1.563007377191043323e+00,
5.751002510839355875e-01, -4.459675030294755205e-01, 1.571982137392500478e+00,
5.775727077030011758e-01, -4.048683065154852212e-01, 1.565883700094628184e+00,
5.762103667607066937e-01, -3.582546578237380541e-01, 1.579674175391768687e+00,
5.752973946358682644e-01, -3.275940759975422001e-01, 1.575382329103246493e+00,
5.743054545683419221e-01, -2.802402439354393926e-01, 1.570292722879686353e+00,
5.738118453353927562e-01, -2.377608970941381683e-01, 1.576125606180753591e+00,
5.759063140561284655e-01, -2.040320192481953621e-01, 1.573273623406124866e+00,
5.756336311551361051e-01, -1.608275895817569412e-01, 1.573886495789871942e+00,
5.753224313636684517e-01, -1.125773068151138256e-01, 1.582329264833584936e+00,
5.755332214676256442e-01, -8.630443744888770252e-02, 1.580137832690351907e+00,
5.752338307440620913e-01, -4.043225545507857926e-02, 1.587285862383339241e+00,
5.789999999999999591e-01, -2.000000000000000042e-03, 1.582200000000000051e+00,
5.789999999999999591e-01, 3.099999999999999978e-02, 1.569199999999999928e+00,
5.806367777825686138e-01, 7.307719015516640770e-02, 1.575359904894902519e+00,
5.816297634324170129e-01, 1.207537289842520872e-01, 1.567270945531417325e+00,
5.843878626610125027e-01, 1.562628036993277958e-01, 1.572146198623712632e+00,
5.842220750068287671e-01, 1.939650237973837565e-01, 1.560293134122199721e+00,
5.846181977781957917e-01, 2.224084841222894182e-01, 1.560907769003083700e+00,
5.867389445805528680e-01, 2.375676250511727094e-01, 1.563228968433963528e+00,
5.858704807667680647e-01, 2.688817585312788805e-01, 1.548999999999999932e+00,
5.871229100118785516e-01, 3.162470672326766485e-01, 1.561325876070809526e+00,
5.910915619638358320e-01, 3.581124034757975361e-01, 1.561500102214764318e+00,
5.901862523715211140e-01, 3.965730434052943676e-01, 1.561529459902450068e+00,
5.895694256776976561e-01, 4.254704595586097371e-01, 1.565824101920437972e+00,
5.870637055882856892e-01, 4.655029884195899248e-01, 1.571813905233078623e+00,
5.902745893683454259e-01, 5.038993727854521598e-01, 1.575341776422453544e+00,
5.917379789141296031e-01, 5.340541327092912516e-01, 1.578300000000000036e+00,
5.930213944611867349e-01, 5.767977013119122143e-01, 1.585200627540754192e+00,
5.930299128100471329e-01, 6.250421245970607664e-01, 1.592605279697827392e+00,
5.945874700482726150e-01, 6.707636786304217447e-01, 1.582425283824910434e+00,
5.943956024985928011e-01, 7.106174641258675706e-01, 1.588463953641507276e+00,
5.989999999999999769e-01, 7.419999999999999929e-01, 1.585399999999999920e+00,
5.987826397271299728e-01, 7.829215248611834932e-01, 1.586200000000000054e+00,
5.983071940157664859e-01, 8.268245073269345768e-01, 1.578370605281013805e+00,
5.987999760569229224e-01, 8.594038159053917214e-01, 1.584306339581904366e+00,
5.998180218341997438e-01, 8.949783213675743809e-01, 1.581250244999306220e+00,
5.972401345179617627e-01, 9.374043167845137470e-01, 1.581083713347701147e+00,
5.980188844265394987e-01, 9.659805819443191277e-01, 1.578584229123054516e+00,
5.985891965206455723e-01, 1.015397894294571612e+00, 1.589099999999999957e+00,
5.976450585653150238e-01, 1.048471305379177432e+00, 1.588993657066737342e+00,
5.952087168928756888e-01, 1.089889993132498791e+00, 1.576456623492295650e+00,
5.928919566442037992e-01, 1.123280431192979156e+00, 1.576192754640517002e+00,
5.936762746292457704e-01, 1.164090220622204130e+00, 1.584335229006916590e+00,
5.928333191091923471e-01, 1.180545040636445497e+00, 1.568126623041423695e+00,
5.936789632354345647e-01, 1.225882318263616710e+00, 1.590355360489453140e+00,
5.918388164073306035e-01, 1.251603172689197407e+00, 1.579245539240439866e+00,
5.900149311404664365e-01, 1.279949571387717144e+00, 1.578876066701640823e+00,
5.873695225870121384e-01, 1.314620296514808384e+00, 1.596105112591060804e+00,
5.886145455838801555e-01, 1.354343614232095039e+00, 1.587885028643688301e+00,
5.883398945222237941e-01, 1.376892607806787572e+00, 1.578168290666634332e+00,
5.875748248941750074e-01, 1.410217469233929544e+00, 1.582440576592972548e+00,
5.858850142097352665e-01, 1.437139372399217851e+00, 1.580948217349759100e+00,
5.832877748792079098e-01, 1.463532928246128240e+00, 1.583827810068344721e+00,
5.807263112052685194e-01, 1.483589271562387291e+00, 1.586142322448459430e+00,
5.782482731765948847e-01, 1.508950825028622766e+00, 1.582448823758930034e+00,
5.823472001452935087e-01, 1.531743256460858404e+00, 1.592436551788871890e+00,
5.799999999999999600e-01, 1.550000000000000044e+00, 1.575299999999999923e+00,
5.796001481544911238e-01, 1.577350960499876331e+00, 1.570540397708852343e+00,
5.775212522524867387e-01, 1.599213336593647172e+00, 1.580817873794011952e+00,
5.744653347292050238e-01, 1.620680899426107269e+00, 1.586582894735360627e+00,
5.750056436208897948e-01, 1.646905262786415358e+00, 1.587192822367403222e+00,
5.737780375312649950e-01, 1.666176075417005409e+00, 1.580378939262661042e+00,
5.697988787607219940e-01, 1.690394807787381160e+00, 1.580899999999999972e+00,
5.685827469934497946e-01, 1.712765094057947968e+00, 1.586628438896864557e+00,
5.676470852091888286e-01, 1.721576938646942612e+00, 1.583101176418428624e+00,
5.657105277997481751e-01, 1.742404014100800369e+00, 1.590655278260828753e+00,
5.631606076458696153e-01, 1.762248669223058783e+00, 1.592489563932475871e+00,
5.619324061198640585e-01, 1.782270906277988454e+00, 1.565537559383062716e+00,
5.578500660900924668e-01, 1.806137819124571164e+00, 1.591129240219957941e+00,
5.539340488703246024e-01, 1.823255391416650495e+00, 1.586191827727351233e+00,
5.523617586370112020e-01, 1.843594542604953368e+00, 1.578378221354299393e+00,
5.532733478338586197e-01, 1.861385477571570357e+00, 1.588872416993129866e+00,
5.524079383387070497e-01, 1.877507005915130422e+00, 1.589736463336271388e+00,
5.516529494512794063e-01, 1.896099455914610044e+00, 1.576976908372773600e+00,
5.540099015614825539e-01, 1.906810384052900931e+00, 1.582969163089438247e+00,
5.534275029673616508e-01, 1.924089793281187122e+00, 1.577938096475077545e+00,
5.511381785739769557e-01, 1.942700594555569760e+00, 1.589185276648849010e+00,
5.520783747008936038e-01, 1.957457058217241919e+00, 1.584909752143753403e+00,
5.505560424129177788e-01, 1.970533991973586474e+00, 1.593702052422075521e+00,
5.491437014079944001e-01, 1.983056926727752245e+00, 1.595486736969100150e+00,
5.488356025828271534e-01, 2.004867304991515997e+00, 1.570217273669439084e+00,
5.464313144240736664e-01, 2.024399445935495923e+00, 1.580273317124782695e+00,
5.442843905277670036e-01, 2.039303617051091422e+00, 1.596212831401057075e+00,
5.448560929647728868e-01, 2.050595243201764450e+00, 1.587063997339400734e+00,
5.440800331363784270e-01, 2.070433750714247623e+00, 1.577653206410736031e+00,
5.420000000000000373e-01, 2.079000000000000181e+00, 1.595499999999999918e+00,
5.428455529769927734e-01, 2.093812433867275224e+00, 1.578039814575034283e+00,
5.417553716720583390e-01, 2.109125733552447812e+00, 1.567900000000000071e+00,
5.401084484398933627e-01, 2.122214731957599465e+00, 1.569022133841599054e+00,
5.383852860142531727e-01, 2.138135032081622366e+00, 1.581282930454175339e+00,
5.368317281644685579e-01, 2.149837978625172674e+00, 1.579464296962527214e+00,
5.368497112015497841e-01, 2.167685832402312052e+00, 1.562088686556157846e+00,
5.359406983006161918e-01, 2.178651838237154692e+00, 1.578372297208477271e+00,
5.353559186387050195e-01, 2.193782156603247380e+00, 1.576971541609269556e+00,
5.346317305925702978e-01, 2.210767915240549275e+00, 1.579428073601787386e+00,
5.344782316983869297e-01, 2.225263249301009161e+00, 1.595507075630972382e+00,
5.330000000000000293e-01, 2.233000000000000096e+00, 1.586400000000000032e+00,
5.316010252350665821e-01, 2.248277731123262679e+00, 1.584232804379165804e+00,
5.295359829363801563e-01, 2.261566752452282891e+00, 1.594705032169488446e+00,
5.283743704213543779e-01, 2.274309670925898086e+00, 1.594050983175386849e+00,
5.265089767506943019e-01, 2.287633307362696211e+00, 1.578982241035849610e+00,
5.265266537858150908e-01, 2.301661842596786300e+00, 1.582584054964180975e+00,
5.260000000000000231e-01, 2.313000000000000167e+00, 1.573099999999999943e+00,
5.235375241259466739e-01, 2.329148967009524451e+00, 1.563651947955672306e+00,
5.224310303712352832e-01, 2.341029400453106479e+00, 1.583563012710661688e+00,
5.228560994362358993e-01, 2.349526349949166537e+00, 1.579942246363654546e+00,
5.213698320438124867e-01, 2.362958056951138364e+00, 1.592950059707848753e+00,
5.204319935398008523e-01, 2.371940934730487616e+00, 1.584999999999999964e+00,
5.196547317775809249e-01, 2.381549972039934016e+00, 1.584912874605235444e+00,
5.174891540369451759e-01, 2.391404779192518149e+00, 1.602606088226198988e+00,
5.170257899445025451e-01, 2.403347582581738529e+00, 1.584446785537112490e+00,
5.149004879933404277e-01, 2.415821179505216243e+00, 1.582700009571715638e+00,
5.127252479667734342e-01, 2.427948841175981531e+00, 1.582677367798828172e+00,
5.130000000000000115e-01, 2.440999999999999837e+00, 1.592400000000000038e+00,
5.090000000000000080e-01, 2.451999999999999957e+00, 1.576799999999999979e+00,
5.070000000000000062e-01, 2.463999999999999968e+00, 1.581700000000000106e+00,
5.050000000000000044e-01, 2.470000000000000195e+00, 1.587900000000000089e+00,
5.037051201182927151e-01, 2.479429201105600278e+00, 1.563356828363905437e+00,
5.040000000000000036e-01, 2.487000000000000099e+00, 1.553500000000000103e+00,
5.031799572686683764e-01, 2.493791758711008111e+00, 1.448690293022338871e+00,
4.999137296195440561e-01, 2.499773899319491566e+00, 1.337072614796536607e+00,
4.988643726628689268e-01, 2.499729914359201111e+00, 1.210821182188827949e+00,
4.999598924003232359e-01, 2.498956225121896413e+00, 1.023530429881738257e+00,
4.988965782613986599e-01, 2.497822316182202851e+00, 9.198695756096405551e-01,
4.991923841265552553e-01, 2.497913611412016621e+00, 8.301118669185290067e-01,
4.988763862393363335e-01, 2.497028646874146496e+00, 7.540318259731707551e-01,
4.991716187454399156e-01, 2.497789675850361935e+00, 6.940648840760152982e-01,
4.979659835293041015e-01, 2.498930383797132837e+00, 6.320347238205883400e-01,
4.980684102157648119e-01, 2.497875140527528792e+00, 5.901227238987732937e-01,
4.978449725046228402e-01, 2.496836775948406029e+00, 5.365461804586493244e-01,
4.998375812577994792e-01, 2.495895629543080307e+00, 4.978802303716349242e-01,
4.980447294117354984e-01, 2.495088076068741056e+00, 4.556575153017615176e-01,
4.989270715848709292e-01, 2.495032891105090744e+00, 4.042069287892652851e-01,
4.990220246108932334e-01, 2.495007748293848415e+00, 3.364578517080170084e-01,
4.981215629946846857e-01, 2.494037426187723838e+00, 2.957629381650644929e-01,
4.989463498215219728e-01, 2.493021330317057860e+00, 2.774510848439908361e-01,
4.989099320052920450e-01, 2.493915875708295982e+00, 2.462189000385265891e-01,
4.980524730740720774e-01, 2.494891291280321610e+00, 2.374550138579906711e-01,
4.981671079904434474e-01, 2.496180162178711193e+00, 2.044245455676222678e-01,
4.979818223267984956e-01, 2.495032798044608757e+00, 1.837874965934709059e-01,
4.999687556550043710e-01, 2.493006210701833592e+00, 1.820413259495514136e-01,
4.997146677641555179e-01, 2.492924817111394464e+00, 1.638794975647799024e-01,
4.990255868400140238e-01, 2.495015970524899096e+00, 1.547128219739432042e-01,
4.990984610619390027e-01, 2.493942182993565293e+00, 1.347299661549378191e-01,
4.998201733316939288e-01, 2.493872328959606310e+00, 1.333536784467797554e-01,
5.012412126805116941e-01, 2.493072253095658386e+00, 1.018248703407408362e-01,
4.999276485967283357e-01, 2.493005162532909047e+00, 1.068133446892048088e-01,
5.032217225983476316e-01, 2.492009339575593341e+00, 8.532634059719947095e-02,
5.090049668362732760e-01, 2.491820813361330433e+00, 7.131262317730217848e-02,
5.310114786897833783e-01, 2.490974105233171976e+00, 5.198842803324451450e-02,
5.393034278569628359e-01, 2.489003253313724517e+00, 4.306507461848491786e-02,
5.380000000000000338e-01, 2.488999999999999879e+00, 2.160000000000000114e-02,
5.605962119534457777e-01, 2.478848681578955659e+00, -3.054499966522686988e-03,
5.953802978723653494e-01, 2.471710254328235656e+00, -1.669614357805889251e-02,
6.283819052267985983e-01, 2.466433545792532378e+00, -5.027453834700226776e-02,
6.681459469943791252e-01, 2.461254632800910169e+00, -6.117643061045103386e-02,
6.974301695536296863e-01, 2.455235683148805137e+00, -6.806514334415343648e-02,
7.350303465504196554e-01, 2.450230958619675548e+00, -7.076213702329726962e-02,
7.807886513103801107e-01, 2.439324820907455393e+00, -5.261314267538211992e-02,
8.167704912876763146e-01, 2.433338605955395639e+00, -6.370492948694479740e-02,
8.547529268553150095e-01, 2.429395761544891563e+00, -5.821844267754594515e-02,
8.886716553982829669e-01, 2.429030477266712396e+00, -5.592085345609613262e-02,
9.317639707282004968e-01, 2.429379662046437183e+00, -3.906674949577636224e-02,
9.619064576770550712e-01, 2.427171293881152714e+00, -2.927479412424017005e-02,
9.998227558691740180e-01, 2.423124521631635275e+00, -2.309999999999999901e-02,
1.052785727315998843e+00, 2.421404208221180632e+00, -2.224983907556812510e-02,
1.095840090396212219e+00, 2.423034778345280582e+00, -1.155205691515439823e-02,
1.141395539284189686e+00, 2.422735565025190052e+00, -2.022781676140827933e-02,
1.170917847420986702e+00, 2.420742189162641278e+00, -1.471259476280896948e-02,
1.217608084914280075e+00, 2.422160143287463985e+00, -1.796336248778364689e-02,
1.245000000000000107e+00, 2.416999999999999815e+00, -2.719999999999999848e-02,
1.289721308052977022e+00, 2.417569475972530579e+00, -1.679985617919078217e-02,
1.330674185350099847e+00, 2.416811293181516440e+00, -2.473386886898377643e-02,
1.360563252556278524e+00, 2.417657330461037368e+00, -2.148086910734527816e-02,
1.405484818311506734e+00, 2.417278931813262144e+00, -1.966364561056404073e-02,
1.436369711857222731e+00, 2.417778238031560445e+00, -1.313424959182276676e-02,
1.483525077180562812e+00, 2.415297934544588188e+00, -1.181558857932140522e-02,
1.523354360985069711e+00, 2.415207675427691214e+00, -3.540258338906495435e-03,
1.566872520856039230e+00, 2.415720214493099594e+00, 1.988135316248946551e-03,
1.603902969867051720e+00, 2.415785948603803579e+00, 1.871116794559485406e-03,
1.637923203936305638e+00, 2.415448013463328714e+00, -7.323129441360197792e-03,
1.672000867045562167e+00, 2.415336342900410660e+00, 8.406174012534923384e-03,
1.701328666349330554e+00, 2.413482484548813645e+00, 1.561160652684539726e-02,
1.733674522932998618e+00, 2.413393330443398987e+00, 1.700818070571868956e-02,
1.764965063171824333e+00, 2.413611884369262217e+00, 2.009999999999999981e-02,
1.794805999670928021e+00, 2.414488579026164317e+00, 1.564620187240430352e-02,
1.823722971225476552e+00, 2.414971578014111220e+00, 1.462077498658512047e-02,
1.856106492173841049e+00, 2.416849436607120261e+00, 1.379023560177640439e-02,
1.887555918488434292e+00, 2.418116539882293914e+00, 1.778702845433385860e-02,
1.920135146070278687e+00, 2.416267910964972732e+00, 1.353749878689239870e-02,
1.947787745845940277e+00, 2.417021311204800238e+00, 3.389466559059270932e-03,
1.971753986452615903e+00, 2.417540114204389301e+00, 5.294297628512221326e-03,
1.998199454164977240e+00, 2.419802963511014315e+00, 1.063160200611126989e-02,
2.020824624359875088e+00, 2.420787562335710685e+00, 1.027331198577105358e-02,
2.042247632812261404e+00, 2.421220105031390180e+00, 3.701188575199216169e-03,
2.062889864470659695e+00, 2.421818954174164595e+00, 1.238159172933358046e-02,
2.089995117311132411e+00, 2.421343546761406618e+00, 8.693314918567191657e-03,
2.110866607158937036e+00, 2.421660386798217157e+00, 8.994680013580032621e-03,
2.133199656058728966e+00, 2.422731329267325595e+00, 1.441416489543429109e-02,
2.156377983239875284e+00, 2.424115218902505919e+00, 2.436216416145484120e-02,
2.177954358425359782e+00, 2.425864424832191446e+00, 1.532273408352638304e-02,
2.197348574257985465e+00, 2.423129958224448544e+00, 5.331066868449170840e-03,
2.216607013118938596e+00, 2.425357026780121661e+00, 9.319479986915266828e-03,
2.228706221371708818e+00, 2.425613690154924118e+00, 4.560077483584474602e-03,
2.246600431106256401e+00, 2.427835186769255138e+00, 4.395194405889412195e-03,
2.269482826681239018e+00, 2.424713968552516530e+00, 1.549540776577953624e-02,
2.285981126905981320e+00, 2.427344819855381530e+00, 1.106322632940799806e-02,
2.306000000000000050e+00, 2.427000000000000046e+00, 1.409999999999999969e-02,
2.327199511437823443e+00, 2.428620753783144348e+00, 2.139999999999999888e-02,
2.342242704534787112e+00, 2.429479045544480798e+00, 1.559999999999999928e-02,
2.359242788596065399e+00, 2.431955601170681991e+00, 1.818891540533512999e-02,
2.377279063946400317e+00, 2.433845428473601302e+00, 1.465645336880462210e-02,
2.395045921205974260e+00, 2.435053755767503603e+00, 1.985321607187839552e-02,
2.407924639401369138e+00, 2.433163832184365827e+00, 1.750493959148902851e-02,
2.423882817744895668e+00, 2.434473785666824597e+00, 1.243732946233538743e-02,
2.441595018236518921e+00, 2.437051503125161833e+00, 1.349569322031387957e-02,
2.454015408710934931e+00, 2.438840995185117766e+00, 1.502361185319526192e-02,
2.475131544623399460e+00, 2.441419845194626959e+00, -1.211798645569810325e-03,
2.493652525258707175e+00, 2.442380004863284881e+00, 9.207476362949730195e-03,
2.508784651181184433e+00, 2.442184227175545619e+00, 1.069999999999999944e-02,
2.522668834263036786e+00, 2.444448557267356659e+00, 6.310704921090835862e-03,
2.535258915414314806e+00, 2.445550329278919133e+00, 1.626229577966595632e-02,
2.552177494680163417e+00, 2.446682348712487798e+00, 1.260955844976306001e-02,
2.568598208671811545e+00, 2.447862632955105866e+00, 6.329746417137938584e-03,
2.574563433435034909e+00, 2.449120606050809723e+00, 8.092208075149993907e-03,
2.777717058006936135e+00, 2.467238683942761135e+00, 1.529999999999999936e-02,
2.968573830449348083e+00, 2.492600039511763121e+00, -1.439768586361553533e-02,
2.978473731768671140e+00, 2.492424074180302540e+00, -6.601186745976789227e-02,
2.987669954982397957e+00, 2.494365958667992267e+00, -1.039298264218602441e-01,
2.995233201368713072e+00, 2.495249127850908799e+00, -1.259926445039162568e-01,
2.998913475134562301e+00, 2.495109180050744779e+00, -3.744525539263248159e-01,
2.999896989421274363e+00, 2.496145990762787648e+00, -4.863033801084890029e-01,
2.998757791087122815e+00, 2.496050511412386097e+00, -6.579722351162450300e-01,
2.996897758455650429e+00, 2.496963408916571758e+00, -7.136537839751093681e-01,
2.994986081585571558e+00, 2.497047133905213823e+00, -7.899785405922832293e-01,
2.994876847451486412e+00, 2.496048448373166639e+00, -8.491063690368476635e-01,
2.994844643123158789e+00, 2.496117102867955406e+00, -9.024878504570769122e-01,
2.995095776934523002e+00, 2.496007648991251049e+00, -9.630519871187490644e-01,
2.994134640662207136e+00, 2.495855004200674632e+00, -1.011118315551764013e+00,
2.994194779543277285e+00, 2.495820585110256395e+00, -1.073331292011582061e+00,
2.994197927507511015e+00, 2.495948979845282967e+00, -1.108429174379043536e+00,
2.995176442036249220e+00, 2.496068120315122929e+00, -1.193918737431094446e+00,
2.994970073251337350e+00, 2.496146798505323172e+00, -1.224136136933084540e+00,
2.994966812059333794e+00, 2.496242301536360841e+00, -1.253046633979733038e+00,
2.995999999999999996e+00, 2.496999999999999886e+00, -1.275500000000000078e+00,
2.995999999999999996e+00, 2.496999999999999886e+00, -1.291099999999999914e+00,
2.995968626081782382e+00, 2.497029239997045735e+00, -1.335142885341599639e+00,
2.994894198906973948e+00, 2.496986901864692854e+00, -1.358140148123321511e+00,
2.994948241404419953e+00, 2.495957534613120199e+00, -1.377002549254026098e+00,
2.995001488300961245e+00, 2.495612720417863528e+00, -1.389743530365773472e+00,
2.995075753642271188e+00, 2.496976776036862411e+00, -1.404407630446613764e+00,
2.994883673125896539e+00, 2.497060436968452812e+00, -1.427172804406928952e+00,
2.995968285666497088e+00, 2.495966505765681021e+00, -1.454599999999999893e+00,
2.996090636377054750e+00, 2.495284319724758504e+00, -1.462518195842775315e+00,
2.995860363293668449e+00, 2.493356698438764063e+00, -1.465466496936217888e+00,
2.994986610196818333e+00, 2.491576391206284491e+00, -1.469153041606916954e+00,
2.995186165409027712e+00, 2.485120824931938976e+00, -1.469048273862610499e+00,
2.993643820108979892e+00, 2.482454651493274600e+00, -1.493063789002710973e+00,
2.990550538543407910e+00, 2.466889794154826898e+00, -1.507852857598600327e+00,
2.986680523909109208e+00, 2.454786406216275196e+00, -1.515939474316903679e+00,
2.985126759586364642e+00, 2.431238702073982072e+00, -1.538934744237915542e+00,
2.982524935793981147e+00, 2.401483096529235084e+00, -1.541168437544013337e+00,
2.983216366765583771e+00, 2.373941891162053341e+00, -1.551908033997248859e+00,
2.974918907765646825e+00, 2.338925905231928670e+00, -1.582753662068610678e+00,
2.972614390934644746e+00, 2.299529067915595082e+00, -1.586583022609028060e+00,
2.967830520564584074e+00, 2.247419548175291215e+00, -1.598630695843421101e+00,
2.963640325324824687e+00, 2.209193994803988037e+00, -1.618355288480865406e+00,
2.961021526352742850e+00, 2.172651371348772287e+00, -1.610328137482931021e+00,
2.955060883814557560e+00, 2.129280718374224612e+00, -1.609280959266201183e+00,
2.951929072449390290e+00, 2.097052729300068030e+00, -1.605673127632031294e+00,
2.951323862069229254e+00, 2.056452025146040086e+00, -1.596520874590229289e+00,
2.946328748510257167e+00, 2.005083221196944709e+00, -1.579920349677233604e+00,
2.942000000000000171e+00, 1.959999999999999964e+00, -1.579299999999999926e+00,
2.942175987535005088e+00, 1.915041677303481071e+00, -1.570001365278630878e+00,
2.941597215786809549e+00, 1.871160342356567252e+00, -1.581151060805175090e+00,
2.941209583618387580e+00, 1.831634173502180829e+00, -1.586886552182351195e+00,
2.939362696287438848e+00, 1.787548770390532393e+00, -1.586650564077725534e+00,
2.935999999999999943e+00, 1.749000000000000110e+00, -1.600899999999999990e+00,
2.936069901929854620e+00, 1.704146441386884092e+00, -1.593418427486374300e+00,
2.934956610479505734e+00, 1.672985309843371571e+00, -1.597087055541671852e+00,
2.932928127941896612e+00, 1.629328873566174174e+00, -1.595424647508411953e+00,
2.929310903390222709e+00, 1.582238508602286986e+00, -1.599567116401495070e+00,
2.928126471416917731e+00, 1.545085142578733306e+00, -1.599845450426897520e+00,
2.928029571796424868e+00, 1.513161207537869757e+00, -1.603550665466032088e+00,
2.929323527856524834e+00, 1.473142123336136144e+00, -1.596917124913231678e+00,
2.927795450834415281e+00, 1.428368736934287675e+00, -1.592532277016220021e+00,
2.924194444446204244e+00, 1.374114453871661645e+00, -1.588785376656673742e+00,
2.924070760530016244e+00, 1.333165040490869702e+00, -1.591006531034209859e+00,
2.925394708842001368e+00, 1.287309212207765396e+00, -1.591456218038145964e+00,
2.923980013013823598e+00, 1.247612240210913992e+00, -1.588311575950988486e+00,
2.923327158187543517e+00, 1.206688060171136501e+00, -1.598448750113675709e+00,
2.921237420311847188e+00, 1.165093017484018612e+00, -1.580100000000000060e+00,
2.919914649584760991e+00, 1.106356063383522548e+00, -1.577611459439099972e+00,
2.918202895992886070e+00, 1.066939283545157213e+00, -1.591414811371441695e+00,
2.919999999999999929e+00, 1.010999999999999899e+00, -1.585199999999999942e+00,
2.921489862979724794e+00, 9.410793950393315788e-01, -1.583309555282655268e+00,
2.919701406847074132e+00, 9.003535650493342812e-01, -1.581926898226262868e+00,
2.919091501585713733e+00, 8.579515488835087744e-01, -1.575166450819778463e+00,
2.920245283554080196e+00, 8.141065752484946128e-01, -1.575375520451005373e+00,
2.919263499335178924e+00, 7.817929414385517140e-01, -1.576984379482833987e+00,
2.919562750640571469e+00, 7.370409300888924875e-01, -1.573816001809198006e+00,
2.920682887791930415e+00, 6.982638477379956576e-01, -1.578113847125074631e+00,
2.922665043188517053e+00, 6.570480742062511093e-01, -1.575279606755318751e+00,
2.921190630843326197e+00, 6.239349352587988395e-01, -1.587243965723832417e+00,
2.919128289329887771e+00, 5.830089223116016184e-01, -1.577270556802757850e+00,
2.919971857497955625e+00, 5.290802533563520038e-01, -1.580492842091154593e+00,
2.919623764818704004e+00, 4.880452277827286856e-01, -1.569432729545249261e+00,
2.919863114447898145e+00, 4.510463012278122519e-01, -1.573942102950923738e+00,
2.919883323098493300e+00, 4.059515188800780772e-01, -1.570233763646807779e+00,
2.915498445880689182e+00, 3.602828203531224793e-01, -1.571521742332127269e+00,
2.914252216997722300e+00, 3.250074530433825215e-01, -1.560683714502736352e+00,
2.913478210105179489e+00, 2.857979258813974077e-01, -1.559083437855619980e+00,
2.908061066937901451e+00, 2.349431956748914974e-01, -1.548780388709083411e+00,
2.904281088607040484e+00, 1.955713462051670848e-01, -1.551557373986978128e+00,
2.902053752172949697e+00, 1.414304665175995235e-01, -1.549003005673604827e+00,
2.901818129119720258e+00, 1.006362689677498951e-01, -1.555060261285575507e+00,
2.899000000000000021e+00, 6.099999999999999867e-02, -1.554799999999999960e+00,
2.892619123773628065e+00, 5.311092443579068512e-02, -1.555642379908141582e+00,
2.891249359909956684e+00, 2.103968503903354617e-02, -1.550499999999999989e+00,
2.891493812066050051e+00, -2.513410286150111889e-02, -1.565136742355799804e+00,
2.890275419958935998e+00, -7.112963608876053667e-02, -1.570484368469817982e+00,
2.890484097226059923e+00, -1.121187021016298996e-01, -1.571171910145017225e+00,
2.887999999999999901e+00, -1.509999999999999953e-01, -1.575599999999999890e+00,
2.887000000000000011e+00, -1.819999999999999951e-01, -1.570000000000000062e+00,
2.887300980191439770e+00, -2.303247577499654697e-01, -1.584539862976436231e+00,
2.886043091904284097e+00, -2.748473179153377299e-01, -1.581134819227282495e+00,
2.884641465140052041e+00, -3.028994463158876105e-01, -1.567402730423008483e+00,
2.884968924829655723e+00, -3.456912862879013004e-01, -1.563804308817678290e+00,
2.884694753628458397e+00, -3.918829571183377047e-01, -1.562442770387291180e+00,
2.882000000000000117e+00, -3.940000000000000169e-01, -1.566899999999999959e+00,
2.882349615606455195e+00, -4.309642712846051826e-01, -1.564737805235941526e+00,
2.881286014607076673e+00, -4.822218927704070013e-01, -1.573886648844814218e+00,
2.880284227552697196e+00, -5.223190511509878675e-01, -1.568706393183969316e+00,
2.880341334285609456e+00, -5.573474685380236382e-01, -1.565449305985188611e+00,
2.880204746318453690e+00, -5.989951751584808859e-01, -1.561623240665986234e+00,
2.879000000000000004e+00, -6.330000000000000071e-01, -1.559399999999999897e+00,
2.879285335811852420e+00, -6.727816905351265975e-01, -1.560314983873568373e+00,
