ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.295, -1.262, -0.0655, 20.93, 17.25, -17.71, -20.47, -1.46492, -1.25475, -0.0339141, 0.589702, 0.00178781, 0.0103494, 1, 2222
5, -1.283, -1.263, -0.0659, 20.47, 17.02, -16.79, -20.7, -1.45939, -1.25464, -0.0339141, 0.588179, 0.00167116, 0.0100154, 1, 2222
5, -1.277, -1.263, -0.0656, 21.62, 17.02, -17.71, -21.39, -1.44864, -1.25496, -0.0294463, 0.586116, -0.000956833, -0.00469992, 1, 2222
5, -1.263, -1.264, -0.0658, 21.16, 16.79, -17.25, -20.01, -1.44303, -1.25514, -0.0294463, 0.584584, -0.000954795, -0.00534182, 1, 2222
5, -1.257, -1.264, -0.0673, 21.39, 17.02, -16.79, -20.93, -1.42934, -1.25506, -0.0329811, 0.58011, 0.000900648, 0.00476427, 1, 2222
5, -1.245, -1.265, -0.0689, 20.7, 16.79, -16.1, -21.16, -1.41839, -1.25511, -0.0329811, 0.577087, 0.000775326, 0.0041161, 1, 2222
5, -1.236, -1.266, -0.0711, 19.78, 16.79, -16.56, -21.39, -1.42092, -1.25498, -0.0329811, 0.577807, 0.000755931, 0.00392483, 1, 2222
5, -1.225, -1.267, -0.0725, 20.01, 15.64, -16.33, -20.01, -1.40594, -1.25493, -0.0325598, 0.573698, 0.000292905, 0.00266089, 1, 2222
5, -1.219, -1.267, -0.0719, 19.78, 15.64, -16.33, -20.47, -1.39741, -1.25451, -0.0442993, 0.569146, 0.00669219, 0.0366482, 1, 2222
5, -1.219, -1.267, -0.0719, 19.78, 15.64, -16.33, -20.47, -1.39598, -1.25448, -0.0442993, 0.568845, 0.00665705, 0.0351066, 1, 2222
5, -1.194, -1.269, -0.0712, 20.24, 16.79, -16.79, -20.01, -1.37624, -1.25399, -0.0437344, 0.563461, 0.00581239, 0.033412, 1, 2222
5, -1.188, -1.269, -0.0707, 20.93, 17.48, -16.56, -20.7, -1.36608, -1.25386, -0.0437344, 0.560793, 0.00559355, 0.0308223, 1, 2222
5, -1.176, -1.27, -0.0709, 19.55, 15.41, -15.18, -19.09, -1.35542, -1.25488, -0.0416048, 0.558273, 0.00465073, 0.0233838, 1, 2222
5, -1.162, -1.271, -0.0701, 19.55, 15.41, -16.1, -19.09, -1.34952, -1.25531, -0.0416048, 0.5565, 0.00473253, 0.0254069, 1, 2222
5, -1.156, -1.271, -0.0696, 20.01, 15.18, -17.25, -19.78, -1.34045, -1.2557, -0.0416048, 0.553953, 0.00474556, 0.0255927, 1, 2222
5, -1.151, -1.272, -0.0692, 21.39, 15.87, -16.33, -19.32, -1.33263, -1.25529, -0.0356232, 0.552957, 0.00115464, 0.00641927, 1, 2222
5, -1.137, -1.273, -0.0719, 19.32, 15.18, -16.1, -19.55, -1.31314, -1.25446, -0.034744, 0.547827, 4.45831e-05, 0.0012039, 1, 2222
5, -1.126, -1.274, -0.0732, 18.86, 16.33, -16.56, -18.86, -1.31096, -1.25403, -0.034744, 0.547303, -0.000167838, -0.000157356, 1, 2222
5, -1.121, -1.274, -0.0736, 18.86, 14.72, -16.1, -18.17, -1.30135, -1.25356, -0.0386347, 0.543988, 0.00161365, 0.010375, 1, 2222
